step,hours,S0,S1,S2,Ncells
21,10.5,680.0,1.5382352941176471,3.1294117647058823,1046.0
34,17.0,650.0,1.6415384615384616,3.669230769230769,1067.0
37,18.5,645.0,1.6651162790697673,3.77984496124031,1074.0
41,20.5,639.0,1.6917057902973396,3.9327073552425666,1081.0
43,21.5,637.0,1.7048665620094192,4.006279434850863,1086.0
44,22.0,637.0,1.7095761381475667,4.042386185243328,1089.0
49,24.5,633.0,1.7330173775671407,4.178515007898894,1097.0
51,25.5,631.0,1.7480190174326466,4.251980982567353,1103.0
54,27.0,629.0,1.7647058823529411,4.375198728139905,1110.0
55,27.5,629.0,1.7662957074721781,4.386327503974563,1111.0
59,29.5,624.0,1.7916666666666667,4.586538461538462,1118.0
63,31.5,619.0,1.8174474959612277,4.796445880452342,1125.0
64,32.0,619.0,1.8174474959612277,4.796445880452342,1125.0
65,32.5,619.0,1.8222940226171245,4.827140549273021,1128.0
71,35.5,611.0,1.873977086743044,5.176759410801964,1145.0
74,37.0,606.0,1.8943894389438944,5.346534653465347,1148.0
83,41.5,593.0,1.9679595278246205,5.88026981450253,1167.0
85,42.5,592.0,1.9780405405405406,5.954391891891892,1171.0
88,44.0,590.0,1.9915254237288136,6.093220338983051,1175.0
92,46.0,585.0,2.022222222222222,6.323076923076923,1183.0
97,48.5,579.0,2.077720207253886,6.768566493955095,1203.0
104,52.0,566.0,2.1607773851590104,7.401060070671378,1223.0
106,53.0,564.0,2.171985815602837,7.455673758865248,1225.0
109,54.5,562.0,2.197508896797153,7.667259786476868,1235.0
110,55.0,562.0,2.204626334519573,7.7562277580071175,1239.0
112,56.0,560.0,2.219642857142857,7.948214285714286,1243.0
122,61.0,547.0,2.3217550274223036,8.709323583180987,1270.0
123,61.5,547.0,2.3217550274223036,8.709323583180987,1270.0
125,62.5,546.0,2.3315018315018317,8.785714285714286,1273.0
126,63.0,546.0,2.3351648351648353,8.807692307692308,1275.0
128,64.0,545.0,2.3486238532110093,8.910091743119265,1280.0
133,66.5,539.0,2.3933209647495364,9.450834879406308,1290.0
137,68.5,535.0,2.4355140186915887,9.80373831775701,1303.0
138,69.0,535.0,2.4373831775700934,9.820560747663551,1304.0
139,69.5,535.0,2.4411214953271028,9.910280373831776,1306.0
142,71.0,532.0,2.473684210526316,10.281954887218046,1316.0
144,72.0,530.0,2.4943396226415095,10.403773584905661,1322.0
