stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
5,0.7191596321868945,0.6816081098915814,0.000263630346320516,0.5636968086599694,1016,0.6954657300155426,3.687269013718378,11.453458950916739,10.645875482436432,0.1064306592095358,0.11879454729095919,0.26448868214010784,0.6448868214010783,22.74422125475425
5,0.7832578390018493,0.8722527475680886,0.00031866243534248243,0.665262296879685,1007,0.8056411029133617,3.4238471260441017,9.745504926792222,12.404948377599803,0.12830066875753257,0.12108433544066673,0.28602124824472847,0.8602124824472845,23.010665786839308
5,0.6917653962661818,0.709632806709943,0.002165543177124143,0.3905030288171346,989,0.6230452889998255,3.689747248108804,11.085711789745252,11.507924745450028,0.11554137205229857,0.11502654635441638,0.2709419612648469,0.7094196126484686,23.303056147843748
5,0.7719921049644952,0.8562552060693723,0.0018791722187139392,0.6654209897120276,1015,0.7113212275487382,3.657434732609013,10.189700486983257,12.395118672321072,0.1149348837567626,0.1251142075311505,0.2895371492989978,0.8953714929899781,23.480190652294308
5,0.730067065788964,0.8941517709763062,0.00035532391210770306,0.5002033851108078,955,0.7259782860476613,3.473564315170195,10.322999199119756,12.37442732600005,0.12938638203056999,0.11812096537331306,0.28100835543147024,0.8100835543147022,23.50751007943451
5,0.73607141592567,0.6762439067619843,0.0009205317647379049,0.5757905415408169,927,0.7407835250289756,3.5158152844696766,12.246046848686259,10.361746657126968,0.10163496837267604,0.13628021360240533,0.30104892900094926,1.0104892900094926,23.61828279582272
5,0.8386980139638242,0.7591604541611777,0.00029764789393642413,0.5614369667763278,934,0.8114220955545409,3.2626100628506842,11.942473332990886,10.997470450034971,0.11509180743331589,0.13122757350954906,0.2888243807488548,0.8882438074885479,23.828187590514403
5,0.7911106129693287,0.758585614019335,0.0012608733601755695,0.7150431441234965,995,0.7717487210803502,3.6639660073114904,8.298642361489518,14.409304403609484,0.1446537911044979,0.14156295931331592,0.3348547890660411,1.348547890660411,24.056494655759412
5,0.8382594166463717,0.6742168222981807,0.002096339316978612,0.46879286047912805,946,0.7233888615690581,3.516076627837369,12.39093824766327,11.06827711782888,0.12242908178254933,0.11304034456569705,0.2624479306823527,0.6244793068235271,24.083694672315676
5,0.7224346515550698,0.7327069537089337,0.00042302989051099356,0.38590391013783765,953,0.7494086523716742,3.573914689396899,10.47974512301239,12.725110134175337,0.1376460594880202,0.11665992725644524,0.28942336815765346,0.8942336815765345,24.09908893876426
5,0.8196816495123435,0.9003535217573382,0.002464037134188901,0.5771981367221428,927,0.7877171036155486,3.3730110669395126,11.456940396288957,11.830100388316351,0.1288351178776961,0.12244317332685137,0.29001418454706346,0.9001418454706345,24.187182630075945
5,0.7995350630366902,0.8446877857534079,0.0010605599749114393,0.4603974062200337,985,0.6869485059887762,3.4118896832860925,11.637504629514137,11.934403092737991,0.11561202930431826,0.11434077051679245,0.282299143121875,0.8229914312187497,24.394899153470877
5,0.7292390854941109,0.6586144621240144,0.00032376404018681794,0.4034310226804846,975,0.6518213174739681,3.6282613402794723,13.63494041972977,9.913000415946902,0.10472073479805176,0.11745750080423979,0.2933092398252165,0.933092398252165,24.481033233928834
5,0.6799791974946868,0.8650218564555529,0.0003785501947639021,0.4885576477117794,916,0.6614869977095329,3.4363929334070145,12.859302952388028,10.904564762310423,0.1109268568640647,0.133773190791251,0.2768749207863224,0.7687492078632241,24.532616922561672
5,0.6878692737054038,0.810092270056147,0.0004170361058340907,0.4487310652261119,933,0.7275030005089299,3.387466145058043,13.856213139931679,9.813189824179828,0.09526817506970284,0.13755515971195442,0.2917219761444578,0.9172197614445776,24.586622725556083
5,0.7768752786264047,0.8343369617202469,0.0015420378010601041,0.5607226895546804,996,0.7737006004254281,3.3020490151363813,12.544736374554047,11.444321862593036,0.11123181190363542,0.11769007976304303,0.2603192151115049,0.603192151115049,24.592250388262133
5,0.718090869900123,0.8172012767784895,0.00020956111180571213,0.5067515291540144,976,0.6823511034283406,3.720108425408618,9.736325932008683,14.037233834196021,0.14511087741775514,0.11839282817289651,0.2839851920954458,0.839851920954458,24.613411687159164
5,0.7434493006519309,0.8485056761094847,0.0006396252940839565,0.572064808123036,942,0.7545675446238785,3.517037804226708,12.676588087880308,11.199061226534154,0.11999381871066866,0.1279040575486293,0.27839580454981006,0.7839580454981004,24.65960735991256
5,0.7149045528419941,0.7386245131741183,0.0023190295089562754,0.6165804769622201,1010,0.8184906359519174,3.3280617194522346,11.836170268923949,12.066402601754621,0.11990364974105037,0.11845023345761958,0.2793833438882716,0.7938334388827156,24.696406309561283
5,0.6876567633859056,0.7415323951351555,0.0012404495640134443,0.5418437201091981,1013,0.8378151735683864,3.219467794122059,12.99602821849783,10.595227712323334,0.09873530165612991,0.12102877994838344,0.3115956661873926,1.1159566618739258,24.70721259269509
5,0.8094442623990586,0.8651121757765453,0.0003962541502614868,0.3601521927991878,982,0.6749391572243671,3.3302778119147134,12.143694957882843,11.70972362502564,0.1176518057423294,0.11885461810572917,0.2876880422821599,0.8768804228215987,24.73029900573008
5,0.7201371652097696,0.8095379724978945,0.0002779688666805548,0.42817816031162076,935,0.7761474183050862,3.2453843594548464,12.791709759450843,10.915132949930669,0.10102643780776299,0.13987043283725695,0.30282595549345154,1.0282595549345153,24.735102264316026
5,0.6904748096138951,0.8254991358207473,0.0005961953808764558,0.521688627679478,976,0.8302725620019002,3.1882881921500323,9.5928455404783,14.182317628213983,0.14204190280720302,0.12917315095514134,0.30013886795049116,1.0013886795049114,24.776551848197194
5,0.7221655256087639,0.8777218293203748,0.0015730063730473658,0.41515739887015163,992,0.6669795570560731,3.579689330765081,10.849605792775176,12.79748355667063,0.12728106829399372,0.12692867637221478,0.3151357643347575,1.1513576433475747,24.79844699279338
5,0.6765689016757482,0.7502093698900817,0.0003488055822256981,0.43383238479882164,980,0.7569114052370338,3.421027260733829,10.978284281791957,12.730241077667605,0.12483519916302166,0.1261061554272379,0.31011725000233886,1.1011725000233885,24.809697859482952
5,0.747405424525418,0.8126944116319873,0.0012631311436668866,0.6944701377115043,934,0.8169817879793794,3.706378911666592,9.752697774461977,14.241871085232923,0.15041682729959405,0.11780585123784887,0.28282547726468243,0.8282547726468242,24.822823632341727
5,0.6830240933753154,0.7865258642294086,0.0004909318716228504,0.5935581045450998,932,0.7460163080226413,3.594881755726056,11.345200402681185,12.430131811752972,0.12481198676042897,0.12858094707293888,0.30587316923908403,1.05873169239084,24.834063906824998
5,0.7782188616011233,0.8403462774557819,0.000999111241275032,0.6367664152561144,964,0.7982866043930038,3.507339469611136,10.179035528271521,13.924384236481044,0.14966422859080375,0.12225679370849266,0.2787811178020332,0.7878111780203317,24.891230942772896
5,0.7649577470399888,0.8610419393244197,0.0006629918389344695,0.5973556168107425,907,0.7571352242745493,3.543263475814028,11.479799748807274,12.569224724007912,0.12886301473442174,0.13461205848005445,0.2868577606192461,0.868577606192461,24.917602079007644
5,0.7977420311651267,0.8067190072425033,0.0003135643240742384,0.6657847844588024,959,0.775416188640009,3.467281259801299,10.64125209623016,13.465252583245793,0.1338543550223591,0.1254876002286457,0.2844576315551733,0.8445763155517327,24.951080995027688
5,0.8266479497826557,0.7437727247081647,0.0003670142713437062,0.5489768299215921,976,0.7128913698517179,3.483823473837839,12.074819137960326,12.094264141865203,0.10833147603969161,0.1180000241159182,0.2797734026063066,0.7977340260630661,24.966817305888593
5,0.7465993568491407,0.8032838319417344,0.0023847049933767303,0.40558063679244144,955,0.7333946915432367,3.404699304020932,12.997454765806337,11.27440454240386,0.11198592096405607,0.12218283315136007,0.27106590031422645,0.7106590031422644,24.98251831135246
5,0.6840344980979889,0.8131279830417077,0.001012690110635719,0.32897809270242034,1001,0.7130921587728388,3.341496015439873,12.718693476506676,11.3492652869905,0.10587154252798224,0.11685902226360474,0.29235950484298373,0.9235950484298372,24.991553811927012
5,0.7026337358028717,0.8046721325100071,0.0007236885313337349,0.523721068512195,917,0.7118959479438688,3.574067532486714,10.19874973970982,13.960714297127003,0.1410239519508933,0.14088158136059403,0.28629900694720856,0.8629900694720855,25.02245410630891
5,0.7733285118558545,0.8179033820028286,0.002102890787603135,0.5171055050079748,956,0.8199322272142346,3.228711677357524,10.864272625802373,13.45433981799365,0.13869333944517243,0.12560522469102378,0.2730729493070482,0.7307294930704816,25.049341936866504
5,0.6819741301825357,0.8356190310656095,0.0003457417815010859,0.5010721306131569,962,0.6610154191421777,3.706083208127143,10.271446136769288,14.166273632237182,0.14819477571726516,0.12179172591589735,0.26241198997794246,0.6241198997794245,25.061839668785893
5,0.7605114332847586,0.8839153396779562,0.00038323169885673706,0.4119141166673358,926,0.7366955453178347,3.4771148982606084,9.267233442153042,14.831576771332632,0.15161442273886877,0.12910678437790044,0.29665019533474996,0.9665019533474994,25.065312166833174
