replicate,timestep,S0,S1,S2,NND_med
18,40,196.0,5.6938775510204085,54.795918367346935,51.29390350786997
18,41,194.0,5.77319587628866,56.88659793814433,51.79779248486933
18,42,189.0,5.9523809523809526,59.317460317460316,54.4076339442371
18,43,187.0,6.06951871657754,61.07486631016043,54.55676387258907
18,44,181.0,6.281767955801105,68.25966850828729,54.82268876364117
18,45,175.0,6.542857142857143,73.06857142857143,56.654423470731544
18,46,172.0,6.680232558139535,75.93604651162791,57.27740317452551
18,47,170.0,6.770588235294118,78.45294117647059,56.67777320869984
18,48,169.0,6.846153846153846,80.31360946745562,54.987888912464015
18,49,165.0,7.036363636363636,84.6969696969697,53.26257785017979
18,50,162.0,7.203703703703703,90.37654320987654,55.01618058848952
18,51,159.0,7.371069182389937,95.30817610062893,55.54777203434121
18,52,159.0,7.39622641509434,97.48427672955975,56.42771516628459
18,53,155.0,7.6,102.90322580645162,60.494369335238936
