stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
1,0.8652733458629058,0.9188445616467447,0.0015414984332859903,0.546637917558838,1033,0.7844033444088687,3.213580239289599,11.332540272587448,12.59258312062256,0.12944058386181476,0.14169517923696767,0.3284149675829621,1.2841496758296211,25.20927306903963
1,0.7093782032515913,0.8127362778645404,0.008850705173948942,0.5866332851498065,1038,0.9074376430889955,3.134655513166004,12.474398833411643,11.907093492538545,0.11851979265830026,0.13982244717314046,0.3597996502293068,1.5979965022930682,25.979488828243255
1,0.8191333967804066,0.7526943769940527,0.0027184654261953336,0.40478203800604273,993,0.8111851287284136,3.3308321309302165,11.005181676976141,13.700943042428333,0.13747229450400553,0.13042724280276866,0.3713314262038263,1.713314262038263,26.419438981442738
1,0.6351779584249072,0.9552588585299168,0.0034391127970975466,0.6108853926040981,1042,0.7072265214859703,3.6464927420881588,11.211665384218314,14.070501928848097,0.1324791501420472,0.15022466497895004,0.38862872454936753,1.8862872454936752,27.168454558560086
1,0.7597536507280391,0.7427482603584757,0.00034086160761616325,0.4428792876709423,1049,0.8135461720397111,3.0926678597099406,12.004187248647515,13.59148631675796,0.1295260464930823,0.1560878468635293,0.3678655478734914,1.678655478734914,27.27432904414039
1,0.7836006545369665,0.5727065268747066,0.0004407528311233232,0.7735164670015402,855,0.8868147383138321,3.4717923020391726,13.494236135803169,12.176576325372919,0.11763820602189458,0.18006653062547096,0.37117617848321954,1.7117617848321953,27.382574246008282
1,0.675302864440946,0.9739543912617404,0.005998817901676795,0.6112210017783731,914,0.7003331264453534,3.6097055891785335,12.423642637894462,14.258165073891286,0.14006588070904713,0.13166127656403825,0.2795708323859609,0.7957083238596091,27.47751603564536
1,0.8311521175053109,0.7829904356027937,0.0010415217025919194,0.16221546263875714,1042,0.4086415546609796,3.615462574298336,13.715840340567999,12.66002863233404,0.11397055238046036,0.12981845200785383,0.3368283981146108,1.3682839811461078,27.744152954048147
1,0.9023795329427915,0.6268283994647145,0.0003301668671098894,0.6579711466469114,1005,0.8838169887636655,3.20640726237224,13.03114936584746,13.083338562361725,0.13607518622319426,0.1368033752063804,0.3717797095939496,1.7177970959394961,27.832285024148682
1,0.7581407223041826,0.731722803017142,0.003624243019443522,0.25596954017658424,1000,0.5787984675586361,3.401658355926223,15.325844566502774,11.752618410368251,0.09501165332424441,0.12260868975216432,0.2775772725539871,0.7757727255398711,27.854235702410893
1,0.7127015495723783,0.9479584093809075,0.004368637817198806,0.2720872041579518,927,0.7154787547595428,3.360750817539491,14.22797873763139,12.884258759131495,0.1287456605526765,0.12767352681575678,0.2775729273529387,0.7757292735293869,27.887966770292273
1,0.7296264718117751,0.872823776796046,0.0014107344983723936,0.6422019313614542,930,0.9396574869516664,3.072145621281593,10.356722654739212,16.60321303320528,0.16882060468621404,0.12799788344910057,0.3047737403087708,1.0477374030877078,28.0076730910322
1,0.6051431550979721,0.821942086048137,0.001669518953185622,0.581105697072321,876,0.889752509564824,3.6123127731023725,9.835393279176225,17.93232564094153,0.1825373952416455,0.11380806332043804,0.2726986347036342,0.7269863470363419,28.4947052671541
1,0.8599304311486439,0.973789472585847,0.01469543350725625,0.7037132242981432,972,0.9285667802901971,3.1544420197007814,11.17474040745966,16.22417747006782,0.16617516545051433,0.1432316289646815,0.3136530526575254,1.136530526575254,28.535448404102734
1,0.7479699270348351,0.9094791967620037,0.0005380768596791576,0.5702498381406401,837,0.8544676808329438,3.3682371258665276,10.109403098252336,17.554917003833715,0.18107085364176603,0.15415569152434974,0.30804576165018077,1.0804576165018076,28.74477771858786
