stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
7,0.7178559991015625,0.8263230126442693,0.0009522080987356984,0.5826189912940849,982,0.7787714247634978,3.45856521481544,10.764766028546774,11.34517139072698,0.11329231036723181,0.11752971103343976,0.26625783949596044,0.6625783949596042,22.77251581423336
7,0.7793836198504729,0.8230274341662338,0.0005086780786565502,0.5232146562564601,982,0.7750809819801796,3.323256516018193,10.968629934545577,11.11717010411496,0.11714991526253037,0.11635291075607039,0.2727428635277358,0.7274286352773579,22.813228673937896
7,0.7089030750951829,0.8665415538475479,0.001019869591757767,0.6613274835514383,969,0.7120840911157098,3.566964167443506,9.523571789694458,12.814613011153584,0.1311196434796194,0.1207668299380691,0.27338876468019896,0.7338876468019895,23.07207244765003
7,0.8102721591195166,0.7959866889220275,0.0005435865293784748,0.6361977793512379,971,0.7307558207656524,3.6172827489283392,9.50453757539254,12.843050773713243,0.1300747345823311,0.12524914100915208,0.2845899120149178,0.8458991201491778,23.19348746925496
7,0.7576000974644833,0.8104605977499536,0.0007553820269865833,0.6376579450240124,976,0.7697110865801101,3.338063267295309,11.10430206323545,11.548235245387827,0.11689077999881584,0.1117556018097626,0.2716022179765206,0.7160221797652061,23.368559488388485
7,0.7596640408767458,0.8377153373028948,0.00041088664475141573,0.5594791681331314,972,0.644627591384753,3.6581503991690916,11.678954250502603,11.211055424587377,0.11977194116310359,0.10977905390790263,0.24819334036986235,0.48193340369862336,23.3719430787886
7,0.778273656897918,0.8102652502899544,0.0005741807854081897,0.5271718734393919,985,0.737561358072236,3.4760197199975487,10.62608876896325,11.868436065945522,0.1320681623405905,0.11157533803664993,0.29466450618366896,0.9466450618366895,23.441169896745464
7,0.7528628470115076,0.7651308843893705,0.00029487426809741773,0.6175526896545356,945,0.7900131179973992,3.470886591111701,12.215143973030841,10.397878640489616,0.11332454211199822,0.12129095056655534,0.28404978266427205,0.8404978266427204,23.453520440163178
7,0.8019285948995807,0.7534755711315859,0.0005895762859334751,0.6180807779783639,970,0.732147881335936,3.578484743039215,9.9763718582483,12.80421037139152,0.1254117606412376,0.12066571835951145,0.282080052475684,0.8208005247568401,23.60138275439666
7,0.7309243910317729,0.8732080384738052,0.0004832813645703903,0.525170868183233,950,0.6877414740614308,3.437940710693998,11.229006171601137,11.67924360529289,0.12092325103274232,0.11515097834369839,0.27077081246776863,0.7077081246776862,23.61595790157171
7,0.769910155850575,0.7749579174573054,0.0007065095773541136,0.5570843049309177,993,0.7146034870494298,3.548023902976667,10.955502951621849,11.93043038791735,0.11701655019358881,0.12264040369599993,0.2786340992140098,0.7863409921400977,23.672274331679297
7,0.7070747358336099,0.7860079983505603,0.0019591826008214653,0.6456294892140212,954,0.7380780004868116,3.6091654513584692,11.4210059933843,11.645239865959018,0.12316498558147163,0.11649122862974162,0.26121631753837965,0.6121631753837964,23.678409034727114
7,0.7301425925267011,0.7661524231424254,0.0006793304560680795,0.517814866222396,971,0.7053234266581043,3.6292042922047703,12.2864659715612,10.755869828630047,0.10554723922206642,0.11660050191358282,0.2654553722485083,0.6545537224850828,23.69688952267633
7,0.7142614377758753,0.6889049016706742,0.0003486266621326207,0.4625549762296335,1006,0.793020202506942,3.304233842405448,11.454315259376813,11.293575081360002,0.10655043083337652,0.11887577351590531,0.29494945341261736,0.9494945341261735,23.69738487486299
7,0.7988562402926567,0.7983666750966834,0.0003612532130842581,0.6363144524454912,999,0.731894657808105,3.460287159057325,10.792507616962586,12.083982583891212,0.1266588083178407,0.12593074896056441,0.2827653247335337,0.8276532473353371,23.704143448189136
7,0.7906318216235875,0.7188878306485673,0.0010101692733220802,0.5830496423768589,954,0.7402559795363052,3.6951855708186843,10.37456112845297,12.546974333141486,0.1385499655095333,0.11302562169461232,0.2904476917659695,0.9044769176596951,23.826012379254156
7,0.7608220460085537,0.7248920805228828,0.0007920343314143218,0.5405129171402455,989,0.7763917005058827,3.296695322824032,10.705239555017135,12.201781574183151,0.10983955856014072,0.1277639790926463,0.30451817404391884,1.0451817404391883,23.952202869639475
7,0.7059492630337664,0.8629422281645264,0.0011306970532368296,0.5838621964637797,959,0.7182560617233075,3.5330939132719097,10.466174172328309,12.881705195373485,0.13926680636827624,0.12029225235785396,0.2707576878653605,0.7075768786536046,24.055456246355398
7,0.7438793867429216,0.7739953630920307,0.0011076133312141099,0.6308304298277114,961,0.7954119022850283,3.5228438001281686,10.599978674189144,12.683264427930848,0.1344899334160715,0.11690772548574575,0.2776861581734702,0.7768615817347019,24.060104683854693
7,0.8057944043125044,0.8053168600247408,0.0005986031249117869,0.5426309223899619,982,0.772775381296731,3.3149674688852775,10.88028922613778,12.419456221886637,0.12783076520259423,0.12237062441911581,0.28142959531232065,0.8142959531232064,24.114041401147624
7,0.7752088152347671,0.7429675928994623,0.0012678489676335885,0.5140528987522985,949,0.8271547572003614,3.247251433579233,10.102133479910023,13.311077960403777,0.13551462066023218,0.12598782273700818,0.27677363106157093,0.7677363106157092,24.180947750929512
7,0.8075752688295957,0.8428235635952297,0.0005447366044149795,0.654447788756701,992,0.8138711591496289,3.3713188582831943,9.59284012102788,13.443169675915566,0.13811234886647616,0.12715423597287923,0.3148940260143415,1.148940260143415,24.184950057086862
7,0.7821339553324375,0.6849487341201747,0.0005483943541336516,0.6587621745684195,995,0.7882109877486058,3.5121901214508897,12.06158252662766,11.387110354360681,0.11290058094198872,0.11558945205425437,0.2762989065361582,0.7629890653615817,24.21168194634992
7,0.7967815896795093,0.6899101352788223,0.0003400314131194382,0.4369518775583619,998,0.7505073364926056,3.245384696750401,12.035494598471805,11.421158628881448,0.11105752217801176,0.12048300277067568,0.278450136053529,0.7845013605352896,24.241154587888545
7,0.7484685217849537,0.6782271506799054,0.001069285737637718,0.5318157326442492,962,0.8284408971078656,3.563863373383617,10.629160998438568,12.93238545654343,0.139044019959729,0.10811976238743325,0.26819678952518755,0.6819678952518754,24.243514350233877
7,0.7002236992219039,0.8675720839839587,0.0010661986134189638,0.4766117257439418,995,0.8076105933541654,3.26371686925422,10.883100679872328,12.443720168162892,0.12960571963514778,0.1239028753575306,0.2921631190751575,0.9216311907515751,24.248452038786795
7,0.7629761456551927,0.8211219323659008,0.0002642626076098469,0.6261386900035661,956,0.8241133626261231,3.488012709253367,11.556071484153549,11.91449167816653,0.12971395456511448,0.12098135619968048,0.27909308452459053,0.7909308452459052,24.261494007565986
7,0.8089067621611921,0.6948924615873422,0.0005849745471706172,0.6295072283218747,937,0.7569369593501968,3.597605378969867,12.698616694894438,10.910420045962152,0.11808049448222396,0.11793740144654648,0.2676354303923544,0.6763543039235437,24.28539104478013
7,0.7060747957407011,0.7521273579114168,0.0006120253967545279,0.557779560620572,956,0.6678718249148338,3.620499269031546,13.606019305778576,10.024004895065064,0.09726533060185204,0.12112460965771779,0.27987908517626275,0.7987908517626274,24.428815052606268
7,0.6863823741657417,0.7926234774506865,0.0003322422925745744,0.46154315559498965,995,0.7200229617664533,3.467408201212203,11.645758604625371,11.862002688731824,0.1154146022866988,0.12000618495482251,0.2998944506182667,0.9989445061826668,24.506705799539862
7,0.7784760992525671,0.7135016338455308,0.0002773603564542709,0.6231004936185518,960,0.8179433119911251,3.581811651287025,9.629183813527163,13.971272688945085,0.14773289072880172,0.1253597301715611,0.297131568980795,0.97131568980795,24.5717721922802
7,0.7857582655033265,0.8358464172461311,0.0007539027112313131,0.44118642565892247,971,0.6455672044141232,3.5324069968972895,11.014119714496715,12.681869557235887,0.13037963684155926,0.12289699458440806,0.2882057388700253,0.8820573887002531,24.578046660432854
7,0.7585886827849608,0.7645222359314904,0.00037134265447055727,0.4721515891291321,993,0.7431789830465776,3.3450975324603722,10.70589712669403,12.772196018202296,0.12311439916981343,0.12098282409178553,0.3106380446099422,1.106380446099422,24.58447359099575
7,0.7417549750649687,0.8227744512215543,0.00021794700469396358,0.641209347068211,994,0.743076194416547,3.5922737442742863,11.797726150677292,12.126265711371552,0.12672616061153083,0.12079523370437899,0.27159109632059836,0.7159109632059835,24.63990282525483
7,0.8153876607337498,0.7005875412277915,0.00023064472499045605,0.4731456553686318,976,0.7339514566244083,3.383022674460174,12.492603464831996,11.47449668085522,0.1104697268469618,0.1199014718458053,0.27028019487292126,0.7028019487292125,24.66990209441643
7,0.8094168202976951,0.765077941342709,0.0015061264455595235,0.39943495498629444,983,0.7496262419900536,3.371602826639463,11.385333814046538,12.244743300010542,0.12510061282335616,0.11588024651927607,0.31170721516627214,1.1170721516627213,24.747149265719802
7,0.8111320215046106,0.8183953309259606,0.00020676882113941959,0.5845655334245384,993,0.7746324910633509,3.3309921172275363,11.958628579348735,12.085331012557136,0.11702920720352716,0.1213499294640136,0.2707434534986069,0.7074345349860689,24.751394126891938
7,0.7053684653989478,0.7517901382467042,0.00023756947104149902,0.6057845467525598,976,0.7046099437496377,3.645784926395916,11.863812836060006,12.170774100374103,0.10876852588222448,0.12109102398220555,0.27318982411998444,0.7318982411998443,24.766485177633953
7,0.8084269318865855,0.8402966242008653,0.00204101523125419,0.6009276411436348,995,0.6739390744257219,3.6980141906949147,11.498547031923618,12.347994000174332,0.12428724806902706,0.12464423983654219,0.2922092062493224,0.9220920624932238,24.768633094591173
7,0.7069784283314017,0.8022806375890918,0.00029424036915647766,0.5588360297379993,991,0.7643087231361108,3.335390289776063,12.82773523859346,11.19499249603322,0.1103466744776749,0.1218324234365863,0.27493598975481315,0.7493598975481314,24.772087632174813
7,0.765950607467683,0.7700278443725139,0.00020503990166980448,0.49817028930547497,960,0.682781311004563,3.6201210028446957,12.268965023948457,11.689550074918511,0.11141226768605644,0.12279148896690119,0.2840306700182997,0.8403067001829967,24.798821799049964
7,0.7756293439618781,0.6814803052521512,0.0015282620025305325,0.5960975633370618,974,0.8023113082974214,3.4284210073905492,10.817794319572007,13.043691891971656,0.129181552355788,0.1266243751686332,0.2950604280858147,0.9506042808581466,24.81209049240181
7,0.7242640442929027,0.699984445533106,0.0006121792561726746,0.4948220717042786,942,0.6971359993964196,3.6681238649161645,13.267275927012038,10.815339763381429,0.10921741355030794,0.12476685731581603,0.27882334319742463,0.7882334319742462,24.870849122367712
7,0.7859279927057033,0.7200979375893413,0.00082454591244488,0.4554408397166856,940,0.7517977501342928,3.4708788702277444,11.35750414536863,12.75000806595674,0.12914226591775238,0.11569850807582972,0.27788740214163843,0.7788740214163842,24.886386232741756
7,0.6889410884172361,0.6716433497670825,0.00020920164841613923,0.5336647748926057,973,0.8082600603104152,3.5939808755156815,9.84707806545724,13.999257148068168,0.15030664490088444,0.1257554660775343,0.3057883230416651,1.0578832304166508,24.904218443942057
7,0.7295064470463384,0.6980959652736135,0.0002239477362496933,0.4312482508401146,950,0.6553102924289586,3.49795679415076,13.72432295531922,10.403242412392988,0.10343428385121338,0.12645444969286893,0.2781687110372846,0.7816871103728457,24.909252478085055
7,0.7920991569912523,0.8212372562590445,0.00034024556157771877,0.6433936660117061,973,0.7398093573709803,3.5185169998727224,11.254086427249328,13.011457700201886,0.1306557705514705,0.118902221332781,0.26479799182653474,0.6479799182653473,24.91352404571656
7,0.8159858501762475,0.7186184159203567,0.0002827604078454778,0.5557028390323112,989,0.7279567970024607,3.5497707660036033,10.319803029989046,13.578145560305362,0.13720431176951625,0.12932233713101507,0.30289076025205686,1.0289076025205683,24.926856192814977
7,0.6941712856848583,0.8035073471794393,0.00025068115563412873,0.5143185457706687,931,0.795160558944692,3.248298190493144,11.46855742154587,12.589410142940519,0.11367343102091523,0.1389350611540323,0.2869284766366961,0.8692847663669606,24.92725233085335
7,0.7553115834603931,0.7418992944376491,0.0008712564395562925,0.5793825036780176,970,0.775300274692506,3.664685597788253,10.63421407098,13.275052998376472,0.1332171292377796,0.12606561344607992,0.30397902001112137,1.0397902001112136,24.949057269467687
