stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
6,0.7174878076855955,0.7245829474932367,0.00046813191189928725,0.5511168908364823,984,0.7969467559330099,3.5105317552723765,11.565944409665354,13.70421092547094,0.135116483764072,0.12418706776838907,0.292421512352685,0.9242151235268498,26.194370458663144
6,0.7927491413705627,0.8237271387204217,0.0019555675565086418,0.568187824654694,974,0.7241678616225109,3.274338466996307,15.424315678090474,12.852349538218029,0.10024475554348174,0.1414124020260815,0.282802478510229,0.8280247851022898,29.10469000141079
6,0.6923187371316615,0.6717568032845321,0.0007725268909137816,0.39435993588116824,971,0.7556433665144212,3.699574135756084,10.922802042790394,16.950783794245936,0.16093818668017973,0.13781644690125583,0.4130667004739487,2.130667004739487,30.004252841775816
6,0.6855310692473491,0.7371623722485694,0.00020856903235099246,0.5156962947282019,989,0.8245186377917803,3.4057044861944585,11.179125925484389,13.509539387326363,0.1321668946367885,0.1337518681452264,0.3053989425784177,1.0539894257841769,25.74265473859493
6,0.7244031951163842,0.7473369767335571,0.00030215477198909055,0.4051149741459478,937,0.6586734392728413,3.2271537594047275,16.443789184550624,16.275853410948866,0.10857485464966436,0.17402555807343584,0.34416790423650473,1.4416790423650472,34.16132163786454
6,0.7789861007687457,0.708115382043775,0.0003189018303005486,0.5957406458388688,1007,0.6556858079768854,3.725957714531735,12.638157950104473,13.335668179232464,0.11741288759887429,0.12847394658289532,0.2826866428503053,0.826866428503053,26.800692557839987
6,0.7805628848325952,0.7883530559933944,0.0008840352353644851,0.6274264545121047,996,0.7029486337041003,3.3147723883319347,14.990495156394475,20.03087337396108,0.12981239546777829,0.14787871932327606,0.30293202753533893,1.0293202753533892,36.050688805708944
6,0.6852546401053868,0.869169974613837,0.0022698893282468513,0.6762334335928099,977,0.7501857653837488,3.5175632066127083,12.66360938263621,13.798928571913352,0.1321289141815967,0.12558180782255843,0.29599135135419397,0.9599135135419395,27.4224514680915
6,0.7463413616354806,0.8049344714768998,0.0006825861349891069,0.3853698369420323,954,0.6509194089213696,3.6677503505940456,12.017502397845046,12.808549902509476,0.1415514775499116,0.12270442576323821,0.28371311149580464,0.8371311149580463,25.66318341531257
6,0.6948272741356794,0.8182723281336959,0.0010830513416120768,0.3872304601295638,991,0.6754265247464943,3.48284191791064,12.356634974579988,15.270253787035427,0.14563310475248117,0.14786094915663694,0.33237263174536114,1.3237263174536111,28.950615079069028
6,0.8020200944904504,0.8618215184532477,0.001593819477468138,0.36502767904162536,942,0.7526225413356764,3.4466564213596746,11.73577247765078,14.996536468122182,0.1560297463775861,0.12272382419596758,0.3293402003892543,1.2934020038925431,28.025710949665505
6,0.8192884955113631,0.8512506366947272,0.0010045808819570902,0.5258585545104689,958,0.7101980450010931,3.5052116625163303,14.20941480441834,13.105141980731975,0.12611900328782055,0.12459272832396023,0.2957050715453942,0.957050715453942,28.271607500604258
6,0.7300247439767248,0.8946902130934257,0.0020819323202803967,0.5279882277066011,922,0.7307102098505236,3.4389191698745494,12.930620030345297,14.649854564942224,0.13681027984007643,0.13548252209246922,0.29661420652851855,0.9661420652851854,28.546616660572706
6,0.7091306074885475,0.8833463470135495,0.00038664633546214443,0.6741970674706325,990,0.6647446710593192,3.432373709471722,14.757418176349306,17.606060741192223,0.11623593186615726,0.145238727699348,0.3188102187068537,1.188102187068537,33.551581104610065
6,0.7377654926422633,0.7662763518707204,0.0020309627778516315,0.5118395208051437,1008,0.6530054483914571,3.5908243433906772,15.432277812035727,15.060938031908154,0.1019141193597757,0.13855345769921054,0.27586435390543346,0.7586435390543345,31.251859382998212
6,0.7186516867247186,0.8640520794097971,0.00026224800408873155,0.5680276845739477,1002,0.6534757074946537,3.4113177820049216,14.709007604814394,15.448215670988965,0.11186783854612381,0.13896826737456777,0.29130569054359123,0.9130569054359122,31.070280181239273
6,0.7973844397588267,0.8462820714310286,0.0007252884252785122,0.4291358131501335,997,0.7391014590984899,3.4356472302047654,7.828259049717088,18.092297868068353,0.16448223064872255,0.17108666890146196,0.45540331946715307,2.5540331946715304,28.47459011245697
6,0.7728910229057704,0.8251953996378819,0.0009917225479931535,0.43740429464054126,1012,0.7422350486653785,3.331301783387697,14.459503931264642,13.357808908992254,0.13053205446218374,0.12735953698437494,0.31864912759198105,1.1864912759198103,29.003804116176706
6,0.785792729217922,0.7222799338436092,0.0015317371450217533,0.38057541180431886,987,0.6716811705289106,3.3957518970257468,15.776454747920345,12.870327523361457,0.11596486479112848,0.1314328930013002,0.3208711785603845,1.2087117856038447,29.855494056885647
6,0.7475629787638038,0.668568306896018,0.0012754677697323297,0.6725735338036596,961,0.7727139739838367,3.5361119856603445,14.737841416562963,11.995143968861381,0.1022547523867219,0.1301725629391031,0.2844889422658015,0.844889422658015,27.577874808082356
6,0.8229123925951156,0.7634663109913478,0.0008604323899932541,0.5845910846368217,950,0.7540467775870074,3.3615112050965985,12.139641200889503,13.083399173681741,0.12703459076675483,0.12951775259927198,0.2973383843881282,0.973383843881282,26.196424218452528
6,0.7993052262907527,0.7540740647826009,0.0020143945377281746,0.364050431268023,977,0.7518941657746486,3.6203319048222564,8.447474166265776,20.73372770459599,0.1935051904636905,0.16762558638458086,0.4177486878953963,2.177486878953963,31.358688749815727
6,0.7044101159111597,0.8390017712784011,0.0002075730067759075,0.5646976120325271,993,0.6555023179707463,3.3721376175291247,14.697810534437863,14.718908968774201,0.0998119496943884,0.14140660150537704,0.2982114125248386,0.9821141252483861,30.39883362846045
6,0.8164383632796022,0.8547726265295351,0.0012305914343857236,0.6873255053755698,945,0.7153538770266475,3.2536518634582303,16.42679820853392,19.01711695919164,0.1210433929530963,0.17724756493633137,0.3503018975399297,1.5030189753992969,36.946934143124864
6,0.6809725178836626,0.8442686746280815,0.00046757103502116507,0.6376432306662692,969,0.7520996595100915,3.7077333035299804,12.468114179568946,15.995249488151854,0.15309213822824233,0.13922508498018105,0.32796570462020197,1.2796570462020196,29.743020713922817
6,0.8093702712479727,0.8148917491496456,0.001873202503872576,0.645857372380319,984,0.7821767393628273,3.275925267947575,11.674579544074483,13.370424594574144,0.11759610839134872,0.12185898988205592,0.27716182589817545,0.7716182589817544,25.816622397630383
6,0.7227161238152408,0.8673245954634321,0.0014575956902112214,0.38947435005286435,956,0.6922157150763667,3.4442227958449894,15.024946269699942,13.405798656439217,0.139247941326958,0.12191402198288141,0.2906714646736228,0.906714646736228,29.337459572875385
6,0.7433475465277697,0.7424900432341551,0.000282953976710409,0.44303637259551315,924,0.7375202777779735,3.5675081318102912,10.371677866884523,17.739811715105798,0.17052252139397947,0.1270627271750479,0.3207999316018652,1.207999316018652,29.31948889800897
6,0.7179840393882029,0.7151119640544973,0.001071340688282386,0.5449303559116699,924,0.6938141016918442,3.273616323827125,15.375951565458573,17.419163127800278,0.10700297315709151,0.19487149693725078,0.3959011156813977,1.9590111568139768,34.75412585007283
6,0.7320584011727957,0.8053106383962502,0.0007987766511825101,0.5435267427074135,922,0.6703971879576583,3.397585040857993,14.22717337907082,18.513054627532252,0.12513052807407538,0.17976605589946307,0.3602146832791869,1.6021468327918686,34.34237483939494
6,0.7406995426721404,0.7689681669076838,0.0012152089123717397,0.6756361762485431,993,0.7769019708126463,3.296691990310198,12.866737157214336,14.405691818695454,0.10783874254788323,0.13002982144757375,0.29245079793127404,0.9245079793127403,28.19693695522253
6,0.7399468321893767,0.7930928422846119,0.0005452573703456267,0.47857746612734475,952,0.8347756677121494,3.284802821700112,9.833254991889477,15.291864404202641,0.15442879173565005,0.12821843313921227,0.27935423232779016,0.7935423232779015,25.918661719370018
6,0.7744022881079944,0.7121444278963953,0.0007158990678287525,0.40905786329838506,1009,0.8021829216203621,3.5033687288983115,9.173074747474722,18.85588660488232,0.17824577459901597,0.17105563178335692,0.5374142654185255,3.3741426541852553,31.403104006542296
6,0.7800556554765217,0.6961951634843236,0.00042866842176171024,0.5472916393920284,1005,0.6582716016763377,3.383672398393742,15.509883405973692,18.12822973269695,0.11247900211238035,0.14299620815248204,0.3088821718728715,1.0888217187287146,34.726934857399364
6,0.6902953450033529,0.8422110618814834,0.0013574757738235243,0.5159064459318294,994,0.7979683116327092,3.408100006139712,10.322364657914427,14.049061293872672,0.1469037852917207,0.13094640615902736,0.3048658132732652,1.0486581327326516,25.42008408451975
6,0.6990510878969203,0.7102952088005181,0.0021142413647922465,0.5306096841953191,990,0.6971775544077594,3.6968019412110555,12.797591320513476,12.613800223558144,0.12007764538439436,0.1309284877948532,0.28379536461422256,0.8379536461422255,26.249345190213845
6,0.7517351350652831,0.8028702438567622,0.0006024452106850889,0.6052181170045763,953,0.8178677595954504,3.2470766441593266,11.911753915220851,13.202642909789116,0.12603876275930023,0.13253316220021757,0.2851968436226884,0.8519684362268837,25.966365261236852
6,0.7522657361280499,0.86356007008641,0.0002182987910423597,0.5320308445239785,975,0.8040296561335684,3.721848108592204,7.048382636266129,28.068465375151206,0.24191838206600136,0.2186379791682896,0.5237399433386984,3.842963045729894,38.95981105714723
6,0.7491727849879404,0.6700166316634109,0.0010644023724813545,0.5151879883805072,978,0.7306433531176505,3.2274795467252217,13.384286153774397,14.359718604140038,0.10831373739970261,0.13584100103073332,0.28886821872011764,0.8886821872011763,28.632686945115612
6,0.7033837664633579,0.840747018452905,0.0022531194368551064,0.6919398140186659,1004,0.7863296895917625,3.7239575407558276,9.305114220665326,14.755144208770563,0.15430180039806426,0.1383614567840881,0.3289385802378809,1.289385802378809,25.3496442318147
6,0.8090175193797208,0.8213485474573546,0.0004618655360416028,0.388917411970533,964,0.7795289333476572,3.245593202871938,13.085001891217388,14.298265672730983,0.15140494530603577,0.13391872656555484,0.29693782362620885,0.9693782362620884,28.35264580021046
6,0.697857868852144,0.8534644399180061,0.001667050192268406,0.5462610462746805,980,0.7793257203192392,3.290700306042061,13.187664997833537,11.20454421347243,0.11124415798277917,0.11409403581876092,0.2693408184152276,0.693408184152276,25.085617395458243
6,0.8197345067469874,0.8592817081211609,0.0005670699761847077,0.3796643129470167,1010,0.8194144144779424,3.2283887727238123,9.708421356092483,18.21925376459196,0.1729943525474811,0.17501871750503495,0.5316509996380557,3.316509996380557,31.244185117065
6,0.6999317167586078,0.7225300387491874,0.0003269633567193498,0.5473393058885998,972,0.6864647752881821,3.5740825147022326,13.343514730321749,16.14228620207935,0.1332699962130268,0.14075426388335277,0.3097306183188017,1.097306183188017,30.583107115589115
6,0.8168686531800122,0.8226207447318576,0.0017705203920537539,0.5762742672052478,969,0.6573603931932264,3.2875422433146393,16.09649360428199,18.497047063463974,0.11024106503135286,0.15918854322747097,0.3298516656168527,1.2985166561685269,35.892057323914486
6,0.7455213422567606,0.6958121692972151,0.0003911080636512082,0.5098237227796253,972,0.6989393582175888,3.6027513899933905,12.838210390547024,12.581866461275578,0.1267914588300438,0.12296622794561081,0.2971634496127312,0.9716344961273121,26.39171134794991
6,0.7164328946191436,0.7481616363663471,0.0017267917113918082,0.6725901529458613,973,0.6522467983327718,3.5451791290524355,16.377757485261043,19.104355229216054,0.11686502507165293,0.16296218914811633,0.3520410678808828,1.5204106788088279,37.00252339328593
6,0.7007269503639522,0.8081931862901017,0.00045373002969554166,0.48301284146039886,966,0.7151806296521369,3.657224779179322,12.467968097762855,13.088724222188828,0.14349281462974545,0.12041555338637278,0.3017238628775471,1.0172386287754709,26.573930948727153
6,0.7410239762597723,0.853068606273943,0.00035998199423453075,0.5714176789891381,966,0.6570278122881156,3.419273812204223,14.99225720483127,15.158746608743614,0.12006244320391352,0.13868791916686188,0.30222896121355486,1.0222896121355485,31.173293425710433
6,0.7429865965661131,0.7563978107682937,0.0011663257388178645,0.3984128588674946,934,0.6606604127964137,3.7076046148008888,11.23497660900889,16.47712163337413,0.1554371411040231,0.12832613127881,0.3324641271415992,1.3246412714159916,29.03673951379901
6,0.7337342410223221,0.776984835439065,0.00039894081157672236,0.4391860089663061,999,0.6910701113347397,3.34502781908868,12.528518189556383,12.982404525492694,0.12159308807688607,0.12719944817091394,0.2876295649857173,0.8762956498571728,26.38721836490625
6,0.7433095935959977,0.7152940367571227,0.0002874824905728791,0.5828421558924641,926,0.6444923116102826,3.3272773322631313,16.554427028848263,24.464712553000364,0.13921182377015726,0.23246107111764133,0.43975646055691225,2.7221753167455356,43.74131489859416
6,0.7519354551514998,0.7356625466894159,0.0004965887827811265,0.5543813463881787,929,0.8333576349180698,3.331983153348179,12.559456771688156,16.136895294576338,0.1607398196642168,0.12181414384374549,0.29248640903217543,0.9248640903217542,29.62121615658625
6,0.7344290143968831,0.8423946947536138,0.00022684437461760996,0.6585036308694284,1016,0.6441012167530907,3.3669427641549428,15.094981401003462,20.18720234615263,0.12126670775099543,0.13670230973246011,0.3117634122462419,1.1176341224624187,36.399817869618516
6,0.8085921537614948,0.8553462299838863,0.0006534401357779414,0.5875439500577135,948,0.6932467617757212,3.6509603631138585,10.501459087730563,13.31214024740643,0.13862874869663772,0.12776949307091712,0.2977258913866407,0.9772589138664067,24.7908582490034
6,0.733568043130866,0.8373580880730065,0.0006818481202887312,0.6070813810949137,921,0.6573651664257154,3.3741881435560015,16.49616245293168,18.05719059008394,0.12334928788956767,0.18698371065096395,0.3569072346275532,1.5690723462755318,36.12242538929115
6,0.8241991569390537,0.8109090619028241,0.00025446323851162594,0.589615012052548,983,0.7736995582198165,3.2739693822896445,14.386579551502274,15.847422915529007,0.13904716933639202,0.12927477516077288,0.29242144041480916,0.9242144041480915,31.158216871179373
6,0.804089046889389,0.8375061220741551,0.0006421038222120595,0.3782844844779376,962,0.6924655536416512,3.5546580868388995,9.678721537468748,15.362176577309926,0.1510788303335252,0.11756934831455766,0.3674794834835452,1.6747948348354518,26.715692949614127
6,0.7795134790345477,0.7532639859085738,0.00020143971955601786,0.3848280795424846,1002,0.6726061232375642,3.247596168701129,15.998763189187498,14.745390946769433,0.10030745806734884,0.13119899298738572,0.2782019613556348,0.7820196135563479,31.52617374951328
6,0.7444842167586508,0.8254732992993145,0.0009387087778123103,0.5033470821963404,989,0.773535000535534,3.504350119779447,10.867792945084828,14.925665995789554,0.15374754196446808,0.13026035235079464,0.3325061818338523,1.3250618183385225,27.118520759212903
6,0.7790145061560765,0.6990284597927263,0.0006004843995943728,0.6001593398849504,947,0.806545590197995,3.6694411701036502,11.155080847510112,17.093871827555464,0.17577232535375145,0.13002148714184059,0.33582211456918243,1.3582211456918243,29.6071738207574
6,0.7216970350073565,0.8569953960540401,0.0006918296974633557,0.5636312700154021,969,0.6569269230199242,3.255749514996334,17.38312940327113,23.637323614525354,0.14063634412843906,0.17825758538959166,0.3656961255498675,1.656961255498675,42.677414273295156
6,0.8096217594706695,0.8909766977482416,0.001013364926808149,0.5337865966961719,957,0.7556982977896612,3.5380130626370265,11.115587905771896,16.132064585392836,0.1612314223781832,0.131815884186636,0.316117819762228,1.1611781976222801,28.408830688787013
6,0.7124516110439562,0.7703527683208972,0.00023940660108101578,0.3870143177699457,995,0.7881495486083888,3.547264276317335,12.344056709652047,21.755435237634536,0.2046184636243251,0.19535858202715178,0.5747486708384048,3.793671344627298,37.89316329191388
6,0.7313463313579132,0.6855854179230448,0.0009139337020141713,0.533563183559819,947,0.8085456695082432,3.431947785251733,11.0959364761429,12.678936236723557,0.1252449818326228,0.12296965414998724,0.2929424775187124,0.9294247751871237,24.704297488053577
6,0.7348755385416523,0.8624548008013981,0.0016761828193007221,0.5456996784740156,947,0.8264884706118525,3.567265399569461,7.530694564281594,22.05587915352919,0.2012325440947076,0.1448367144378944,0.3705861230606987,1.7181866715540628,31.304760389364848
6,0.819254230385809,0.7681474925715125,0.0013958270418432752,0.46200790895730914,949,0.7401553470147892,3.628396567207515,12.23319494501691,17.392603571682695,0.1672482927924165,0.13921790344367668,0.36289895081550644,1.6289895081550643,31.25478802485467
6,0.8118926169978659,0.728182022268084,0.00038956733634341114,0.6515232977726257,970,0.7135585562878807,3.3374739065888597,14.887915628837675,18.132570988687156,0.11578426535632284,0.15140124780504852,0.3199479812504129,1.199479812504129,34.21996643002896
6,0.8090896513853919,0.6899429879693149,0.0015733901708407244,0.516437929167043,1007,0.7949199666035077,3.2278413063346476,14.305743104068101,15.670028728988598,0.12076437902152065,0.13281961705749198,0.2898997089731007,0.8989970897310068,30.874768922787705
6,0.7295073203194747,0.6944842506440609,0.0006564323364487093,0.46841268938261044,932,0.7648017332106883,3.52479732555622,14.393597355607445,13.639502376484339,0.140901851297373,0.12756012329925773,0.306810068633311,1.06810068633311,29.101200418424895
6,0.7720356429348375,0.8709235210721378,0.0014054298092846522,0.5887738331595818,1004,0.7215443684925805,3.330254887062216,13.580702497890753,15.011282181618066,0.12692279404598764,0.13119011724785662,0.3126885371278502,1.126885371278502,29.71887005078732
6,0.7880538386887606,0.8889459866999181,0.0019041992114727344,0.40450839256830073,988,0.7237194959293778,3.383494160814337,11.234056155385437,16.39877195739632,0.15585082596297922,0.14489409417502533,0.37613551164200437,1.7613551164200436,29.394183229201804
6,0.7964991048628914,0.7659075083099846,0.0009575738911111126,0.4026150500211604,943,0.7898282574378852,3.6102067246352547,7.616214003187534,20.837967022898024,0.19442287446704334,0.14400218995110936,0.4115748069497111,2.115748069497111,30.56992909558267
6,0.7656471085361367,0.8379653225862882,0.0019267598876596154,0.6838610889419635,1006,0.7578882261745695,3.2822699863755065,16.470377447746163,16.9978356764187,0.11854571353143203,0.13695005440663718,0.2953292302447326,0.9532923024473261,34.421505426612185
6,0.8137828997050104,0.8603263161899509,0.0002392040490304541,0.6393184489057421,949,0.8093744336688392,3.423088977071084,10.66387822375841,16.638536297505496,0.1698277969941236,0.1325959820792783,0.28814908060296196,0.8814908060296195,28.183905327293527
6,0.7924844444828287,0.6818995848935894,0.0004458446344308417,0.444565929321121,960,0.8228615195257027,3.6392538224464994,5.740466001773185,24.642794970193012,0.21705187837271403,0.19371966663489004,0.4761846423033831,2.932365206760971,33.31562617872717
6,0.78444880248298,0.7442235184930429,0.0009492586572035591,0.45296071759522,950,0.7241047002132127,3.6903126394365313,11.86973049784588,14.465601740848324,0.14344470312897833,0.12397803656229935,0.31513164529773274,1.1513164529773272,27.486648691671533
6,0.7692876867500481,0.7058167239535841,0.002029402942575401,0.6618096104181147,926,0.6979322612559895,3.621177553152072,11.996780023777196,14.822859129836132,0.11922411910784486,0.15432706247084052,0.31305969186360766,1.1305969186360765,27.950236072249407
6,0.759650142434176,0.6654711853846141,0.0014503327781407807,0.6083230957418296,930,0.6525309078542989,3.450163028339215,17.094814415392637,23.88276539361359,0.1400593418404121,0.20580942864529622,0.3986712541359408,2.04480682781237,43.0223866368186
6,0.7235855175809595,0.6875311825220491,0.0010293994645424703,0.5843768818663816,951,0.817481389609725,3.4359977212755135,13.213153526245238,13.811454039808483,0.13069207917723208,0.13079775916361547,0.2870092795287953,0.8700927952879528,27.894700361341673
6,0.7114653797675748,0.7873270812498601,0.0019216620961438793,0.673222140643049,945,0.6594350451518464,3.678336913447172,13.937181085126383,17.8295910397947,0.12834901648841154,0.16372618311298695,0.3334520395192038,1.3345203951920381,33.10129252011312
6,0.7935025919620239,0.7529090961570188,0.0018514379594015392,0.6568473441414991,980,0.7346971003343264,3.4312531500112278,14.598012861924726,14.66322165870779,0.10928900416982727,0.13513808203267322,0.2936030678446072,0.936030678446072,30.19726519907859
6,0.7178160928234026,0.7915254967679234,0.00039649636984424034,0.6105351622987023,965,0.6527510165029594,3.249329862469389,16.071217464348276,25.31546813355522,0.14780461531509217,0.1826033173924597,0.3657038306998385,1.6570383069983845,43.04372390490188
6,0.6940901145337962,0.8477981378679844,0.00030274605056689985,0.5135631115152666,960,0.7172785067883763,3.498035902139727,12.799730939601115,12.344228196092814,0.11862503286479846,0.1230560485259088,0.2662012499371692,0.6620124993716919,25.80597163506562
6,0.8242036045200126,0.6931882906926242,0.0015639214047143786,0.6111303740440327,999,0.8144543509674735,3.5424985368278854,11.351235907735443,15.626229003053968,0.14898123522677148,0.14384267626416572,0.31618776735781523,1.1618776735781522,28.139342584367565
6,0.7715610363188976,0.8310153723480402,0.00036396982583990326,0.36804522531252326,948,0.7887759257944358,3.322043405498612,9.956512904946187,17.546334855808475,0.16563806878555315,0.14152418321032506,0.37307841251197404,1.7307841251197402,29.233631885874402
6,0.7191166257907685,0.8606640472768234,0.0007266328934573726,0.6580485442656017,970,0.7934220854021888,3.2157301863193664,12.172148992544713,13.748072188503958,0.10970418330282287,0.13110117401933383,0.29778192851449875,0.9778192851449874,26.89804046619366
6,0.7460766988750667,0.8154691164454715,0.0010970382175506334,0.3934524879209795,1014,0.8187617868924115,3.586629877468327,8.027392337617991,25.174990648533157,0.21752710381883433,0.2296258845826377,0.7732803211842992,6.204333095857712,39.40671608200886
6,0.7555233629348159,0.8086685643114273,0.00028261413593775675,0.6047536877078704,983,0.785076345774764,3.6488579244358785,11.574508517034218,13.940932401296813,0.1411800511374483,0.12256749499668768,0.28731166271205677,0.8731166271205676,26.388557545451597
6,0.7961758376539498,0.6994601756510243,0.00025343281851943555,0.5891468995866536,933,0.7313868892395193,3.254447168672911,12.98908766608806,17.526352930656287,0.11288687886706263,0.18228784918963212,0.371577736957079,1.71577736957079,32.231217966315135
6,0.813051472567054,0.7298134221517664,0.0010236635471143206,0.4879497159312635,987,0.7957243573626972,3.6915803729717838,9.528283220871034,23.527536152239367,0.21252938267333868,0.18979549659127454,0.5000701436387296,3.1259952631206827,36.18181463623109
6,0.7127431163713522,0.8773890195095281,0.0006886166279747216,0.6659724771788603,930,0.7435538292347179,3.5734522610901664,11.07344175017302,12.156884789692398,0.12172878019295132,0.13693979902264325,0.2978448759222152,0.9784487592221519,24.208775299087566
6,0.7319107760927663,0.7849645592370603,0.0020043131192669953,0.5641462355518043,930,0.6563911156887356,3.7252150722856454,13.556684953332415,13.272477790888951,0.1353579464957588,0.13440446185153984,0.2924570902915858,0.9245709029158578,27.75373364713722
