stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
4,0.8391512416567779,0.8109643504376864,0.0002906729520567028,0.5433181257356426,894,0.8744316935213456,3.414689784323336,7.656347913620769,21.18429240670326,0.19759571718634733,0.12427706848292329,0.30785242107767835,1.0785242107767834,29.91916453110081
4,0.8089506871800725,0.7880688379016467,0.0011029077324059004,0.7065409254550667,928,0.6389005833718314,3.291880278726926,17.623374571122344,36.5204290407027,0.20618941513708192,0.2512787245119971,0.4855054948747449,3.429736345238239,57.57353995706329
4,0.8141687792002643,0.6852984034811106,0.0002251927710840772,0.33877856775984494,1013,0.7023913112071712,3.2527529545153633,14.860240581746638,11.224909236139062,0.10274681782527086,0.1257174622719075,0.35105230415789784,1.5105230415789783,27.595672859464678
4,0.6944457022367876,0.8565756038254164,0.0011308778642819242,0.49436218906204527,913,0.6435051206318788,3.3842482890711203,15.453533017767967,15.36959294815214,0.10497406386709539,0.1808751761303347,0.35362716233018215,1.5362716233018214,32.35939758922193
4,0.8364027665936693,0.6815055483437336,0.00045499206735833455,0.5371086745226434,964,0.6868712516310719,3.4818839137527218,13.680765369113178,11.076225610331461,0.10766018948795432,0.11838468731452005,0.272532786247073,0.7253278624707299,25.48231884191537
4,0.8069422294954613,0.844758619321756,0.0013030603600776862,0.7068400656257696,890,0.6369429016909789,3.2472980749628313,20.160119207071098,28.665091658051335,0.1663191310611725,0.2508512777686964,0.47170360974548786,3.225548875141843,52.05075974026427
4,0.7100276311364065,0.8394581232502152,0.0027473039877482105,0.46890978306036973,1015,0.8335919328014636,3.1936630051691584,12.024559116589531,12.690934231469127,0.1308896832532203,0.13151530168214864,0.2885780442929628,0.8857804429296279,25.601273790988287
4,0.6941812917189547,0.6688467361481535,0.002153762053913703,0.41835009837260995,944,0.6626002155368718,3.4144110301717427,16.20115583742455,13.912041692144895,0.0994504648564349,0.16535817416730902,0.32169951787702267,1.2169951787702264,31.330192708339673
4,0.7229314404980575,0.6720374578638186,0.0007792706485590119,0.6200795208967697,1025,0.6303311007157845,3.36801014131679,17.08128686905221,24.833314747795725,0.1440497623843864,0.15013916809475125,0.3378863182084496,1.3788631820844959,43.293464798932426
4,0.7200263355533646,0.8761407410177205,0.0003736502615057406,0.4394879665333977,958,0.6157022527483242,3.767251028540523,13.111281800444543,14.43888668286911,0.13233032104524456,0.13314562739750432,0.2905136768881454,0.9051367688814538,28.45530525219511
4,0.7388743206743823,0.7966128452293468,0.00045707547172419837,0.3304661517471434,975,0.7941003751611523,3.66489747185117,8.337091422057089,24.211133593496193,0.2140115876529817,0.19098126812328076,0.5875292504041527,4.015408380571344,36.56363339612463
4,0.7338283319922893,0.8035133799250331,0.0015627738261979887,0.6167764197371975,1010,0.6190385524459233,3.5721403784841494,16.2126728790912,25.261811782563676,0.1510621138239681,0.15196545141759346,0.30746134450254725,1.0746134450254723,42.54909810668035
4,0.6907365688597528,0.7815539553623956,0.0002580246122686742,0.4574457332181432,969,0.725482695722019,3.212054268712962,15.749806366457268,12.887818177561606,0.10452301125336018,0.1315221476040968,0.2755346612672607,0.7553466126726072,29.39297115669148
4,0.7485143724384808,0.8498191473302661,0.0002476328443770817,0.6014745488811813,935,0.6058654561947242,3.478642439697118,14.767547533779874,19.958812397909483,0.12259387515735005,0.18383150554712016,0.3667189021449579,1.6671890214495788,36.39354895313894
4,0.6876497839273521,0.8518486526908103,0.00036857757977049705,0.5247282527231709,922,0.8063346711610989,3.257892947711341,11.705564993036411,14.464470627911453,0.14182966263473015,0.13897220896361767,0.30025157638844613,1.0025157638844613,27.172551384832325
4,0.8332682918524639,0.6726822018938715,0.0011321901221039692,0.4518032212695224,965,0.8544725697203728,3.274505521109215,14.960086466614907,13.623384895514812,0.1381035218104384,0.13004243721699515,0.316231315401099,1.16231315401099,29.74578451614071
4,0.6787583458264739,0.900287499389178,0.00020255318834963077,0.6130913792881496,966,0.8246640175452998,3.258749313080996,11.475438462651253,13.631400357612524,0.12516455576483282,0.1382574196845825,0.29558894724584694,0.9558894724584693,26.062728292722245
4,0.81383724748868,0.8560953082944351,0.0006352826454114445,0.3700717106300449,903,0.5927262204629468,3.2911816310663276,15.870838042915837,18.08298443958225,0.13432241803809053,0.18003892788546125,0.3418647283398679,1.4186472833986792,35.37246976589677
4,0.8285242084265092,0.8230524735041947,0.000727169653686521,0.45756059285672734,895,0.8127378654802684,3.436129487126134,10.376551043822243,14.755686408644632,0.1550867354755769,0.12888860222871834,0.286474904940992,0.8647490494099197,25.996986501876794
4,0.7442143904433722,0.71804865990339,0.0015299871157249303,0.428332055326662,928,0.7003137823486769,3.2387167761523057,15.147159655679214,13.09003514045725,0.10005476593800613,0.1546654484942754,0.31855996814557025,1.1855996814557024,29.422794477592166
4,0.8282367088382491,0.8372818990280482,0.00190894399701168,0.3448735489698589,968,0.5869216483477961,3.2187269203931845,16.636262648365523,21.6266475832203,0.12771549571680949,0.18323950985070822,0.3326257679474369,1.3262576794743692,39.58916791106019
4,0.6887427593334591,0.7617872128840245,0.0019328482660829233,0.595141908645341,936,0.7653308548386152,3.7172049035581565,11.796524018234855,13.014875109452836,0.1308570864406922,0.12562841485570844,0.29252100757547933,0.9252100757547932,25.736609203442487
4,0.7068895226496373,0.7220836238798514,0.002243064758801164,0.4458596297408908,929,0.6600475267707997,3.490743205520493,16.37467446561307,18.488319297184518,0.1330151602209482,0.16902015580919136,0.34037904248570583,1.4037904248570583,36.26678418765464
4,0.7949400403629259,0.657990113858954,0.00022479051391638533,0.6698854158090166,992,0.6313574204956144,3.7323395652260656,15.071080142275287,17.36559576848834,0.12206204183449347,0.1339398769955627,0.29497418103145484,0.9497418103145483,33.386417721078175
