stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
2,0.7327520914237795,0.6087828250244883,0.0014012598827627262,0.6043796665175171,888,0.9362102538740046,3.517480083043347,12.474403675573233,13.17107335183641,0.13814903740968845,0.1384641004421051,0.27658816958625554,0.7658816958625553,26.411358723272198
2,0.6643669313941646,0.7890532460849746,0.0009854627591826426,0.18049325668881105,1032,0.647576883585978,3.4282301372200257,13.313137945516235,12.369746483713492,0.12402315464683705,0.13791441590944536,0.3207248251952708,1.207248251952708,26.890132681182436
2,0.8863383301338289,0.7062722402108276,0.00028835378341246796,0.7256583735922458,990,0.8868022547418783,3.049446997597882,12.966739691052222,12.914264049463386,0.10684929248240059,0.12676636749243517,0.3035898907265466,1.0358989072654656,26.916902647781075
2,0.8641731769843704,0.7226862780872051,0.0017428082216268828,0.24700610921527702,936,0.6575422742783315,3.252866552027963,14.486839939582493,11.861119591124467,0.11670671941863214,0.11962071503456227,0.25981401479542654,0.5981401479542653,26.946099678661223
2,0.8047012268455785,0.7259670531630236,0.00048336434572543365,0.3697160755643325,981,0.5541247860905038,3.6133910675290744,13.875344517419649,12.450816245268642,0.11433968932233439,0.12124219510780976,0.26406047341813615,0.6406047341813614,26.96676549686965
2,0.733848975401891,0.8052218146750105,0.0024678831816962185,0.709597281326097,893,0.824896879488378,3.5199285544529704,12.979990403102871,13.061851733521392,0.1338336978758247,0.1442537309082995,0.29471083114233976,0.9471083114233975,26.98895044804766
2,0.7969572840251732,0.6489660023125748,0.000788534690796639,0.7236751302774803,879,0.856818406586027,3.7406601591166777,11.250423708856934,15.04271675514788,0.1636406773602114,0.12846511806071464,0.27793208134623565,0.7793208134623564,27.07246127746717
2,0.7704353971073092,0.8255065773273458,0.0007252096249485545,0.6490347819054346,959,0.9250029890281996,3.2543253208295297,8.982678184762976,16.982165171474243,0.16383934933640076,0.13572729036689266,0.32008848020062325,1.2008848020062324,27.16572815824345
2,0.7198787152060754,0.8342706628431855,0.0004003775698702123,0.24872125542905898,908,0.5428425133209037,3.395710877737449,15.944512712914136,10.238026878503856,0.0924157647573275,0.15511644601504082,0.2990738356682675,0.990738356682675,27.17327794810067
2,0.8005885305019037,0.7820610463889318,0.0030423504100946758,0.48567490924322293,1017,0.87303584506585,3.1313715640291955,9.897560284607746,15.725278779260943,0.14726274925098232,0.1496282060949983,0.3632730902813554,1.632730902813554,27.25556996668224
2,0.7885989902217686,0.8955704452642492,0.0036495537145271677,0.7390293357899842,1025,0.8043016553380046,3.618541544785975,8.198854442916678,17.05336054071388,0.16840156455904604,0.16729637231810573,0.4013383215229609,2.013383215229609,27.265598198860168
2,0.8150854288245961,0.8129454226913506,0.0006748299427817362,0.4363501058152719,902,0.6871070221841609,3.6394421471866565,12.756735267119645,13.548378128896116,0.14021864218450686,0.13793156204023105,0.2996586768510592,0.9965867685105917,27.301700164526356
2,0.7331268859360892,0.9163831398674527,0.003603979624502914,0.4441960231165875,991,0.7000353677736105,3.5742829088941495,13.814928575653935,12.54260488315265,0.1264127960804778,0.1154702336905274,0.3047054755761926,1.0470547557619259,27.404588214568513
2,0.6821433136894176,0.6762009769865102,0.0003290312439977462,0.2783124335693217,866,0.7736955274628405,3.3936451687193285,12.17183922299705,14.495901690465619,0.14630024806656344,0.1305998945915694,0.276936757886702,0.7693675788670201,27.43710849232969
2,0.6951513057144877,0.6948204450911908,0.00848662699688848,0.2908683013423857,1004,0.6983517983636284,3.633062585311245,13.90526006245652,12.171563681914687,0.11476599424949152,0.12706984343134284,0.3363678633908207,1.363678633908207,27.440502378279415
