step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.57,16.026047267380207,522.5670490246371
72,88.82,16.56472331625403,571.9153321075743
73,86.92,16.963874400834847,605.8477989303781
74,85.39,17.305014745216496,631.6848206493912
75,84.21,17.58242668230952,658.3237657087643
76,82.93,17.894188884887097,683.5483509908113
77,82.09,18.11629497798522,703.2770842554078
78,81.13,18.367787988695845,724.1119902496546
79,80.19,18.625980813439995,744.5950744993504
80,79.32,18.86183230187453,762.79676044896
81,78.4,19.12381700387368,786.1170999815494
82,77.81,19.303701242585124,802.1252285121537
83,77.14,19.507912874054465,820.5419590081639
84,76.48,19.71374939745415,839.2637728069535
85,75.7,19.95707608296719,861.1480252948583
86,75.09,20.167365999315155,879.9041024761972
87,74.36,20.405802520974564,900.3749896435386
88,73.8,20.601727194515526,917.5881684934886
89,73.21,20.806276993592043,934.0122285104477
90,72.71,20.992069931254,954.0563050116621
91,72.19,21.18782566299527,972.4982744327253
92,71.6,21.409953793556753,992.915310000538
93,71.07,21.609830422550935,1009.9687868318047
94,70.45,21.852119215321558,1031.841156411205
95,69.72,22.13258702421753,1059.4078456888228
96,69.23,22.33589749536113,1077.95681780289
97,68.66,22.565734296876215,1099.495730593231
98,68.14,22.785592590132715,1121.359069638576
99,67.68,22.986992320659418,1143.8076371488555
100,67.18,23.207565042333623,1163.224145526771
101,66.62,23.452202189862188,1185.4692385133199
102,66.22,23.645167745085505,1205.840687593684
103,65.77,23.859821015938632,1228.8523889376766
104,65.22,24.109960335265278,1253.3334915808998
105,64.71,24.359804137355578,1279.5633894402936
106,64.27,24.574186201545846,1300.9278347494119
107,63.89,24.771100359196108,1322.7881024168682
108,63.44,24.999907827680513,1348.385935124511
109,62.98,25.236643836429995,1373.615044123858
110,62.54,25.460645838168315,1402.0091259287065
111,62.11,25.68791957523148,1423.6113087532476
112,61.8,25.87377926114873,1445.701014359852
113,61.37,26.108542238664036,1473.4329129721148
114,61.0,26.321030796492675,1497.4196292124275
115,60.57,26.55824927044443,1526.8932748651694
116,60.24,26.757191373542295,1551.0210627424447
117,59.79,27.01304707685661,1579.4409717065837
118,59.49,27.206660686320365,1599.266500790768
119,59.06,27.461041582077396,1630.285491039404
120,58.76,27.657500862434468,1654.340123486213
121,58.28,27.93716480781461,1684.8356428805089
122,57.92,28.162427715676785,1714.2782000601633
123,57.7,28.327445924969105,1733.5701492637681
124,57.43,28.514800136879145,1756.7153486683965
125,57.05,28.766727811626094,1782.9044783697684
126,56.81,28.94654728090577,1806.8547398204341
127,56.48,29.169305348905493,1831.482380653562
128,56.19,29.380799859311296,1852.8453535520637
129,55.94,29.57324868659379,1882.9550516953032
130,55.66,29.789617756462366,1909.517511436702
131,55.32,30.03023729546214,1939.5327414466715
132,54.97,30.28268859803511,1976.1077648331182
133,54.72,30.47790750921948,1998.5668282092324
134,54.38,30.727994966582756,2027.0204911384144
135,54.18,30.903860418423424,2052.4378264103725
136,53.91,31.11878709880701,2078.4138764539857
137,53.55,31.39370801259877,2112.061175744507
138,53.24,31.633270635814306,2141.5974996987707
139,53.06,31.809689545814177,2167.0803919138593
140,52.79,32.03708886711323,2203.7599850207266
141,52.5,32.27748075607842,2248.701382433729
142,52.23,32.515290889827675,2288.373286508674
143,51.96,32.75304728951292,2334.261709191273
144,51.76,32.939160445896995,2366.0186932316483
