time_min,step,agent_id,x,y,radius,size,speed
42.0,42,5,198.54321502193076,490.9420719297428,7.755538950942392,1.0,3.0000000000000004
42.0,42,7,266.9076784653904,670.4364698843414,9.77136677757192,2.0,3.0
42.0,42,8,1014.3144421050497,454.72970052881476,7.755538950942392,1.0,3.0
42.0,42,12,935.2358128429834,970.540337802691,7.755538950942392,1.0,3.0000000000000004
42.0,42,14,716.067250893216,320.29656982712055,7.755538950942392,1.0,3.0
42.0,42,15,1026.1871959553955,412.95320598439275,11.185422719499032,3.0,3.0
42.0,42,16,1266.2636746903565,204.59894486656475,11.185422719499032,3.0,3.0000000000000004
42.0,42,17,351.40645538063495,737.323083678614,7.755538950942392,1.0,3.0
42.0,42,21,1336.277685244934,694.3307899672287,7.755538950942392,1.0,3.0
42.0,42,24,519.9141553224302,619.3396004145029,7.755538950942392,1.0,3.0
42.0,42,26,3.663232176805401,87.13425584772915,9.77136677757192,2.0,3.0
42.0,42,27,660.9608884059907,444.25254440517296,9.77136677757192,2.0,3.0
42.0,42,33,1167.5157886650186,861.7289492724972,9.77136677757192,2.0,3.0
42.0,42,36,65.44860853870408,246.29707470860245,7.755538950942392,1.0,3.0000000000000004
42.0,42,37,769.7803252984255,538.5167056933724,7.755538950942392,1.0,3.0
42.0,42,42,844.0541443878703,193.2447243483161,11.185422719499034,3.0,3.0
42.0,42,43,148.41990240371976,966.6000958038491,7.755538950942392,1.0,3.0
42.0,42,47,690.0320661943998,254.1182895227564,13.261785059625709,5.0,3.0
42.0,42,49,1059.1844823571976,868.8598643448694,9.77136677757192,2.0,3.0
42.0,42,50,244.06318206561272,435.84093495760237,7.755538950942392,1.0,3.0
42.0,42,53,648.2594105695986,655.7132776737753,11.185422719499032,3.0,2.9999999999999996
42.0,42,56,1126.4397358746326,996.0727494412637,7.755538950942392,1.0,3.0
42.0,42,58,800.8771918301994,853.9054052319243,11.185422719499032,3.0,3.0000000000000004
42.0,42,62,536.8065379053526,259.2934600814833,11.185422719499032,3.0,3.0000000000000004
42.0,42,63,235.5741240134886,549.7125905564848,7.755538950942392,1.0,3.0
42.0,42,64,518.426588242787,431.9329410048352,11.185422719499032,3.0,3.0
42.0,42,69,320.40457487681266,791.4970890888295,9.771366777571922,2.0,3.0000000000000004
42.0,42,71,883.0688780304614,280.9966324871055,7.755538950942392,1.0,3.0
