step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,102.31,96.0,110.52499999999999,14.390866112077875,13.324078624078624,15.334375,442.2565254391543,375.429329004329,532.5364149057681
72,103.82,94.95,114.04999999999998,14.271290662627749,12.943047325894575,15.568445257092195,467.75648410250005,380.37337085811384,590.0503626692456
73,105.79,95.0,117.04999999999998,14.07862148054938,12.674817358270017,15.621052631578948,482.14791977583394,393.35847468043266,610.239736842105
74,108.06,97.475,117.52499999999999,13.846483521719986,12.666981747066492,15.306324952661477,485.9029193663906,391.15218697003957,627.5046041437292
75,110.1,97.9,121.52499999999999,13.662369805031084,12.340704172876304,15.362812499999995,491.85347052861397,393.86244245524296,667.6154761904761
76,111.85,96.95,123.52499999999999,13.524675598651708,12.171638145816942,15.537292729591833,494.834864054061,382.5387385486982,674.1940542250776
77,112.77,97.425,125.52499999999999,13.489511014511203,12.0945,15.52396622474747,504.6951517132197,383.79716666666667,706.006741898148
78,113.65,99.475,128.04999999999998,13.454015974684058,11.881976744186046,15.276962121212119,512.4402323698475,385.44745018975334,722.0709740386492
79,115.03,101.475,129.52499999999998,13.358668150622115,11.794868813357185,15.08511939429237,517.7642991818744,379.6573689553341,734.4954058427359
80,115.94,102.0,133.575,13.31864607549307,11.52960983884648,15.050399771559109,524.7703853341753,385.3502456692913,711.5692522488755
81,117.84,106.0,135.0,13.165066560602853,11.402777777777777,14.6375,526.2267344699526,379.44056009231315,698.5973327784503
82,118.83,106.475,135.52499999999998,13.125085622586461,11.459296023965141,14.501109364081062,534.8916540951436,386.15533502968617,723.0090572304547
83,119.43,106.475,135.52499999999998,13.12796636536538,11.434718137254903,14.650170335429769,545.1984058783738,384.1642685851319,734.3811054721975
84,120.27,105.95,136.0,13.104899860788471,11.531274509803922,14.965093457943924,552.1278655304487,388.73533834586465,737.9211397058823
85,121.23,105.475,138.52499999999998,13.068258828990952,11.37894119487019,15.049999999999999,557.669539093724,394.98944678780015,805.1341322314042
86,121.75,107.95,137.52499999999998,13.074861584063342,11.518152967311964,14.779882963217009,567.2049182064432,400.2945652173913,789.4769875776393
87,122.88,106.475,138.52499999999998,13.02784878007683,11.485775727244292,14.885606594956796,571.2730698936191,401.6803308823529,776.7101999999996
88,124.06,109.0,142.04999999999998,12.963437882849625,11.189175717899122,14.638073394495411,574.9373888462976,410.4597426470588,792.3413223140494
89,124.5,109.475,140.52499999999998,12.979879699751372,11.455221631205674,14.71117806505421,583.9751458494359,422.840456169855,768.2977079365077
90,125.38,109.475,144.52499999999998,12.956883714355662,11.190808927727918,14.735629691409509,593.432882638739,427.25339285714284,813.2280259467037
91,125.77,108.475,142.04999999999998,12.982108890945646,11.41536725685662,14.900312181447502,605.0023084691375,432.2321230342276,895.6930021367509
92,126.89,109.475,143.52499999999998,12.927879824462813,11.348051427738929,14.846464583849905,610.3409642970668,441.96376263853784,876.0547991673724
93,127.96,110.475,146.04999999999998,12.88397664548313,11.229556650246305,14.725309172809173,614.2791953902871,447.39950865394644,886.1522434661929
94,128.32,111.475,147.09999999999997,12.912693394703933,11.233520018514232,14.62436052123552,623.7357161798195,441.6454358649195,895.9686991869908
95,128.54,112.0,148.04999999999998,12.955334912352086,11.172171620325983,14.78255912162162,633.8695028628341,441.5538600272232,912.0646377935301
96,129.17,112.425,145.52499999999998,12.94429588195025,11.430362787356321,14.714527027027026,641.3952816882281,461.64776595744684,931.2656132756126
97,129.85,113.95,145.52499999999998,12.940609081051093,11.47383089277279,14.688166602539436,649.1889542416867,475.1843968660688,916.1218820745004
98,130.03,116.0,148.04999999999998,12.985824814992393,11.249359676756608,14.498436118479221,659.8490697036619,476.01841327771984,937.3345105672969
99,130.75,115.0,147.52499999999998,12.986180030865132,11.43348296927064,14.722173913043479,666.2787619632986,480.27289484286865,969.7496871480415
100,131.92,117.0,150.0,12.939161716364676,11.27,14.44957627118644,669.1434854825596,474.4405143853531,984.7472497472191
101,132.11,115.0,151.52499999999998,12.992988654189958,11.101523832345766,14.836884057971014,678.3637889473932,476.36712179487176,1031.0828829887216
102,132.54,112.475,153.575,13.020836931684151,11.097387521222412,15.342215154867255,688.5935203587089,480.47188482216706,1014.2542980418187
103,133.03,113.475,153.0,13.036838453193369,11.315849673202615,15.149563344201209,695.7131397874856,499.3305335595777,1020.9480370132648
104,133.12,112.85,152.52499999999998,13.095006849691027,11.240747549019607,15.320478056426328,707.1376365355276,499.718622611465,1030.4581066815697
105,133.62,110.85,151.52499999999998,13.113634694504162,11.511451620072004,15.685825545171333,717.1143618378105,520.9479032258065,1035.0832074175823
106,134.27,114.325,154.52499999999998,13.11423496323431,11.333145161290323,15.26838639486944,724.64958490284,523.0415889682816,1049.7672196261678
107,134.24,112.325,154.52499999999998,13.197771171201243,11.319967532467532,15.629786855425493,736.2287181378996,523.1596413206362,1052.857088997451
108,135.07,112.0,155.0,13.179753516943942,11.326660033514873,15.621205357142857,742.5229952351099,531.2443971631205,1066.7162904312668
109,135.39,110.9,154.575,13.215183561716152,11.525929699439633,15.99772265973857,752.1791740699075,546.0487464788732,1084.1053041774294
110,136.07,111.0,155.04999999999998,13.219607473277385,11.448728012493836,16.14189189189189,763.1835722885838,552.2495055187638,1109.3588569518715
111,136.52,112.0,156.0,13.237590333063327,11.52804070929071,15.88705357142857,772.071205667518,551.4620555555555,1117.5233944230647
112,137.04,113.425,156.52499999999998,13.251178515284492,11.507059553349876,15.757418478260865,779.9470789784024,558.3510460565925,1125.0581672338355
113,137.28,112.475,156.0,13.292463738389547,11.596955128205128,16.075788163716812,791.600923013914,565.79,1169.3639342105262
114,137.49,114.475,157.0,13.342163392937175,11.69092356687898,15.826508620689655,807.4557887422736,563.9306233421751,1209.3093027116768
115,137.48,113.425,157.04999999999998,13.42167062341945,11.650538648813146,16.12623641304348,823.6938509487155,587.8169603886047,1221.9243062692701
116,137.59,112.325,158.0,13.483116516327422,11.65033388124101,16.378339528630175,836.4469501845437,582.4428232758621,1220.4937216093444
117,137.63,113.475,158.52499999999998,13.540686401498501,11.661809731012658,16.41305309734513,847.2155586585951,587.4286428571429,1199.5114066903245
118,137.87,114.475,158.52499999999998,13.574562102768182,11.540203632361035,16.221294421952315,856.0148879150005,581.3234472049689,1232.5436466942149
119,138.09,114.95,160.0,13.612101656679556,11.711028481012658,16.286555330634275,866.587114063066,595.7702008928571,1255.312019230769
120,138.34,114.475,159.09999999999997,13.659489929162266,11.798767654389366,16.201005747126437,881.9916438573991,608.2311636717905,1267.2854500891265
121,138.65,115.9,158.575,13.694465689947478,11.908333333333333,16.185883140053523,893.470003330998,617.3350707762556,1275.594493749263
122,139.1,119.0,158.0,13.713400552415614,12.01874748044828,16.068067226890754,904.6032715699491,627.1125896799117,1301.9259521794327
123,139.24,117.475,156.0,13.77466281435664,12.072589950372208,16.127777777777776,920.6373471730352,623.199625,1304.004380475594
124,139.1,120.475,156.04999999999998,13.84737851936729,12.259610800591814,16.023347107438013,935.5827615499431,629.2787500000001,1308.0196298673513
125,139.1,120.475,158.09999999999997,13.919937675416563,12.213798701298701,16.17275309917355,947.2883302842358,665.9081537170882,1307.9138473642802
126,139.69,120.475,160.04999999999998,13.92641391531413,12.277891714520099,15.993570734078753,958.327968088997,657.1951006289308,1297.113372162485
127,140.25,119.475,159.0,13.939385615946891,12.150774221797628,16.271721311475407,974.2845250926672,674.5491893867721,1348.1837243100404
128,140.16,120.0,159.52499999999998,14.019916643803345,12.25851660457477,16.429819915254235,987.126042822397,680.5899193548387,1329.5215427120668
129,140.6,118.0,161.0,14.048315272436206,12.139728260869566,16.54216101694915,999.7727518586823,715.2694959677419,1376.3466653500243
130,140.49,115.0,160.52499999999998,14.132094722564872,12.240033967391305,17.061767734553772,1016.6263390538064,717.8038241383509,1374.137642579784
131,141.14,116.95,163.0,14.134617277276229,12.19248933862038,16.863968312453938,1028.5515565625328,715.8067929942608,1391.2114436619715
132,140.67,118.95,163.09999999999997,14.259495339276013,12.28971202710333,16.8520269307495,1048.2524147013987,707.4673466200175,1434.6019432773107
133,140.35,120.0,161.575,14.355529467729356,12.45450153374233,16.69775776836158,1065.16953472198,735.1234580351334,1481.301581196581
134,140.6,119.475,161.04999999999998,14.393637396661898,12.485653935185185,16.71159651211654,1078.8976155129844,751.05108842286,1488.806183574879
135,141.11,120.475,163.0,14.414968163466652,12.406288343558282,16.642980371900823,1092.859963504106,757.7798138354136,1566.2401021080368
136,140.74,117.95,166.0,14.531014854802926,12.332379518072289,17.13389053897421,1113.0175909974296,773.557511007511,1563.1596825396823
137,141.54,122.475,165.52499999999998,14.527010332894658,12.31600475977986,16.633013461282154,1123.3083764378832,786.8281290503759,1608.3330971659918
138,142.36,121.0,168.52499999999998,14.50836167403044,12.083992224057253,16.919834710743803,1130.5091494275352,815.7483618233618,1586.5263304343323
139,142.35,121.95,169.09999999999997,14.586436596752037,12.24524634940645,16.96398407579117,1152.5503546721093,828.1111564805058,1662.2327018633541
140,142.61,120.425,169.575,14.63394133777072,12.0874921679198,17.248051542095027,1164.3980165184648,849.3700894805762,1647.0247407616894
141,142.27,121.475,165.575,14.735990846709253,12.502110502920539,17.156915410792415,1185.1169484381714,845.0908134095635,1683.300646856956
142,142.06,122.475,165.52499999999998,14.834140625605631,12.54789156626506,17.143109422897506,1205.2161063867625,864.7577517106549,1702.780867126833
143,141.86,122.475,166.04999999999998,14.932537357099491,12.627575757575759,17.227190790350523,1223.333940593894,879.7045430107528,1705.2123120086587
144,141.65,123.0,167.67499999999995,15.031030188033396,12.58183885640026,17.208130081300812,1250.2219837273979,887.0719096452328,1766.2576971326164
