step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.73,666.475,700.05,1.1820815490213878,1.150669134018641,1.209911258563953,1.5761486637753541,1.473365098704283,1.677389609340282
2,624.41,605.425,640.525,1.300273523317239,1.2636353840125392,1.342798013245033,2.0377762969756428,1.8789909462616823,2.2132077233794956
3,584.25,565.475,604.0,1.4003391681324988,1.3521048565121412,1.4465384447001726,2.4792779042085025,2.2819974461824972,2.7064998514814724
4,553.2,534.475,573.0,1.4897433969476086,1.4388743455497381,1.5448641623343955,2.8950617235575686,2.6474028617604404,3.2040745714754366
5,527.2,508.0,547.05,1.5746265300789741,1.5149860208933235,1.6407410838351086,3.3218793661553265,2.9824356181171385,3.688952707279624
6,504.66,488.95,523.0,1.656432062374415,1.589570509850641,1.7163435947203352,3.76518028715186,3.3724061271266983,4.132651337055539
7,484.23,467.475,504.04999999999995,1.738148298926371,1.663595983156181,1.8067694945279718,4.23399486404904,3.7594814347448247,4.6914246058183435
8,466.16,445.425,486.0,1.818288267673086,1.7386831275720165,1.9040390055980256,4.7120750315588245,4.196023965141612,5.208005483310361
9,449.73,433.475,469.0,1.8988730307184514,1.8189592602892102,1.9852033762739156,5.223983913483582,4.551808954393771,5.804152361879331
10,433.93,416.95,451.0,1.9822294205941666,1.889940113672673,2.0682538507109003,5.789251551853979,5.095058937289332,6.473237746441443
11,419.16,400.95,436.04999999999995,2.0667223792769276,1.9815991839711642,2.17037267369727,6.380551908469719,5.621188451598924,7.164474358499419
12,405.98,388.95,425.0,2.148903023273505,2.0530735294117646,2.2603530534351144,6.979710081381998,6.139595871040724,7.834367485973817
13,394.14,376.95,412.575,2.2291131294703312,2.120701775987523,2.344947125409592,7.602612454264164,6.682892457532745,8.648825887743412
14,382.71,365.0,400.04999999999995,2.310797110296917,2.2051183950053295,2.4363013698630134,8.256184952892559,7.139051354332638,9.381410519375867
15,371.88,353.9,390.15,2.3958496496632837,2.287185837003966,2.5294861694677864,8.992997900660377,7.758378863615815,10.223966442742336
16,361.77,342.95,378.0,2.4797355686344043,2.381278225433649,2.6293859649122804,9.69601807570864,8.544406906906907,11.111015037593983
17,352.27,335.0,368.525,2.564617291723142,2.4466425111632484,2.693260542168675,10.466385607798538,9.161145856725803,11.970575221238938
18,343.47,326.95,359.0,2.649406887424062,2.5231678204822154,2.790567017058207,11.257857055202543,9.729765406162466,13.013033536585363
19,334.92,317.425,352.0,2.7363572227537185,2.5916239316239316,2.89706223628692,12.105169764241417,10.27324160532253,14.07641574182243
20,326.63,309.475,341.0,2.8265422882894877,2.6733015980958856,2.9745814662683596,13.017092450300115,11.087529325513197,15.104676434676433
21,319.24,303.0,337.0,2.911823820253949,2.7486736341420843,3.059679966341005,13.903639060858014,11.773922007174809,16.042591711094182
22,311.98,297.0,327.525,2.9992252239517283,2.850631266509501,3.157131031220435,14.831553968646913,12.659761691653614,16.715076810335468
23,305.07,291.475,322.525,3.089918354360117,2.907032565159343,3.241629720853859,15.830033642638705,13.212014086414737,17.812988095238094
24,298.74,284.0,314.0,3.177133073914972,3.0109318084695063,3.361486609971246,16.77493827347795,14.128168688060885,18.94303969027884
25,291.94,277.0,308.04999999999995,3.2735236382063575,3.0953569534775505,3.480651460452904,17.92754032840653,15.268429356677524,20.57386870200412
26,285.85,271.0,303.0,3.3676631629747735,3.184375706214689,3.585266209804955,19.037673247812126,16.187686440677965,21.853060357321663
27,280.02,265.475,295.04999999999995,3.4629668720502433,3.2512374547688947,3.655569211490264,20.203758302244204,17.170795414148596,23.214514317798987
28,274.62,260.475,291.525,3.5552355314301143,3.32527296819788,3.77242029928432,21.40921052921758,17.954913019842348,24.583515423252646
29,268.91,255.0,285.0,3.656905226296788,3.4490770727382434,3.8653112840466926,22.75962687994549,19.109340527577938,25.969800839647757
30,264.04,251.475,279.525,3.7509895652931657,3.5319188427242927,3.980143394035195,24.045221141718134,20.566578294223827,27.350984251968505
31,259.5,245.475,275.0,3.8432698798373264,3.616267364879531,4.0701,25.34886359638856,21.726452558635394,28.600616666666664
32,254.87,240.425,268.04999999999995,3.9409683757187977,3.723222073129822,4.216963045290358,26.783631165461035,22.843366675440908,30.50939479785774
33,250.23,235.475,264.0,4.04276064725208,3.812196088794926,4.336247507477567,28.26449491901046,24.334671345429648,32.637460336831815
34,245.55,231.475,258.525,4.150116388736398,3.883908260999701,4.441363261188554,29.840169318675454,25.77174269153226,34.135046039692455
35,241.61,227.95,256.0,4.24756391691858,3.9721526345977956,4.5797414806110455,31.38132522935938,27.32911505239546,36.39750019843631
36,237.34,223.0,250.52499999999998,4.353529618232591,4.104406650994221,4.713452914798205,33.09227523304387,28.835343176778874,38.65460421134724
37,233.01,218.0,247.0,4.466468240191963,4.204750913399822,4.868199648460945,34.999366756245216,30.439479166666665,41.787047714996135
38,229.16,215.0,244.0,4.5730109056512624,4.3018325617283955,4.993034330011074,36.78176529634896,32.68614330130017,43.93033486135957
39,225.28,211.475,238.52499999999998,4.684653859503957,4.392716784989858,5.113152737177783,38.73595645944942,34.34071991653142,46.22557066537153
40,221.57,205.95,235.0,4.7959360789228915,4.482904448075852,5.19735637498555,40.57441193197015,35.86984577922078,48.875114495989784
41,218.35,202.95,232.04999999999998,4.902496641380979,4.605043859649123,5.311464896489649,42.54450929548679,37.409840840840836,50.7956486302655
42,214.96,199.0,229.0,5.013749346849164,4.710505050505051,5.44006561935893,44.578572394883466,38.73348282780597,52.6650664785499
43,211.79,195.95,222.52499999999998,5.123579443349839,4.806341556643732,5.595260853008377,46.69768136598104,40.37412330316742,56.776493572132075
44,208.68,194.0,221.0,5.239192924095814,4.913989541906025,5.700187104202648,48.982017214480564,41.69345050138681,58.89417449969677
45,205.63,191.475,217.0,5.351984085069412,5.037417967505575,5.78507017934722,51.22025497095316,43.53157500275543,61.41294437172773
46,202.64,189.475,215.52499999999998,5.4709654588175844,5.126056338028169,5.952454100022527,53.65957087201893,45.525125570776254,65.55778328452351
47,199.35,187.0,212.0,5.601209003570358,5.206555480682839,6.182096401214047,56.39352207107663,47.93992537313433,71.00914116662679
48,196.43,182.95,206.52499999999998,5.724281446005224,5.353301908916092,6.363161838161838,59.11436649658512,49.923958737864076,73.84482080419576
49,193.32,180.475,204.0,5.859185807823126,5.48385612865836,6.485273809523809,62.17734181519112,52.706479779411765,77.40520502645498
50,190.51,178.475,203.04999999999998,5.986520730883077,5.527995777518928,6.623190488633394,65.08226244400487,54.66268564356435,79.66136660569632
51,187.79,175.475,199.0,6.116758270886163,5.704966118471144,6.759756302521009,68.03714926770932,56.96770621725649,83.09756085192691
52,185.24,173.475,197.0,6.243558657885232,5.837952666282903,6.90815824997404,70.77881228084748,58.73462951133823,86.9274137931034
53,182.79,171.0,195.52499999999998,6.370018879663256,5.952613814756672,6.982865276133435,73.78983423028353,61.572331002331005,91.39386304909554
54,180.39,167.475,192.04999999999998,6.503888659609186,6.044371727748691,7.133536821705427,77.04427880309053,63.13198427442567,94.3710285823701
55,177.8,164.475,188.0,6.646966167724455,6.239191034247354,7.208787878787879,80.59972894245897,67.58053959494822,98.04525032092424
56,175.63,164.0,186.52499999999998,6.772665167973936,6.342523017523018,7.362452035144343,83.66748143793343,68.5016209028177,100.96635556750938
57,173.24,161.0,185.52499999999998,6.9132680503549455,6.458624280017723,7.566159080767514,87.3162532835351,71.3516894127378,107.34834337349398
58,171.06,159.475,183.0,7.050451288376523,6.541662829250322,7.6678751325556735,90.82263717890427,74.70527780161932,113.28509261389779
59,168.92,158.475,180.04999999999998,7.191198245941702,6.723541015686646,7.780248274539877,94.54018069353651,79.93458823333998,116.4437175280284
60,166.82,157.0,179.04999999999998,7.334218888146946,6.817383443109906,7.9029874213836475,98.28661407854717,81.74258468880225,119.38031534523851
61,164.96,153.475,176.0,7.472040969616319,6.9887222515856235,8.051466805487507,102.22544714012805,85.47431950317124,121.60664555709477
62,163.38,152.0,174.0,7.598114500106022,7.107916666666666,8.170618279569892,105.98020507260162,86.87556197478992,126.42298036465634
63,161.34,149.475,170.52499999999998,7.745368320307016,7.2323120431604595,8.322413222045576,110.57395844392812,90.60180722891566,133.6801765063907
64,159.3,147.0,171.04999999999998,7.896893777167118,7.355345032825915,8.476486301369864,114.9262095157646,95.73125361731682,139.5639179256839
65,157.58,146.0,169.52499999999998,8.036086710972404,7.446311518973887,8.614482758620689,118.97893080059934,98.36978276353277,141.7110389610389
66,155.74,144.0,168.575,8.186869839574502,7.6086770052260855,8.869604417109308,123.54824197953901,102.35585827216262,146.54319620253162
67,153.66,141.475,167.04999999999998,8.355546985182379,7.668206157965194,9.100761819116135,128.90983151031784,106.11379068462402,153.27322916666665
68,151.86,139.95,164.04999999999998,8.50995570411525,7.928767937994015,9.269912439613528,133.71545854491,107.69768356643357,159.76408736191343
69,150.28,138.9,162.09999999999997,8.657541848753329,8.023170731707317,9.44464891539015,138.4043320912546,114.6057688999742,164.36927816901408
70,148.64,138.475,160.62499999999994,8.815107648140836,8.152903225806451,9.555328293289147,144.05903870795993,118.77835897435898,167.58110719874804
71,146.8,135.475,158.52499999999998,8.98647610855566,8.35022111327491,9.72467846935535,149.89638347169543,125.35806962025316,173.42454957356077
72,145.11,134.0,156.575,9.153862737875775,8.4895549071182,9.897612316233165,155.8170235167139,131.1666117831541,186.57796070030676
73,143.44,133.0,155.575,9.326212155511739,8.676212629652227,10.040602503912364,162.17069093843892,133.8941423160173,194.49858912869703
74,141.72,131.0,154.52499999999998,9.507739304046568,8.776347080072247,10.214906167690957,168.71585353477556,139.8854368149581,203.24429598331866
75,140.19,129.0,153.52499999999998,9.678139264680867,8.8509879669307,10.525456226145037,174.77450929759786,144.33699805214263,211.9976828643044
76,138.6,128.475,152.52499999999998,9.854910935297294,9.031605618776672,10.696372987477638,181.3727820289514,149.84474832214764,219.63467561825902
77,137.25,127.0,152.0,10.021189096633105,9.106750408496731,10.872616884689922,187.62447757485887,156.1375,227.66626002673794
78,135.87,126.0,149.04999999999998,10.189848908177744,9.318063380281691,11.088976377952754,194.46472649582924,160.36653443351318,238.06197426541192
79,134.56,125.0,147.52499999999998,10.363332786562896,9.451367271169499,11.23517060367454,200.8288668495174,164.43573655694132,247.27360176821063
80,133.23,123.475,145.52499999999998,10.54237376339932,9.599285714285715,11.518432539682538,207.73686113233546,166.41768821334506,264.0405054644809
81,131.88,122.0,144.0,10.7248302639551,9.84982638888889,11.726224590163932,215.32858223443552,170.54202546296295,271.0980010350627
82,130.36,120.475,142.52499999999998,10.92641788849382,10.020353349673202,12.04265512803143,223.7257378500305,180.56388480134538,284.6277064955894
83,129.0,119.0,140.04999999999998,11.116293056682407,10.168962951941676,12.15390549662488,231.99283589199055,188.44264803541782,291.1272835070068
84,127.81,117.0,139.52499999999998,11.300665430435002,10.353071475625825,12.384141949152543,240.14572571976078,193.2264551994768,294.70150843243965
85,126.38,115.475,137.0,11.510887852570129,10.64713260619977,12.56498188405797,249.18284286534842,206.38053755299816,301.95073668879553
86,125.27,114.475,135.52499999999998,11.696574736783127,10.78257260210575,12.83862700228833,257.1014051462854,213.68455128205127,309.72001366120213
87,124.0,113.0,135.52499999999998,11.900877637675803,10.999515374331551,13.097957354287457,266.61739579537783,216.90935897435898,331.53232758620686
88,122.73,112.0,134.0,12.109670309550259,11.199903100775193,13.309513274336283,276.6244161051927,223.64282945736434,343.58626436781606
89,121.62,111.0,132.52499999999998,12.306507063099785,11.269520757020757,13.535472972972974,285.2339662368607,236.90535230352302,356.6741542770954
90,120.38,110.0,131.52499999999998,12.520160791615531,11.52762857142857,13.862407862407862,294.8855578014507,241.8474043715847,369.51739130434765
91,119.21,109.0,130.52499999999998,12.734019721293974,11.657539682539682,14.080045871559633,304.55642684112865,249.4418,381.9034583139263
92,117.94,108.0,128.52499999999998,12.955956961280226,11.969618738526094,14.264628764278294,315.33839711487974,254.9470680699836,397.02109144542766
93,116.67,107.0,128.0,13.19137621849328,12.130237246811703,14.658411214953269,327.8512141734265,260.9692361111111,422.23035046728955
94,115.59,105.475,126.52499999999999,13.40917464937886,12.311270161290322,14.861084905660375,339.51630021031383,272.28454476314647,438.8750490196076
95,114.57,103.475,125.52499999999999,13.625565510071645,12.442595885191771,15.290384615384612,351.36348711115767,280.13612033898306,456.57339597902086
96,113.41,102.475,123.0,13.85521090047795,12.7599173553719,15.560377403388538,362.93451925131797,286.8455811965812,469.4244836284027
97,112.57,101.475,122.0,14.060886203631615,12.953285256410258,15.74926470588235,373.62102054148556,295.04179347826084,475.9824161107741
98,111.63,101.0,121.52499999999999,14.2819916366401,13.226352067868504,16.149155353679696,384.5830590555948,303.1980296311227,481.6856129427375
99,110.65,99.475,120.52499999999999,14.508157890986716,13.390144927536232,16.449010416666667,396.1515265443756,310.78728070175436,504.21342329545445
100,109.73,98.475,118.52499999999999,14.730079980033203,13.416956521739131,16.627281606077048,408.8997801318627,319.37151769509984,533.7188659793815
101,108.8,97.0,117.52499999999999,14.958885570169935,13.648894302848575,16.91597677809018,420.86749566590584,324.3998411978221,538.705412371134
102,107.89,96.0,117.52499999999999,15.192504726159012,13.821012585812356,17.193638392857142,434.7255684978281,331.35949038754956,550.8483000658039
103,106.92,95.475,116.52499999999999,15.437567939450378,13.980900346287033,17.51624516752577,449.172742474447,352.4524419155998,566.6708887411347
104,105.91,96.0,115.52499999999999,15.696629913984978,14.152396755162242,17.72473958333333,465.0858471702156,359.89956140350876,589.9766304347826
105,104.98,94.475,114.0,15.946162739749566,14.238606194690266,18.04243129432624,479.20851608672257,367.3380123428039,603.7195512820512
106,104.15,93.0,113.52499999999999,16.18820595550741,14.700568320207843,18.48230769230769,492.82305336114894,380.2360250737463,616.8053846153846
107,103.23,91.0,113.52499999999999,16.45073191096958,14.863990825688074,18.70409165302782,508.9594875760757,389.3255530973451,631.5519230769229
