step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,680.45,665.95,697.525,1.1861350253886738,1.156373608503771,1.2161351909184726,1.5883485928136378,1.4909160935322483,1.6954282884221425
2,621.16,603.475,645.0,1.3100312652733876,1.2586456908344732,1.3469267299864314,2.0674849090673892,1.879343365253078,2.2233636504975123
3,580.26,562.0,601.525,1.4143506141485418,1.3594049304227613,1.4689742844118896,2.5251976194634693,2.258678988777045,2.77172610439747
4,546.77,527.0,566.0,1.513396640792427,1.458282585269278,1.5743521901451631,3.0031384842620032,2.7235414696660527,3.2720793960647465
5,518.64,500.95,536.525,1.6081271857171475,1.5381532048939244,1.6783,3.5006545693831663,3.131462956194852,3.8137587301587303
6,494.53,477.0,514.0,1.7000253764325404,1.6308224057109593,1.7713993710691822,4.0145819021688975,3.5586932044486654,4.461769327195314
7,473.15,452.475,491.525,1.790584347171419,1.7154743056929878,1.8763927332267747,4.546788420803417,4.079092022984621,5.093028775713532
8,453.69,435.95,474.525,1.8824714718194189,1.7989194988927324,1.9578705533596836,5.1107100077563885,4.5140467328370555,5.676427139037432
9,436.2,418.0,458.04999999999995,1.9745292566351502,1.8732409622186534,2.0671685874049572,5.716575753508073,5.014895594965675,6.403933700098745
10,419.96,398.0,442.04999999999995,2.0681300456932465,1.9612198303979125,2.179572802739186,6.374502902833216,5.630961943970278,7.183136251646581
11,405.25,386.0,426.525,2.1614072323425706,2.048114270564062,2.275748603132132,7.0615414033094694,6.289729903463159,7.831357783620756
12,391.89,371.95,411.525,2.2534415338734166,2.1396749969962756,2.382813487881981,7.771521467907251,6.754212811477473,8.800820623342174
13,379.05,362.0,398.0,2.3484556045106424,2.2257328308207707,2.4843423143873458,8.539276498240206,7.431666666666667,9.557878197118642
14,366.82,347.95,385.0,2.4479563979832855,2.3198757102272727,2.5872587209302322,9.400684713777856,8.229878612231182,10.57415077543915
15,355.67,336.95,375.0,2.544729953970275,2.394141847826087,2.698781602798537,10.259101047972777,9.176171014492754,11.686657322812845
16,344.5,326.475,363.0,2.6481561582019797,2.490273051369308,2.783774535833303,11.21130667948612,10.016698099063342,12.774016534415606
17,334.81,316.0,350.0,2.7459771637798287,2.59253125,2.8998447388655584,12.14402152988256,10.820779567613394,13.830547282204021
18,325.69,309.0,340.0,2.8468212664049735,2.6895590630916217,3.0084134615384612,13.167508262734575,11.603109432962373,14.934395340015172
19,317.23,302.425,333.525,2.946818926770312,2.78536349735891,3.090409836065574,14.199702316414712,12.29366134751773,15.885361842105263
20,308.59,293.0,324.0,3.054686630619288,2.8589561421498257,3.2111558125890536,15.387744859417882,13.262414563617245,17.221797059595694
21,300.81,283.425,318.0,3.1614354546886396,2.9639296158314306,3.357288637175366,16.58361794120411,14.268416058753942,18.848398129470013
22,293.75,275.475,310.0,3.2629743868147147,3.06974882715724,3.4623514232092587,17.746546276948177,15.158359859004486,20.23491847826087
23,286.77,271.0,305.0,3.369657807949267,3.1475100356824264,3.55521978021978,19.03761713871273,16.049700819672132,21.37409022137283
24,280.29,265.475,297.525,3.4764720474650725,3.243487582482148,3.676293445878848,20.375033439098974,17.298892841911517,22.98763940520446
25,273.89,259.475,292.525,3.586281487137523,3.354264749335172,3.8026069172620893,21.85934123303488,18.7484756097561,25.902884954193087
26,267.76,252.95,284.0,3.700139568780936,3.4569352446861097,3.9470514898872935,23.406384852046095,20.031121430431387,27.99148447401774
27,261.77,244.95,280.0,3.813559800945354,3.567247340425532,4.0960986759142495,24.996389099780686,21.36871228961575,29.646236717827605
28,256.74,241.475,273.0,3.920477010991261,3.662734886717492,4.182645485408593,26.53631556765933,22.93895978124644,32.35017685871708
29,251.37,234.95,267.0,4.037357994266131,3.80374524633594,4.318318965517241,28.291821278589804,24.77152661064426,34.504193040803905
30,246.19,230.0,263.09999999999997,4.1563649881716955,3.896473827178621,4.444751459235549,30.0523310459537,26.195392156862745,36.24700767263427
31,241.31,223.425,259.09999999999997,4.273656551005084,3.979667588932806,4.596229055652809,31.898968096674103,27.59237761597289,38.853014553014546
32,236.08,218.9,252.04999999999998,4.403571235616077,4.108551549652119,4.7656582980586775,34.05528346079288,29.930268417324427,41.26571879382889
33,231.73,213.425,248.0,4.521759650555677,4.195947911158117,4.871879936808847,36.03132862273659,31.07658261075735,44.02232142857142
34,227.23,210.375,244.52499999999998,4.650367899874485,4.317554644808743,4.991046519501625,38.2616656794209,33.40201604103012,45.80982041855202
35,223.15,205.475,239.52499999999998,4.772479074552637,4.385762711864407,5.1404061094008995,40.46873107691547,34.894091851084305,49.403327737954804
36,218.95,203.475,234.0,4.901605913894996,4.561645299145299,5.264231725985457,42.715757462179845,37.211454951298705,51.58256343526348
37,214.94,199.95,229.04999999999998,5.033381882568143,4.6929016189290165,5.42985022640195,45.1373813552822,39.3377802690583,54.46683599155194
38,211.22,196.95,224.52499999999998,5.164345634920405,4.807428591729431,5.573706632653061,47.69579455215922,41.27075757575758,58.251804315476186
39,207.65,194.0,219.52499999999998,5.294334126230878,4.916427654109588,5.667109387141895,50.208476562741254,43.33647479803302,60.962355284194274
40,203.83,190.475,217.52499999999998,5.438675114194348,5.013919573643411,5.829953457446808,53.00208277382394,45.022473438300054,63.525
