time_min,step,agent_id,x,y,radius,size,speed
63.0,63,13,204.4517135865016,117.49472303663755,12.311150689306297,4.0,7.000000000000001
63.0,63,16,1173.8163537749954,160.54558304924484,7.755538950942392,1.0,6.999999999999999
63.0,63,22,998.5168078098208,675.0636286158981,19.54273355514384,16.0,6.999999999999999
63.0,63,24,467.1295067659227,571.0061263048981,9.77136677757192,2.0,7.0
63.0,63,25,105.4339517041999,638.3165264665608,11.185422719499034,3.0,7.000000000000001
63.0,63,35,915.875157050037,965.3118314860644,11.185422719499034,3.0,7.0
63.0,63,42,817.8412643896985,251.69639732828293,19.126803803754395,15.0,7.0
63.0,63,43,433.6772247809941,129.5939621817944,13.26178505962571,5.0,7.0
63.0,63,49,980.2131920250181,230.94143979288484,16.708802155803774,10.0,7.0
63.0,63,62,143.18771519040658,803.1228857091241,13.26178505962571,5.0,7.000000000000001
63.0,63,63,645.6110677005083,468.12892229342503,11.185422719499032,3.0,7.000000000000001
63.0,63,74,284.8238951133414,684.2530809084298,11.185422719499032,3.0,6.999999999999999
63.0,63,75,701.4127731678446,263.30787738402455,13.26178505962571,5.0,7.0
63.0,63,78,1153.7712301852773,60.06527536931868,15.511077901884784,8.0,6.999999999999999
63.0,63,86,391.12031612378905,441.131564692892,11.185422719499032,3.0,6.999999999999999
63.0,63,94,569.6552194779608,209.174771279321,12.311150689306299,4.0,7.0
63.0,63,100,797.6714553997454,155.11511749524755,16.132171110904192,9.0,6.999999999999999
63.0,63,116,675.9696431368292,225.66600008253414,11.185422719499034,3.0,7.0
63.0,63,118,915.7292536462263,837.7415952481244,9.77136677757192,2.0,7.0
63.0,63,125,1151.4353452157723,549.0578555063519,14.092749536269183,6.0,7.000000000000001
63.0,63,129,879.3032632988201,572.3431079550465,7.755538950942392,1.0,7.0
63.0,63,131,1292.77751993404,370.3373392150226,12.311150689306299,4.0,6.999999999999999
63.0,63,134,584.6907264640449,588.3964315953289,13.26178505962571,5.0,7.000000000000001
63.0,63,138,4.863758500668359,47.77001501144621,7.755538950942392,1.0,7.0
63.0,63,144,378.5509853612679,616.5661540953133,11.185422719499032,3.0,7.000000000000001
63.0,63,145,420.5597134743457,255.10887450418429,19.12680380375439,15.0,7.0
63.0,63,160,551.9342922923668,494.53365073188144,18.2358677573203,13.0,7.0
63.0,63,163,1281.6299762281353,580.3862188686786,15.511077901884779,8.0,7.0
63.0,63,167,739.4887007736962,548.6416733934811,18.69195220712348,14.0,7.0
63.0,63,174,499.93200074519604,484.04510116780835,7.755538950942392,1.0,7.000000000000001
63.0,63,177,1152.6334606321052,292.91457270635425,7.755538950942392,1.0,7.0
63.0,63,184,522.6425754807666,387.74738333267254,18.69195220712348,14.0,7.0
63.0,63,192,795.8770537813026,903.6900626103212,14.83581229846356,7.0,7.000000000000001
63.0,63,201,903.7362128776409,908.9804807544349,7.755538950942392,1.0,7.0
63.0,63,204,506.08067269222414,552.2274236197571,12.311150689306295,4.0,7.0
63.0,63,209,967.5691386920475,267.69940294558444,15.511077901884777,8.0,7.0
63.0,63,211,1325.6391300381083,622.4690507587942,7.755538950942392,1.0,6.999999999999999
63.0,63,216,339.8249025723143,382.91469956759624,22.05572113353771,23.0,7.0
63.0,63,218,597.407669030262,156.16651383749272,11.185422719499032,3.0,6.999999999999999
63.0,63,221,169.11311237703936,171.88331128033616,9.77136677757192,2.0,7.0
63.0,63,224,508.8201017502502,285.2354803766807,7.755538950942392,1.0,7.0
63.0,63,227,180.96576191256432,803.683621649056,9.77136677757192,2.0,7.0
63.0,63,228,1108.2130744513295,10.166330156891286,11.185422719499032,3.0,7.0
63.0,63,229,727.6343557794618,191.21502736308193,9.77136677757192,2.0,7.0
63.0,63,235,743.8438907663609,714.1292811790141,9.77136677757192,2.0,7.0
63.0,63,243,1201.9164525665374,751.7335625618018,18.2358677573203,13.0,7.000000000000001
63.0,63,248,50.40696909258325,872.661767450287,20.325261963134153,18.0,6.999999999999999
63.0,63,249,1309.3884191113464,436.66028449255316,14.835812298463557,7.0,7.000000000000001
