step,hours,S0,S1,S2,Ncells
41,20.5,331.0,3.716012084592145,24.700906344410875,1230.0
60,30.0,271.0,4.940959409594096,43.90774907749078,1339.0
66,33.0,257.0,5.346303501945525,54.840466926070036,1374.0
75,37.5,237.0,6.029535864978903,68.10548523206751,1429.0
93,46.5,197.0,7.868020304568528,122.62944162436548,1550.0
94,47.0,197.0,7.913705583756345,124.36040609137056,1559.0
95,47.5,197.0,7.949238578680203,126.14213197969544,1566.0
99,49.5,194.0,8.242268041237113,135.14948453608247,1599.0
100,50.0,194.0,8.278350515463918,136.58762886597938,1606.0
101,50.5,194.0,8.329896907216495,138.31958762886597,1616.0
105,52.5,190.0,8.66842105263158,149.00526315789475,1647.0
116,58.0,171.0,10.286549707602338,199.78362573099415,1759.0
117,58.5,171.0,10.31578947368421,200.76023391812865,1764.0
124,62.0,163.0,11.196319018404909,237.25766871165644,1825.0
128,64.0,160.0,11.68125,256.13125,1869.0
129,64.5,160.0,11.75625,258.95625,1881.0
132,66.0,157.0,12.095541401273886,276.7579617834395,1899.0
133,66.5,157.0,12.140127388535031,278.54777070063693,1906.0
134,67.0,157.0,12.165605095541402,280.56050955414014,1910.0
135,67.5,157.0,12.235668789808917,283.95541401273886,1921.0
139,69.5,153.0,12.797385620915033,319.8169934640523,1958.0
144,72.0,148.0,13.547297297297296,354.6554054054054,2005.0
