step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,833.0,1.2076830732292918,1.6854741896758703,1006.0
2,1.0,770.0,1.309090909090909,2.1272727272727274,1008.0
3,1.5,755.0,1.3417218543046359,2.2688741721854306,1013.0
4,2.0,746.0,1.3686327077747988,2.39544235924933,1021.0
5,2.5,736.0,1.3940217391304348,2.5190217391304346,1026.0
6,3.0,732.0,1.407103825136612,2.5956284153005464,1030.0
7,3.5,725.0,1.4275862068965517,2.6882758620689655,1035.0
8,4.0,723.0,1.4426002766251729,2.7538035961272476,1043.0
9,4.5,718.0,1.4596100278551531,2.83008356545961,1048.0
10,5.0,712.0,1.4803370786516854,2.9241573033707864,1054.0
11,5.5,711.0,1.4866385372714486,2.9437412095639943,1057.0
12,6.0,709.0,1.4964739069111423,2.991537376586742,1061.0
13,6.5,710.0,1.5,3.023943661971831,1065.0
14,7.0,704.0,1.5170454545454546,3.102272727272727,1068.0
15,7.5,701.0,1.5306704707560628,3.174037089871612,1073.0
16,8.0,695.0,1.5553956834532374,3.316546762589928,1081.0
17,8.5,693.0,1.5685425685425685,3.378066378066378,1087.0
18,9.0,690.0,1.5869565217391304,3.473913043478261,1095.0
19,9.5,691.0,1.5918958031837915,3.499276410998553,1100.0
20,10.0,689.0,1.6008708272859216,3.5457184325108853,1103.0
21,10.5,686.0,1.6180758017492711,3.6472303206997085,1110.0
22,11.0,683.0,1.6339677891654465,3.724743777452416,1116.0
23,11.5,682.0,1.6422287390029326,3.777126099706745,1120.0
24,12.0,682.0,1.651026392961877,3.844574780058651,1126.0
25,12.5,678.0,1.6651917404129795,3.933628318584071,1129.0
26,13.0,678.0,1.6755162241887906,3.9970501474926254,1136.0
27,13.5,677.0,1.6853766617429837,4.0635155096011815,1141.0
28,14.0,674.0,1.6973293768545994,4.15727002967359,1144.0
29,14.5,674.0,1.7047477744807122,4.1973293768546,1149.0
30,15.0,671.0,1.7228017883755589,4.307004470938897,1156.0
31,15.5,669.0,1.7324364723467862,4.348281016442451,1159.0
32,16.0,665.0,1.7503759398496241,4.439097744360902,1164.0
33,16.5,664.0,1.7635542168674698,4.504518072289157,1171.0
34,17.0,662.0,1.7749244712990937,4.596676737160121,1175.0
35,17.5,658.0,1.790273556231003,4.7051671732522795,1178.0
36,18.0,655.0,1.816793893129771,4.873282442748091,1190.0
37,18.5,653.0,1.8300153139356814,4.972434915773354,1195.0
38,19.0,651.0,1.8387096774193548,5.024577572964669,1197.0
39,19.5,650.0,1.8523076923076922,5.113846153846154,1204.0
40,20.0,651.0,1.8571428571428572,5.147465437788019,1209.0
