step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,103.21,14.354468845589915,446.5415985661894
72,106.26,14.110926602450924,470.6512293707666
73,109.43,13.85594520960164,481.55967664849675
74,112.01,13.690149737819267,490.8656083121244
75,114.44,13.549769499798986,503.061864718831
76,116.64,13.439586733575508,511.83025308491034
77,119.16,13.313425853795868,516.7738336527841
78,121.32,13.215034668062879,525.2021769182147
79,122.6,13.220706928410971,539.9065757967951
80,124.25,13.192955118107069,552.5920525623465
81,125.91,13.16497901980886,562.4281510783543
82,127.87,13.105582850572723,571.1593135501478
83,129.27,13.104524017156502,584.0056561316464
84,130.98,13.06516488992998,593.4675130069667
85,131.99,13.098694113385704,606.9335515151412
86,132.79,13.170564305428007,622.4365648969878
87,133.35,13.266851088791434,639.6938618560309
88,134.94,13.265445778051937,652.6517959278907
89,136.2,13.284137662038244,669.1220537159403
90,137.35,13.316095165386796,682.5638442266322
91,138.28,13.36776300371712,696.3783780441246
92,139.92,13.346540101044265,706.7814109859696
93,140.88,13.39519909548685,722.5256084808829
94,141.46,13.483120081748739,740.7848460192232
95,142.5,13.523023524043749,757.5307249361135
96,143.27,13.596512101473863,773.5939648947123
97,144.01,13.665185180614772,792.2966691536556
98,145.0,13.714225273962786,809.9404493849137
99,145.33,13.825318667891937,830.9532295003307
100,146.18,13.887351454186977,853.0153911880208
101,146.97,13.949360892954582,871.3790673372096
102,147.89,14.007721261613549,889.6458683056156
103,148.93,14.048041485520777,910.4171515796062
104,148.57,14.220022785783927,933.5914798740043
105,148.89,14.330583444505214,955.7861653683173
106,149.8,14.387400187202234,981.5071719495804
107,150.33,14.486422285257827,1004.1426219615248
108,150.91,14.587046225845437,1029.440731178431
109,151.98,14.621110668653191,1049.7868578898333
110,152.17,14.753529674008398,1076.1128464011008
111,153.04,14.816174159523523,1093.0171496710173
112,154.24,14.853304713285425,1109.948621228644
113,154.36,15.00039811693558,1137.6198800660961
114,155.71,15.028932211756608,1152.453466994717
115,156.26,15.103582486456668,1172.117939885248
116,156.86,15.190590683187725,1196.0170558201453
117,157.0,15.333007370039459,1221.6161650712345
118,157.4,15.449059817723372,1246.214145764906
119,157.67,15.563721290256549,1274.6694179710105
120,157.98,15.673578466876688,1303.1035570241847
121,158.97,15.736773942870341,1327.6965081303188
122,159.5,15.825038657884958,1353.1580736558028
123,159.45,15.989831986125639,1382.1917428279035
124,159.72,16.111809158634866,1412.8193590911799
125,160.81,16.15609249023694,1435.1294633297064
126,160.9,16.301208644215524,1473.0387158953208
127,161.0,16.44305215425399,1506.3957611079816
128,160.82,16.61584452568577,1544.0072072763944
129,161.36,16.71853047882929,1569.3167599689002
130,161.18,16.90238291371333,1609.5246308476114
131,161.35,17.05333301103709,1653.5882687272353
132,162.15,17.115788471922073,1676.7368259257594
133,162.07,17.2677490757779,1713.216860588519
134,162.1,17.4256710904982,1755.4568160673805
135,162.52,17.54632086827372,1790.5021669005405
136,162.42,17.71729703347943,1828.0651032569745
137,162.9,17.818174950310684,1861.5425036181798
138,163.35,17.928634130476752,1896.5446124243138
139,163.22,18.100534278957994,1934.9525555183436
140,163.43,18.234150408383854,1972.6991202101738
141,163.99,18.334367385817576,2007.4620482867529
142,164.2,18.479392108226207,2045.6356575886266
143,163.69,18.694424239040977,2087.6080416178606
144,163.71,18.860598103584877,2131.229574928642
