step,hours,S0,S1,S2,Ncells
62,31.0,139.0,8.223021582733812,118.89928057553956,1143.0
67,33.5,130.0,8.930769230769231,147.86923076923077,1161.0
68,34.0,130.0,8.961538461538462,149.46923076923076,1165.0
69,34.5,130.0,8.96923076923077,149.6153846153846,1166.0
77,38.5,114.0,10.421052631578947,200.03508771929825,1188.0
79,39.5,111.0,10.73873873873874,207.36936936936937,1192.0
81,40.5,109.0,10.972477064220184,227.08256880733944,1196.0
82,41.0,109.0,11.01834862385321,228.55963302752295,1201.0
87,43.5,103.0,11.776699029126213,258.63106796116506,1213.0
88,44.0,103.0,11.78640776699029,258.81553398058253,1214.0
91,45.5,100.0,12.2,270.72,1220.0
92,46.0,100.0,12.22,271.36,1222.0
93,46.5,100.0,12.24,272.12,1224.0
99,49.5,95.0,13.031578947368422,297.05263157894734,1238.0
100,50.0,95.0,13.063157894736841,298.81052631578945,1241.0
102,51.0,94.0,13.25531914893617,305.93617021276594,1246.0
103,51.5,94.0,13.287234042553191,307.01063829787233,1249.0
104,52.0,94.0,13.297872340425531,307.82978723404256,1250.0
105,52.5,94.0,13.329787234042554,309.4574468085106,1253.0
106,53.0,94.0,13.340425531914894,310.4255319148936,1254.0
107,53.5,94.0,13.372340425531915,312.09574468085106,1257.0
115,57.5,86.0,14.848837209302326,394.33720930232556,1277.0
117,58.5,85.0,15.105882352941176,410.63529411764705,1284.0
119,59.5,84.0,15.392857142857142,420.7261904761905,1293.0
122,61.0,82.0,15.817073170731707,457.8658536585366,1297.0
123,61.5,82.0,15.829268292682928,458.1707317073171,1298.0
124,62.0,82.0,15.841463414634147,459.1829268292683,1299.0
126,63.0,81.0,16.08641975308642,470.08641975308643,1303.0
130,65.0,76.0,17.263157894736842,535.578947368421,1312.0
132,66.0,75.0,17.56,552.4666666666667,1317.0
133,66.5,75.0,17.586666666666666,554.6533333333333,1319.0
134,67.0,75.0,17.64,558.1733333333333,1323.0
136,68.0,74.0,17.986486486486488,572.2297297297297,1331.0
138,69.0,73.0,18.328767123287673,585.917808219178,1338.0
141,70.5,71.0,19.0,618.3239436619718,1349.0
142,71.0,71.0,19.014084507042252,619.2112676056338,1350.0
144,72.0,70.0,19.32857142857143,656.0714285714286,1353.0
