S2
16.056815879156307
17.10659801012393
18.207570532915362
19.57292762140427
21.041107155731794
22.50216621693305
24.502316400304412
26.227978778712544
28.30987727294886
30.113677477623206
32.29840039382999
34.41731345315904
36.83437283584199
39.05998214725437
41.58510600071865
44.26909507137086
46.513304721030046
49.85337153014144
52.58658008658009
56.25216334755808
60.41210522042705
63.34781631919482
67.56996229576875
71.21849039460021
76.00701803051318
80.6802995391705
84.40506779471089
89.59769238828645
92.29716841325289
95.9117446236559
102.68188775510204
106.07438025147488
113.13201899509805
120.44943968848465
131.58298282177594
137.18586705202313
143.61508875739645
153.86092725331707
162.23708568369912
168.06402027027028
179.29309683811493
189.13161838161838
194.7626592356688
209.7953543123543
224.14166096671227
233.33301369863014
247.4227246236037
255.56091549295775
267.4804761904762
280.47695947944396
294.4117553360943
303.6206233850129
316.9444555444556
