S2
22.839415807560137
25.042108565858413
27.225322532859295
28.988831640058052
31.109439508753592
34.28044285394766
36.182500000000005
38.28033056991224
41.59953484096341
45.16489853325296
48.35558511614253
51.61856540084388
54.76850079744816
58.07184231697506
61.539784246575344
66.56097427476737
70.42226607624181
74.20460030165913
80.80449478480075
84.21854299928927
89.80193370165745
95.07026326844979
103.93571311609628
109.62187268689858
116.56296871405566
121.59845753744058
127.2854029019303
134.85276870919137
144.9718426063042
151.28987502806257
161.65781311423854
170.13966310244516
180.21474441482025
189.8275373931624
198.0255341880342
211.1815856129686
221.28072840111054
240.79840487919307
249.64272705196694
266.57090010141985
279.5304761904762
299.20441693157096
310.435446529994
335.25189393939394
347.00294186729303
363.22301912568304
380.5512896825397
398.0115724255804
418.92504789272033
439.8871225071225
466.76062351962105
492.78593944269727
513.0589373088685
