g_r80
1.093128952213687
1.1306625096302416
1.028672593339156
1.0913071976831574
1.0814817531418965
1.1238199034856904
1.12676421690294
1.0978681198581381
1.0918718727150494
1.1271870165075961
1.1725390899699122
1.1364595247919884
1.120184052877398
1.1500382864486987
1.1537605812321832
1.1326293325032932
1.1388803851971065
1.108258302971965
1.1197486549281372
1.147116431092916
1.1419526002798754
1.2272390382166283
1.1184905531901344
1.2381006475562293
1.1312036416181828
1.1737771071778869
1.1844403912324775
1.1119950505365435
1.2271662091798432
1.2230006483642764
1.153151633512664
1.203265612578177
1.2167498871124491
1.1863751448984228
1.1579417648320582
1.2083859160012103
1.225735714821115
1.2021972434545019
1.2138854692975347
1.2382270435899663
1.2884490721019493
1.2398224482651645
1.2246452110359831
1.156174228320506
1.298073846511068
1.2065377812296627
1.3527551589593632
1.3180818721346477
1.2162639585986659
1.2443479768726107
1.1455586883055746
1.2993215401141038
1.3549572267657461
