g_r40
0.8079500684539631
0.7567524547424138
0.7928311701641859
0.767569768513283
0.7710664890877585
0.7883627089313637
0.7417139491846994
0.7597795763221176
0.7511180670077011
0.7461658157291166
0.7140406584204951
0.715954464369412
0.7185917941994271
0.7463247824182495
0.692549265509155
0.7034307681167734
0.6658994295564493
0.704877748363586
0.666186011456529
0.6913409845778548
0.6885719597123027
0.6504278579100676
0.6978160386738128
0.6246463499939409
0.6750327088831676
0.6280777121896965
0.6704037531442355
0.6059206559386991
0.6410015984595605
0.6231623509780705
0.5871010342686555
0.5861199663178752
0.642600565712026
0.5793059240496866
0.5993036126568547
0.5536238751152499
0.5454785978059931
0.6511019573593537
0.5185839927304421
0.5178484363850742
0.5143617690448232
0.5931881952087371
0.5398829121923782
0.5633542728709283
0.5691804806091061
0.5646081213415585
0.5514105165821134
0.5360943068203343
0.4683400845010185
0.4791063667692242
0.4791063667692242
0.4578939830767813
0.4791063667692242
