S1
3.0738469670939605
3.178638105189829
3.2676305763202316
3.3867674719332275
3.522579207920792
3.603890784982935
3.729708904109589
3.842189061830644
3.963820409475298
4.13035919304576
4.23367099504986
4.34879213483146
4.520866397127599
4.677141211323239
4.827230082154343
4.961796255692359
5.096981952239463
5.231222707423581
5.3608709212116485
5.498660714285714
5.686697247706421
5.8461557539682545
5.965867098513173
6.153098290598291
6.358091404215013
6.493757771401244
6.686925076002746
6.838543843933512
7.106145055970149
7.217190679000624
7.399790085116172
7.539576327250675
7.758824282786885
7.9718121693121695
8.22953366174056
8.451156069364162
8.704506363949088
8.912829160955198
9.110464784716282
9.353911161302465
9.590423098913666
9.84145225843339
10.022010127784151
10.265186228865474
10.509531386224936
10.75134251898958
11.127170096448731
11.403355704697987
11.646529063309885
11.955552668871043
12.241478174603174
12.497661870503597
12.747126271624806
