g_r40
1.010227012144045
1.0082381635572353
1.1120092408830569
1.007079002391499
1.0005272669216954
1.067320944952292
1.0523177509742718
1.0159881777712383
1.0334495422866625
1.0441280370509798
0.9730560098615174
0.9717158759436099
0.9929367093618545
1.038337058229026
1.0022793234645673
0.9934391760826623
0.9905387720584813
1.1077611080322591
1.0141529209782623
1.029321593710625
1.008813470015343
0.9890182796357143
1.0482267277825559
1.06587421092891
1.0205321554286348
1.0221940336949908
1.0757921485937456
0.9853697448274132
1.050674246616674
1.007370609275912
1.0019701624365012
1.044295122710827
1.047023360728962
1.0164597794953834
0.9000894718530563
0.9163491853455306
1.0942218390304859
1.1157522770220214
1.1268567216819652
0.976262309601021
1.119008808046742
1.0877888457732472
1.1281916394356097
0.9628881300864078
0.976099010970568
1.0395922511587394
1.059622422815674
0.9258294516095592
0.9278613447635343
1.0402495099126334
0.9719113534592426
1.0383273416619598
0.9024574056473433
