S1
3.5815098104423013
3.746380810002718
3.8990055769703926
3.9894311566248155
4.132670141692974
4.306302251808792
4.41229620675009
4.56634163773739
4.7237178349600715
4.928316717075539
5.064329467090833
5.218408861185984
5.405483904465213
5.58947068933482
5.722307256235827
5.90273901942073
6.1432411674347165
6.303983739837398
6.478859450190829
6.687052272052272
6.876827988518164
7.039598842018197
7.288782577000182
7.47543481654957
7.659068393979806
7.8604218840300515
8.042691103396637
8.27031794425087
8.558384146341464
8.742157587404833
8.96449013949014
9.225856970302804
9.454368708053691
9.71591768631813
10.092068334350214
10.305518018018018
10.520823129251701
10.72405172413793
11.037141979393137
11.340780141843972
11.56695652173913
11.857577519379845
12.22793916609706
12.43125420875421
12.877248289345063
13.263773423670878
13.57538669064748
13.964473766298584
14.349436392914654
14.781586021505378
15.062258648431214
15.393785378298652
15.883662079510703
