S1
3.3410306115927826
3.457473968204419
3.5847705279294817
3.7088770336193018
3.827728386330917
3.9508480649784996
4.087352270371138
4.216473127119515
4.34620743971889
4.492815219591176
4.642261904761905
4.784190531852717
4.944023193577163
5.10195856873823
5.2419549477071605
5.400440528634361
5.5579236628007616
5.737105448774466
5.892950554240877
6.071529519033508
6.214797747055812
6.455
6.648277608915906
6.822596974342657
7.0301287604935325
7.23581376611418
7.438232414163428
7.630763623109168
7.869048358060711
8.028432037737069
8.268571428571429
8.45664739884393
8.679731999415804
8.90516273849607
9.119750187189435
9.379116766467066
9.646916842847077
9.934359241870979
10.127016129032258
10.449725274725274
10.75627440044618
11.031395291929721
11.274740553155569
11.652564102564103
12.0
12.277747252747254
12.531129240017176
12.874027308765232
13.119426927757495
13.49990546417092
13.875024402941367
14.153755034352049
14.545473684210528
