g_r40
0.582517936521202
0.5797766856333932
0.5654079993321568
0.5723481669932673
0.5500109136067326
0.5261799320089612
0.4721770995530825
0.5458908447897669
0.5132006889463492
0.4516992182538711
0.487522349800082
0.4267455202507932
0.46403683641084725
0.4810936715658113
0.44608307194677205
0.4148334379629651
0.4460092934156122
0.4086788192313613
0.38710318576962394
0.39291506130157233
0.3466239287117317
0.34228606748822804
0.3385891445108556
0.34195309349254455
0.3304238450201474
0.34181941697109824
0.3003949636438512
0.36208853481864367
0.28042091129232594
0.29247995715858033
0.18723696556507405
0.2747149707683831
0.25076377542436573
0.22800390636220325
0.26007941453634187
0.12839977320702722
0.23415337007495218
0.1433242310626991
0.1334127270254789
0.22383461057779658
0.13393082794323377
0.14068685493870353
0.13026289619086506
0.15631961229061614
0.13982898571644115
0.1593485825282007
0.16204520753531182
0.14806741716903954
0.15230075795116127
0.15230075795116127
0.15705854721795273
0.0
0.15251868619116518
