g_r80
0.9061010187301957
0.9129236718603022
0.8990347163942454
0.8879590552145965
0.9231242542538266
0.8974873364099492
0.8843931069574604
0.8613530801700606
0.8988276656718447
0.8923955486976551
0.9148127039583858
0.9253373667587885
0.9297427726135171
0.9088033999704684
0.8862898699494264
0.900306081535251
0.8840706738028283
0.8891649053740959
0.8977511766709426
0.8995874263990723
0.8860663790174839
0.8978292102416936
0.8947991328250673
0.9012085448896952
0.8774811440225214
0.8580417647654389
0.868151935546419
0.8571284541702087
0.8400470166990923
0.8933198516852232
0.8453963550114942
0.8607007014348406
0.8595903533417115
0.8206407171047705
0.8431865918098891
0.8564525375132388
0.8666961242583096
0.8384131247454198
0.8345981171996164
0.8541560807551676
0.8392231083030703
0.8401820328104164
0.8818852257629615
0.8518674930525614
0.8458078527827906
0.7975501768090101
0.7947837123231346
0.813749104353324
0.8257351575535399
0.8510889043141683
0.7833113114071839
0.8149634872530735
0.8149634872530735
