step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.07,666.0,695.05,1.1892604084635559,1.1611398191394215,1.2189739513268925,1.6006047533295942,1.5013688760806916,1.7061488524723818
2,620.95,604.475,639.05,1.3196319802155454,1.2842160938994776,1.3588288666688415,2.1150561226294484,1.958267757479114,2.272232958202865
3,580.64,561.9,599.525,1.42679756925714,1.3779496672212979,1.4779170763684037,2.5958122730322764,2.368813559322034,2.8717812255267128
4,548.53,527.0,570.525,1.5278670437977575,1.4696570344424986,1.5939791376962744,3.088553048323291,2.7826114766081873,3.4281612881447474
5,521.18,498.475,538.5749999999999,1.6267893120721224,1.5695615671641792,1.703714859437751,3.6125194973739814,3.3071382810959986,4.018039215686274
6,497.25,479.475,516.0,1.7238723338004334,1.6540892474403113,1.792691819297075,4.171658942730575,3.747843784378438,4.622187999523858
7,475.64,457.375,491.525,1.8222954480141513,1.7562894872476973,1.8996655518394647,4.775559359321383,4.284094523971825,5.396536393713811
8,456.41,438.475,476.575,1.9203225665840822,1.842767559458894,2.0062555794982297,5.40632443764565,4.786993534482758,6.079524558805381
9,438.95,421.475,457.525,2.0201074640947736,1.9319315181639847,2.12637857397743,6.080837036957053,5.334871692858564,6.855785403234927
10,423.5,405.475,443.04999999999995,2.1161736719370903,2.01623006833713,2.2287893141341417,6.796690273439347,5.915175061425061,7.730821078431371
11,408.87,393.0,427.0,2.216299633059889,2.1087828859952165,2.321631752601472,7.556896936963979,6.581948552892534,8.534691129764795
12,395.16,377.475,411.0,2.319206695298451,2.2140657773303127,2.442835634647207,8.37313336792638,7.354574940252646,9.514001495886312
13,381.84,364.475,401.04999999999995,2.4273411084934704,2.313741318161667,2.573255844252531,9.286858280593929,8.069923857868021,10.611545004466944
14,370.06,352.0,386.525,2.5328132039801536,2.400605275553462,2.6748502824858758,10.23881006203182,8.864612299465241,11.651901665014242
15,359.55,341.95,376.525,2.6364426642457515,2.5026075471698115,2.7888649425287357,11.209740552689361,9.87928319003206,12.881645072879033
16,348.87,329.95,367.525,2.747619227540093,2.604397889533371,2.9309491815845243,12.28592501973742,10.780570090729428,14.405387191049511
17,339.01,320.425,357.525,2.858822844593249,2.70522030651341,3.025042681456475,13.445264465196512,11.8051204004329,15.698935110901365
18,329.74,308.475,349.525,2.9707678435100657,2.799699140401146,3.1735436893203883,14.619328853210481,12.785375773169955,17.32510608527526
19,321.08,300.0,337.525,3.0848989754386467,2.9192123626447075,3.284337431693989,15.864627102733033,13.790182642131283,18.546751520148405
20,312.28,294.475,327.525,3.2088784211474732,3.020117056388454,3.397495518477661,17.351389353672154,14.859186467851648,19.81704402345022
21,304.06,287.475,319.0,3.331651430332552,3.1606936703821655,3.524867077390497,18.852942981542135,16.204266826923075,21.521526651775083
22,296.37,277.425,310.525,3.4573607757931044,3.2741387579983767,3.6958099579242636,20.447417924174935,17.725380021715527,23.364481618715487
23,289.51,271.425,304.0,3.578672388809311,3.3712091291145927,3.8390414905877828,22.079099328977836,19.014789384484153,26.500657894736833
24,282.22,266.475,297.0,3.7106613638843955,3.4988438256658596,3.989497960769081,23.878067812729363,20.326373106060604,28.741346543875714
25,275.5,259.475,290.0,3.8432109510447128,3.603422832547653,4.133141008236039,25.725603667827404,22.022843634411167,30.346150898599504
26,269.23,252.475,284.04999999999995,3.9767864737894967,3.7217063675609006,4.228513184615623,27.72276008547395,23.780421194958926,32.80137320409059
27,263.44,245.475,278.04999999999995,4.110852192806524,3.860718344698489,4.376284013605442,29.819510610153515,25.461056943056942,35.0569517034456
28,257.69,240.9,271.0,4.25027533209942,3.9940101817684845,4.545453813968458,32.10565208268567,27.199181728838184,38.53745105879609
29,252.52,236.475,265.525,4.384826502462928,4.075711847563084,4.692664003292068,34.272541454972156,28.047028562653562,41.4620523415978
30,247.21,230.475,262.0,4.531448528765814,4.199706847008969,4.880633672525439,36.77664552682505,30.05191128845709,44.7029745055769
31,242.11,227.475,256.0,4.676602044286446,4.331920443055428,5.055667335378805,39.36328710200614,32.05014261610156,47.48697257383966
32,237.52,222.475,253.0,4.820727927875701,4.48463377318799,5.1917419100715065,41.88553024033602,34.305940082644625,50.18641666666666
33,232.85,215.9,249.0,4.971967157865296,4.587468422075399,5.380112321015177,44.711335227227885,35.95222965155846,54.02705487492529
34,228.11,210.375,243.52499999999998,5.131346883386282,4.733541790160047,5.551704950142449,47.70108207795527,39.31599645261051,56.92902037755821
35,223.66,208.425,239.52499999999998,5.290757297719225,4.875519514767932,5.751421568627451,50.802415323598105,42.44654586279036,62.716856136820915
36,219.73,204.425,234.0,5.446681004482388,4.9914821289821285,5.860152165795369,53.92379895776637,44.757781402034496,66.66764400505596
37,215.47,198.95,232.52499999999998,5.61717752065235,5.137149002097808,6.124989847715736,57.52407245939721,47.18550874341551,71.4847849706893
38,211.52,196.425,227.52499999999998,5.785452966367018,5.306706281833616,6.290538194444444,61.34987438325373,50.65296105760603,75.15253623188404
39,208.05,192.475,222.0,5.949547259041341,5.442867867867868,6.510546874999999,65.03714871780534,52.78297074729596,79.33720815373562
40,204.3,189.475,220.0,6.129080420400457,5.54605989804588,6.670887981987052,69.26551270294127,55.70148063179261,86.30011586429556
41,200.71,186.475,216.52499999999998,6.307352302531595,5.742396867245658,6.804458698372965,73.65678444680526,59.182923982720176,89.42248217468804
42,197.18,184.0,213.0,6.491786999704907,5.918722899728997,7.033769979657076,78.15429265581459,63.09293283671753,94.36036998327758
43,194.18,182.0,210.52499999999998,6.666512617331864,6.0210071090047395,7.212748487467588,82.5437214752171,66.0338763066202,99.10488356048658
44,191.2,177.95,206.52499999999998,6.846657923532839,6.212850241545894,7.421922585794094,87.13158008546321,70.61306716509377,107.65944134078211
45,187.86,174.0,202.52499999999998,7.046242789622763,6.434727027358607,7.587398994875837,92.23884683523136,74.55478073739272,113.94505649717513
46,184.86,171.0,199.0,7.235060002379599,6.634302402062669,7.767545638945233,97.44606190173836,80.5112107329843,121.56595484613169
47,181.45,167.475,195.52499999999998,7.4547757602223745,6.875419654607472,8.047807781649244,103.50237734062607,86.35169580787867,128.82067274291194
48,179.16,165.0,192.0,7.6348992537737095,7.033471554487179,8.281251646903819,108.85444156990008,90.50389388384544,133.1755408836973
49,176.81,164.475,191.52499999999998,7.821187063457415,7.151327599102468,8.39442791005291,114.85037697412464,94.09929934882534,138.36395125958379
50,173.92,160.475,189.52499999999998,8.03872707681528,7.296347563664425,8.689576510446075,121.54126359928908,98.42904787234042,145.18297265288544
51,171.05,159.0,186.0,8.264395847764785,7.53500613604488,8.862853535353535,128.21284576987995,104.78142078576633,155.47619047619045
52,168.5,154.95,181.0,8.482296829204795,7.759608378870674,9.159468143286846,135.27269068896177,110.40398412698413,161.17893939393937
53,166.05,152.0,176.52499999999998,8.704416572842726,7.968204545454546,9.373650444405717,142.5220951723978,117.46636904761904,167.61875627440043
54,163.52,149.475,175.0,8.937583974160054,8.180808912488237,9.642352348993288,150.40282319158166,122.77914772727273,179.03318034220055
55,161.22,147.0,173.0,9.164687295091504,8.384545312986608,9.992622033139273,158.53978514064065,131.913912601626,185.8481057168784
56,158.54,145.475,169.0,9.422081244310668,8.659602097579988,10.360120161528611,168.0723744277216,137.238382773285,197.5048809298809
57,156.23,142.475,166.0,9.66569884234598,8.870848849945236,10.622420212765958,177.24925557274742,143.52549427487943,209.04800497943276
58,153.99,139.475,164.0,9.920743211369725,9.166025152439024,10.92312524980016,187.7640379867223,152.81188315371526,226.53185605183984
59,151.96,138.0,163.0,10.16638531485917,9.28248276776246,11.19768732654949,197.78565061357676,161.6137254901961,243.09061440024664
60,149.85,136.475,160.52499999999998,10.423754519114366,9.536382113821139,11.426241134751773,207.87551034843742,169.94661636990918,250.79158268010445
61,147.86,133.0,160.52499999999998,10.68079854467583,9.735959375491584,11.718035714285714,218.68200262552216,178.58836324821755,269.17669530823787
62,145.76,132.475,158.52499999999998,10.955095324759862,10.011888276143791,12.02554347826087,230.65776212307222,185.6538893581081,281.27312942366024
63,143.78,130.95,155.52499999999998,11.223730812744044,10.262579113924051,12.309111990950226,242.21725961153348,192.81844484629295,295.05210561497324
64,142.05,128.0,154.04999999999998,11.486122379843962,10.45051282051282,12.769788644840448,253.6625254731853,199.02982696005128,313.8977644230769
65,140.3,126.475,151.52499999999998,11.756906488057872,10.709685575066654,12.97850751610594,265.55856027324955,209.92340812470476,332.18909845571625
66,138.32,126.0,150.0,12.055278494417415,11.034833333333333,13.293722842043453,280.146641945368,223.82997685720898,347.3939885496183
67,136.38,124.475,148.52499999999998,12.362238998591971,11.218045712676586,13.631413517441858,294.4747617091337,236.55720212765956,367.74572270471464
68,134.45,122.475,146.04999999999998,12.676350671854825,11.551711632961633,13.913729133858267,309.70225128102385,253.01473214285713,383.6946305071721
69,133.06,122.475,145.0,12.950118008935085,11.791123188405798,14.153199999999998,324.0468270583673,267.27011029411767,394.7013456821995
70,131.21,119.475,143.52499999999998,13.288030461684796,12.016610241218789,14.754334677419353,342.09610942478264,273.3498529411765,423.01576388888884
71,129.65,118.0,143.0,13.588576956870154,12.171092217135383,15.058176229508197,357.5398727686654,287.3934027777778,435.8027822580645
72,127.89,116.475,141.0,13.92793271032691,12.522808458489779,15.543685897435896,375.5572709115488,302.14416576381365,455.71834212026215
73,126.56,115.475,139.0,14.233018020250352,12.712037523649359,15.888928258328463,392.2038796397888,315.8948761920696,473.1162906504065
74,124.98,112.475,137.575,14.57116561339583,12.983526583710407,16.206681034482756,411.94592421931907,325.85794573643415,505.61254699248116
75,123.4,111.0,135.575,14.925201993163206,13.298081534772182,16.606140350877194,432.28244410341796,342.2779069767442,538.4654545454543
76,121.87,109.475,134.52499999999998,15.285769497687578,13.479779033915724,17.13690183546378,453.18352769611244,353.2541365438433,570.350268031189
77,120.62,109.0,133.52499999999998,15.611474570253604,13.796170760039828,17.432207207207206,474.2519696846107,371.59055118110234,594.4183432455393
78,119.19,107.475,133.04999999999998,15.974204588778115,14.076581219168428,18.13929026503568,497.0405819145079,384.88726212121213,628.5546212121211
79,117.96,106.0,131.0,16.323352949540908,14.301325441316795,18.329943703085906,519.1858821240431,397.5567620364248,648.679861111111
80,116.57,105.0,131.52499999999998,16.7059349247298,14.639643283582089,18.977358490566036,545.1323661947613,409.244918699187,678.2744103773584
81,115.25,104.0,129.52499999999998,17.080421306222014,14.947880591630591,19.28254095441595,568.6972022957125,437.1033913352273,718.1026704545454
82,113.89,103.0,128.52499999999998,17.47439855678716,15.391016504126032,19.855825242718446,596.5291673783036,458.36645833333336,754.0018020699762
83,112.5,100.475,127.0,17.88030568723338,15.733314960629922,20.44378064019994,625.4279417797528,472.0372242098986,802.5001347951112
84,111.45,99.475,126.52499999999999,18.249782074641736,16.03426029265873,21.021769607843133,653.1412974379235,488.5398374495968,885.3637923351158
85,110.2,98.475,124.52499999999999,18.65298958423138,16.38150406504065,21.682749999999995,682.4064496954103,518.5076240016814,907.415931372549
86,108.83,97.475,122.52499999999999,19.091355318830303,16.812710141931927,22.2496160319798,715.5023379914907,547.9304639959432,937.7279032747117
87,107.45,97.0,120.52499999999999,19.548037954697502,17.310521481062747,22.44567378497791,749.7599989964845,579.3459051724138,1003.069396088545
88,106.43,95.0,118.52499999999999,19.95942923359764,17.68652145068554,23.100732501356482,783.9104202141281,597.8634381091617,1035.438517218688
89,105.27,94.475,116.0,20.399310770923034,17.96373773416592,23.47691489361702,818.269079533491,621.0805767338908,1072.89189893617
90,104.11,93.0,115.0,20.860462557152946,18.213606194690268,24.152736787920382,856.7208259814493,638.475566361556,1118.438917525773
91,103.09,93.0,114.52499999999999,21.29548995230628,18.568560366624524,24.548205937353902,893.9833610333865,649.3895652173914,1148.4483505154637
92,101.87,91.0,113.0,21.785695696839756,18.939565893326954,25.328205128205123,934.6385897441517,722.8045104314841,1213.8624840948526
93,100.61,90.0,111.52499999999999,22.296336737370655,19.349411525974027,25.785803802938634,980.7851786431004,770.2825483289646,1264.3424276834808
94,99.48,90.0,110.0,22.792241669674112,19.852954545454544,26.241614635364634,1024.842067102298,796.3875505050505,1331.7022360703809
95,98.24,88.475,108.0,23.32540805771339,20.65113993710692,26.722724719101123,1072.3337131669994,833.9473758220838,1362.1016862170086
96,97.2,87.475,107.52499999999999,23.835870702306917,21.254686376707404,27.31935942141289,1118.835806891742,872.9292156862746,1409.8536969916636
