step,hours,S0,S1,S2,Ncells
86,43.0,365.0,3.265753424657534,17.545205479452054,1192.0
94,47.0,353.0,3.4334277620396603,19.195467422096318,1212.0
97,48.5,349.0,3.507163323782235,19.931232091690543,1224.0
106,53.0,335.0,3.716417910447761,22.934328358208955,1245.0
110,55.0,327.0,3.837920489296636,24.61467889908257,1255.0
113,56.5,323.0,3.9071207430340555,25.312693498452013,1262.0
115,57.5,321.0,3.940809968847352,25.635514018691588,1265.0
116,58.0,321.0,3.94392523364486,25.65109034267913,1266.0
120,60.0,315.0,4.038095238095238,27.37142857142857,1272.0
122,61.0,314.0,4.079617834394904,28.003184713375795,1281.0
133,66.5,300.0,4.37,33.403333333333336,1311.0
138,69.0,292.0,4.527397260273973,36.11643835616438,1322.0
139,69.5,292.0,4.541095890410959,36.28767123287671,1326.0
143,71.5,288.0,4.663194444444445,38.08680555555556,1343.0
144,72.0,288.0,4.673611111111111,38.291666666666664,1346.0
