step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,788.0,1.2741116751269035,1.9086294416243654,1004.0
2,1.0,737.0,1.3649932157394844,2.295793758480326,1006.0
3,1.5,712.0,1.4143258426966292,2.557584269662921,1007.0
4,2.0,695.0,1.451798561151079,2.729496402877698,1009.0
5,2.5,676.0,1.4955621301775148,2.974852071005917,1011.0
6,3.0,662.0,1.5347432024169185,3.1661631419939575,1016.0
7,3.5,650.0,1.5707692307692307,3.42,1021.0
8,4.0,636.0,1.6132075471698113,3.6132075471698113,1026.0
9,4.5,625.0,1.648,3.7824,1030.0
10,5.0,615.0,1.6747967479674797,3.9252032520325204,1030.0
11,5.5,607.0,1.698517298187809,4.0444810543657335,1031.0
12,6.0,596.0,1.733221476510067,4.253355704697986,1033.0
13,6.5,587.0,1.7614991482112436,4.432708688245315,1034.0
14,7.0,581.0,1.7865748709122202,4.561101549053356,1038.0
15,7.5,569.0,1.8277680140597539,4.801405975395431,1040.0
16,8.0,560.0,1.8660714285714286,5.0875,1045.0
17,8.5,553.0,1.895117540687161,5.294755877034358,1048.0
18,9.0,547.0,1.9177330895795246,5.420475319926874,1049.0
19,9.5,543.0,1.9355432780847146,5.52670349907919,1051.0
20,10.0,535.0,1.97196261682243,5.702803738317757,1055.0
21,10.5,527.0,2.0075901328273247,5.935483870967742,1058.0
22,11.0,521.0,2.0383877159309023,6.149712092130518,1062.0
23,11.5,517.0,2.0599613152804643,6.330754352030948,1065.0
24,12.0,510.0,2.092156862745098,6.598039215686274,1067.0
25,12.5,507.0,2.106508875739645,6.729783037475345,1068.0
26,13.0,502.0,2.133466135458167,6.934262948207171,1071.0
27,13.5,499.0,2.1482965931863727,7.022044088176353,1072.0
28,14.0,494.0,2.172064777327935,7.261133603238866,1073.0
29,14.5,492.0,2.186991869918699,7.378048780487805,1076.0
30,15.0,490.0,2.1979591836734693,7.4918367346938775,1077.0
31,15.5,488.0,2.209016393442623,7.627049180327869,1078.0
32,16.0,485.0,2.2268041237113403,7.74020618556701,1080.0
33,16.5,477.0,2.2725366876310273,8.11320754716981,1084.0
34,17.0,474.0,2.289029535864979,8.246835443037975,1085.0
35,17.5,471.0,2.305732484076433,8.45859872611465,1086.0
36,18.0,467.0,2.3319057815845823,8.605995717344754,1089.0
37,18.5,466.0,2.3412017167381975,8.693133047210301,1091.0
38,19.0,463.0,2.360691144708423,8.822894168466522,1093.0
39,19.5,458.0,2.388646288209607,9.06113537117904,1094.0
40,20.0,454.0,2.4140969162995596,9.392070484581497,1096.0
41,20.5,449.0,2.44543429844098,9.603563474387528,1098.0
42,21.0,446.0,2.468609865470852,9.804932735426009,1101.0
43,21.5,446.0,2.475336322869955,9.919282511210762,1104.0
44,22.0,442.0,2.5,10.160633484162895,1105.0
45,22.5,437.0,2.530892448512586,10.411899313501143,1106.0
46,23.0,432.0,2.5694444444444446,10.787037037037036,1110.0
47,23.5,429.0,2.58974358974359,10.93939393939394,1111.0
48,24.0,425.0,2.6164705882352943,11.171764705882353,1112.0
49,24.5,421.0,2.65083135391924,11.501187648456057,1116.0
50,25.0,417.0,2.676258992805755,11.808153477218225,1116.0
51,25.5,415.0,2.6915662650602408,11.949397590361446,1117.0
52,26.0,410.0,2.729268292682927,12.295121951219512,1119.0
53,26.5,408.0,2.747549019607843,12.424019607843137,1121.0
54,27.0,408.0,2.747549019607843,12.424019607843137,1121.0
55,27.5,406.0,2.7635467980295565,12.561576354679802,1122.0
56,28.0,402.0,2.7935323383084576,12.843283582089553,1123.0
57,28.5,400.0,2.8175,13.0525,1127.0
58,29.0,398.0,2.8341708542713566,13.165829145728644,1128.0
59,29.5,397.0,2.8488664987405543,13.277078085642318,1131.0
60,30.0,395.0,2.8708860759493673,13.473417721518988,1134.0
61,30.5,392.0,2.9030612244897958,13.78061224489796,1138.0
62,31.0,390.0,2.917948717948718,13.876923076923077,1138.0
63,31.5,386.0,2.948186528497409,14.1139896373057,1138.0
64,32.0,386.0,2.9585492227979273,14.243523316062177,1142.0
65,32.5,383.0,2.9869451697127936,14.537859007832898,1144.0
66,33.0,381.0,3.005249343832021,14.669291338582678,1145.0
67,33.5,380.0,3.013157894736842,14.85,1145.0
68,34.0,378.0,3.0343915343915344,15.023809523809524,1147.0
69,34.5,374.0,3.06951871657754,15.27807486631016,1148.0
70,35.0,372.0,3.0940860215053765,15.49731182795699,1151.0
71,35.5,372.0,3.099462365591398,15.529569892473118,1153.0
72,36.0,369.0,3.1327913279132793,15.89159891598916,1156.0
73,36.5,368.0,3.152173913043478,16.059782608695652,1160.0
74,37.0,365.0,3.1890410958904107,16.410958904109588,1164.0
75,37.5,365.0,3.197260273972603,16.47945205479452,1167.0
76,38.0,364.0,3.2115384615384617,16.57967032967033,1169.0
77,38.5,364.0,3.217032967032967,16.656593406593405,1171.0
78,39.0,362.0,3.24585635359116,16.88121546961326,1175.0
79,39.5,360.0,3.275,17.119444444444444,1179.0
80,40.0,360.0,3.283333333333333,17.238888888888887,1182.0
81,40.5,358.0,3.3128491620111733,17.51396648044693,1186.0
82,41.0,356.0,3.337078651685393,17.853932584269664,1188.0
83,41.5,355.0,3.3549295774647887,18.08169014084507,1191.0
84,42.0,354.0,3.367231638418079,18.259887005649716,1192.0
85,42.5,352.0,3.3892045454545454,18.696022727272727,1193.0
86,43.0,351.0,3.4074074074074074,18.88888888888889,1196.0
87,43.5,348.0,3.442528735632184,19.235632183908045,1198.0
88,44.0,347.0,3.4610951008645534,19.48414985590778,1201.0
89,44.5,346.0,3.4739884393063583,19.63005780346821,1202.0
90,45.0,343.0,3.513119533527697,20.183673469387756,1205.0
91,45.5,342.0,3.5350877192982457,20.517543859649123,1209.0
92,46.0,341.0,3.5542521994134897,20.697947214076247,1212.0
93,46.5,340.0,3.570588235294118,20.923529411764704,1214.0
94,47.0,339.0,3.589970501474926,21.129793510324482,1217.0
95,47.5,339.0,3.5958702064896757,21.200589970501476,1219.0
96,48.0,339.0,3.5988200589970503,21.21533923303835,1220.0
97,48.5,337.0,3.626112759643917,21.44213649851632,1222.0
98,49.0,336.0,3.6398809523809526,21.610119047619047,1223.0
99,49.5,334.0,3.6736526946107784,22.026946107784433,1227.0
100,50.0,333.0,3.6966966966966965,22.213213213213212,1231.0
101,50.5,331.0,3.719033232628399,22.552870090634443,1231.0
102,51.0,329.0,3.7507598784194527,22.875379939209726,1234.0
103,51.5,327.0,3.776758409785933,23.128440366972477,1235.0
104,52.0,326.0,3.794478527607362,23.279141104294478,1237.0
105,52.5,325.0,3.8184615384615386,23.54769230769231,1241.0
106,53.0,323.0,3.8513931888544892,23.888544891640866,1244.0
107,53.5,323.0,3.8668730650154797,24.058823529411764,1249.0
108,54.0,322.0,3.891304347826087,24.400621118012424,1253.0
109,54.5,322.0,3.909937888198758,24.611801242236027,1259.0
110,55.0,320.0,3.940625,25.103125,1261.0
111,55.5,317.0,3.9810725552050474,25.49526813880126,1262.0
112,56.0,314.0,4.028662420382165,25.99044585987261,1265.0
113,56.5,313.0,4.05111821086262,26.338658146964857,1268.0
114,57.0,311.0,4.077170418006431,26.726688102893892,1268.0
115,57.5,309.0,4.116504854368932,27.35275080906149,1272.0
116,58.0,309.0,4.122977346278317,27.46925566343042,1274.0
117,58.5,307.0,4.149837133550489,27.732899022801302,1274.0
118,59.0,307.0,4.153094462540716,27.814332247557005,1275.0
119,59.5,305.0,4.18688524590164,28.23934426229508,1277.0
120,60.0,304.0,4.2105263157894735,28.486842105263158,1280.0
121,60.5,303.0,4.234323432343234,28.742574257425744,1283.0
122,61.0,302.0,4.258278145695364,29.05960264900662,1286.0
123,61.5,300.0,4.293333333333333,29.48,1288.0
124,62.0,297.0,4.346801346801347,30.306397306397308,1291.0
125,62.5,296.0,4.371621621621622,30.62162162162162,1294.0
126,63.0,295.0,4.393220338983051,31.077966101694916,1296.0
127,63.5,293.0,4.42320819112628,31.399317406143346,1296.0
128,64.0,291.0,4.457044673539519,31.74914089347079,1297.0
129,64.5,290.0,4.472413793103448,31.879310344827587,1297.0
130,65.0,288.0,4.513888888888889,32.673611111111114,1300.0
131,65.5,286.0,4.559440559440559,33.2027972027972,1304.0
132,66.0,286.0,4.562937062937063,33.24825174825175,1305.0
133,66.5,286.0,4.566433566433567,33.27272727272727,1306.0
134,67.0,286.0,4.573426573426573,33.39160839160839,1308.0
135,67.5,285.0,4.5964912280701755,33.656140350877195,1310.0
136,68.0,285.0,4.607017543859649,33.8280701754386,1313.0
137,68.5,282.0,4.666666666666667,34.680851063829785,1316.0
138,69.0,280.0,4.703571428571428,35.78214285714286,1317.0
139,69.5,279.0,4.738351254480286,36.48745519713262,1322.0
140,70.0,278.0,4.758992805755396,36.723021582733814,1323.0
141,70.5,277.0,4.783393501805054,36.95667870036101,1325.0
142,71.0,275.0,4.821818181818182,37.79636363636364,1326.0
143,71.5,273.0,4.864468864468864,38.57142857142857,1328.0
144,72.0,273.0,4.882783882783883,38.853479853479854,1333.0
