S2
7.920048377225789
8.475086155674392
8.881458966565349
9.547550509565529
10.203485155817813
10.908697874630077
11.442937500000001
12.49813988095238
13.14578361517343
14.053275783734666
14.70414707490432
15.203034940485985
15.997719594594594
17.167736251737146
18.087286472977194
19.156718646317188
20.232419152316524
21.49596837530761
22.61765995198831
24.098485613326602
25.79754355400697
27.582272791519433
29.335003471920842
30.737345733169562
32.9685524352191
34.907181496849546
36.29449046262464
38.211406835206
40.41906565656566
41.81086405392508
45.28243704717808
48.50265846406883
50.82304052337398
54.08120748299319
56.07704663380992
58.764116666666666
60.45963811420983
68.78581632653062
72.4631739334271
76.91696418911609
80.9994046205826
84.47487894350698
89.5089448865311
96.0848192430804
99.70592577052182
102.33135964912282
109.24114124449339
117.82999936556276
122.95851452802839
132.3487945624398
138.85191904112847
148.28211786331224
154.14424014628202
