step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,824.0,1.2220873786407767,1.7220873786407767,1007.0
2,1.0,776.0,1.3015463917525774,2.0489690721649483,1010.0
3,1.5,756.0,1.3412698412698412,2.2354497354497354,1014.0
4,2.0,745.0,1.3718120805369127,2.3543624161073824,1022.0
5,2.5,738.0,1.39159891598916,2.4295392953929538,1027.0
6,3.0,732.0,1.407103825136612,2.4918032786885247,1030.0
7,3.5,729.0,1.4224965706447188,2.6021947873799727,1037.0
8,4.0,728.0,1.4354395604395604,2.666208791208791,1045.0
9,4.5,721.0,1.4590846047156727,2.779472954230236,1052.0
10,5.0,717.0,1.4755927475592747,2.8396094839609485,1058.0
11,5.5,714.0,1.4831932773109244,2.869747899159664,1059.0
12,6.0,711.0,1.5035161744022503,2.980309423347398,1069.0
13,6.5,710.0,1.5098591549295775,3.011267605633803,1072.0
14,7.0,708.0,1.5197740112994351,3.0649717514124295,1076.0
15,7.5,706.0,1.5325779036827196,3.1359773371104818,1082.0
16,8.0,705.0,1.5404255319148936,3.171631205673759,1086.0
17,8.5,704.0,1.5511363636363635,3.215909090909091,1092.0
18,9.0,701.0,1.5663338088445078,3.2810271041369474,1098.0
19,9.5,700.0,1.58,3.3514285714285714,1106.0
20,10.0,698.0,1.5959885386819483,3.4555873925501435,1114.0
21,10.5,692.0,1.6170520231213872,3.565028901734104,1119.0
22,11.0,691.0,1.622286541244573,3.6049204052098407,1121.0
23,11.5,689.0,1.632801161103048,3.6444121915820027,1125.0
24,12.0,686.0,1.6457725947521866,3.7448979591836733,1129.0
25,12.5,683.0,1.6617862371888725,3.831625183016105,1135.0
26,13.0,682.0,1.6744868035190617,3.900293255131965,1142.0
27,13.5,681.0,1.6872246696035242,3.9809104258443466,1149.0
28,14.0,681.0,1.6916299559471366,4.0176211453744495,1152.0
29,14.5,676.0,1.7085798816568047,4.113905325443787,1155.0
30,15.0,674.0,1.7270029673590503,4.201780415430267,1164.0
31,15.5,672.0,1.7395833333333333,4.263392857142857,1169.0
32,16.0,670.0,1.7701492537313432,4.450746268656716,1186.0
33,16.5,668.0,1.781437125748503,4.538922155688622,1190.0
34,17.0,665.0,1.7984962406015037,4.637593984962406,1196.0
35,17.5,664.0,1.8102409638554218,4.692771084337349,1202.0
36,18.0,661.0,1.8305597579425112,4.826021180030257,1210.0
37,18.5,659.0,1.849772382397572,4.963581183611533,1219.0
38,19.0,659.0,1.8603945371775417,5.044006069802731,1226.0
39,19.5,659.0,1.8694992412746585,5.104704097116843,1232.0
40,20.0,655.0,1.8931297709923665,5.270229007633588,1240.0
41,20.5,654.0,1.900611620795107,5.307339449541284,1243.0
42,21.0,652.0,1.9141104294478528,5.4079754601226995,1248.0
43,21.5,649.0,1.9291217257318953,5.583975346687211,1252.0
44,22.0,647.0,1.947449768160742,5.706336939721793,1260.0
45,22.5,644.0,1.9658385093167703,5.816770186335404,1266.0
46,23.0,643.0,1.973561430793157,5.936236391912908,1269.0
47,23.5,642.0,1.9875389408099688,6.015576323987539,1276.0
48,24.0,640.0,2.00625,6.178125,1284.0
49,24.5,638.0,2.018808777429467,6.241379310344827,1288.0
50,25.0,636.0,2.029874213836478,6.306603773584905,1291.0
51,25.5,634.0,2.053627760252366,6.479495268138801,1302.0
52,26.0,633.0,2.0647709320695102,6.605055292259084,1307.0
53,26.5,632.0,2.0759493670886076,6.724683544303797,1312.0
54,27.0,629.0,2.0906200317965022,6.8060413354531,1315.0
55,27.5,627.0,2.110047846889952,6.971291866028708,1323.0
56,28.0,626.0,2.123003194888179,7.1485623003194885,1329.0
57,28.5,627.0,2.1259968102073366,7.172248803827751,1333.0
58,29.0,626.0,2.135782747603834,7.26038338658147,1337.0
59,29.5,625.0,2.1424,7.3104,1339.0
60,30.0,623.0,2.1524879614767256,7.385232744783306,1341.0
61,30.5,623.0,2.1653290529695024,7.465489566613162,1349.0
62,31.0,621.0,2.186795491143317,7.642512077294686,1358.0
63,31.5,620.0,2.2048387096774196,7.782258064516129,1367.0
64,32.0,618.0,2.226537216828479,7.899676375404531,1376.0
65,32.5,618.0,2.2427184466019416,8.05177993527508,1386.0
66,33.0,616.0,2.262987012987013,8.181818181818182,1394.0
67,33.5,616.0,2.2743506493506493,8.297077922077921,1401.0
68,34.0,613.0,2.292006525285481,8.419249592169658,1405.0
69,34.5,613.0,2.305057096247961,8.566068515497554,1413.0
70,35.0,612.0,2.3137254901960786,8.647058823529411,1416.0
71,35.5,611.0,2.3256955810147297,8.754500818330605,1421.0
72,36.0,611.0,2.3404255319148937,8.877250409165303,1430.0
73,36.5,612.0,2.3415032679738563,8.910130718954248,1433.0
74,37.0,610.0,2.362295081967213,9.060655737704918,1441.0
75,37.5,607.0,2.382207578253707,9.258649093904449,1446.0
76,38.0,605.0,2.406611570247934,9.576859504132232,1456.0
77,38.5,603.0,2.427860696517413,9.85737976782753,1464.0
78,39.0,598.0,2.4531772575250836,10.122073578595318,1467.0
79,39.5,598.0,2.4648829431438126,10.207357859531772,1474.0
80,40.0,598.0,2.4732441471571907,10.262541806020067,1479.0
81,40.5,596.0,2.4916107382550337,10.488255033557047,1485.0
82,41.0,596.0,2.51006711409396,10.651006711409396,1496.0
83,41.5,593.0,2.5430016863406406,10.981450252951095,1508.0
