step,hours,S0,S1,S2,Ncells
12,6.0,702.0,1.4928774928774928,2.9173789173789175,1048.0
29,14.5,656.0,1.7317073170731707,4.237804878048781,1136.0
33,16.5,647.0,1.78516228748068,4.5919629057187015,1155.0
41,20.5,632.0,1.8971518987341771,5.444620253164557,1199.0
53,26.5,612.0,2.073529411764706,6.7369281045751634,1269.0
62,31.0,593.0,2.2495784148397977,8.131534569983137,1334.0
64,32.0,591.0,2.2741116751269037,8.294416243654823,1344.0
65,32.5,591.0,2.287648054145516,8.406091370558375,1352.0
68,34.0,588.0,2.3350340136054424,8.770408163265307,1373.0
70,35.0,585.0,2.3692307692307693,9.015384615384615,1386.0
74,37.0,580.0,2.432758620689655,9.560344827586206,1411.0
75,37.5,580.0,2.453448275862069,9.75,1423.0
81,40.5,568.0,2.579225352112676,10.889084507042254,1465.0
82,41.0,568.0,2.586267605633803,10.931338028169014,1469.0
84,42.0,566.0,2.618374558303887,11.296819787985866,1482.0
85,42.5,566.0,2.628975265017668,11.42756183745583,1488.0
91,45.5,559.0,2.7531305903398926,12.599284436493738,1539.0
97,48.5,548.0,2.8704379562043796,14.107664233576642,1573.0
101,50.5,542.0,2.9612546125461257,14.939114391143912,1605.0
102,51.0,542.0,2.9833948339483394,15.226937269372694,1617.0
103,51.5,542.0,2.9944649446494465,15.319188191881919,1623.0
104,52.0,542.0,3.011070110701107,15.560885608856088,1632.0
105,52.5,542.0,3.0202952029520294,15.695571955719558,1637.0
108,54.0,539.0,3.0927643784786643,16.628942486085343,1667.0
123,61.5,520.0,3.455769230769231,21.790384615384614,1797.0
126,63.0,517.0,3.529980657640232,22.71760154738878,1825.0
132,66.0,506.0,3.7233201581027666,26.063241106719367,1884.0
133,66.5,506.0,3.739130434782609,26.26086956521739,1892.0
134,67.0,506.0,3.7648221343873516,26.768774703557312,1905.0
138,69.0,502.0,3.8745019920318726,28.938247011952193,1945.0
139,69.5,502.0,3.8884462151394423,29.191235059760956,1952.0
144,72.0,493.0,4.068965517241379,32.14604462474645,2006.0
