step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.33,1.1806641488853458,1.5693722449083374
2,621.09,1.3013784881289743,2.0412151367701608
3,580.18,1.4004476508602,2.47388275841795
4,547.53,1.4914355450827907,2.9040113657868445
5,518.86,1.5815020298009785,3.3619996635357485
6,495.34,1.6646454820981562,3.819607404215611
7,474.24,1.7478301765520095,4.293723750995934
8,455.14,1.8303038600585806,4.802536430660875
9,437.85,1.9126479495969186,5.339221220749104
10,421.81,1.9954435906867494,5.8937914867038295
11,407.81,2.0747154286233775,6.455748582309791
12,394.5,2.1549449208332896,7.047703098415471
13,382.02,2.236532769461662,7.663750280850844
14,370.49,2.317828502996649,8.303745583505348
15,359.51,2.3999013518853842,8.992991294684881
16,348.71,2.486766842288725,9.7400789331659
17,338.7,2.573792270310422,10.552639388403984
18,329.06,2.6615055061287722,11.362249219045054
19,321.29,2.7390179739637897,12.115255493493343
20,313.27,2.824964659264801,12.984010970245999
21,305.39,2.9105943372463305,13.859415070931108
22,298.46,2.993715390177085,14.72835930573153
23,291.23,3.0816128444466058,15.708983343678614
24,285.07,3.164286968475009,16.60798598594148
25,278.5,3.2552551777882557,17.676204106077254
26,272.41,3.344556060456911,18.714618028802757
27,266.38,3.438713479658256,19.89371678774489
28,261.02,3.5265490053585697,20.95932997868519
29,255.97,3.6145032614369494,22.125769384496756
30,250.71,3.710624856040342,23.37458711867805
31,245.75,3.8042877110769426,24.705984524876612
32,240.96,3.9001397441496164,26.098602504691826
33,236.39,3.9969473079062747,27.537179246978866
34,231.92,4.0957070974152705,28.98723576945431
35,227.52,4.195925986468947,30.526394182244893
36,223.26,4.298000064526244,32.12617427187538
37,219.32,4.397165472430659,33.61978728282225
38,215.58,4.495593957975257,35.26265262704657
39,212.01,4.593004178434718,36.872532274279436
40,208.6,4.69243378754304,38.565879649243335
41,205.34,4.793022904705514,40.327075018227944
42,201.78,4.903328267085041,42.31416423567357
43,198.7,5.00462893048962,44.18787642117303
44,195.57,5.1119133557676575,46.17518448767764
45,192.18,5.227817580178174,48.362989133631366
46,188.99,5.34363908113983,50.64243435122441
47,186.15,5.452605502502174,52.86914178467226
48,183.44,5.561337011731106,55.15633060736104
49,180.8,5.671920268799583,57.45800232803524
50,178.26,5.782035876392119,59.8788454161439
51,175.78,5.89170171821997,62.224961505423956
52,173.34,6.007497572246092,64.6916082436158
53,170.93,6.1225442001214505,67.20211851002236
54,168.64,6.234816134655869,69.85455148142482
55,166.36,6.3514966675078135,72.58666634823908
56,164.21,6.46527779295909,75.42492396701691
57,161.88,6.5916477456575,78.49510860314004
58,159.74,6.71142076525617,81.69247419984121
59,157.81,6.829120341662031,84.7713319202173
60,155.93,6.946097195305731,87.86510393358839
61,153.96,7.071576273345995,90.97237266703101
62,152.13,7.194621814639252,94.1512905520235
63,150.27,7.320813462209248,97.43821624618884
64,148.54,7.447129686750507,101.04628891458306
65,146.82,7.570563018498018,104.52514596079423
66,145.1,7.696511972493421,107.80585507405318
67,143.22,7.836588927067464,111.96594182876287
68,141.47,7.974142116724346,115.74199481508958
69,139.83,8.107928534021484,120.04318682163971
70,138.03,8.259150163933226,124.74712891295896
71,136.73,8.378127478626439,128.42907065012318
72,135.35,8.507447578617333,132.8728576096257
73,133.71,8.654185518394746,137.6021700567668
74,132.24,8.79548696011924,142.28720155117014
75,130.84,8.934613700979053,146.92983173365457
76,129.37,9.079062909864442,151.98553810623048
77,127.97,9.226500229207184,157.19613218235455
78,126.61,9.372379824704563,162.3442841739898
79,125.36,9.510419034612045,166.9479902173283
80,124.22,9.644302414770562,172.04900201058842
81,123.03,9.78808547211901,177.53727971231388
82,121.63,9.949213649159063,183.46263817540176
83,120.46,10.093397388201861,188.99932616981772
84,118.86,10.27979440626634,196.129834643719
85,117.64,10.440999182093117,202.47499506633926
86,116.47,10.599019419117703,208.49493514276045
87,115.29,10.761812968498868,214.86962778797778
88,114.17,10.922194646114638,220.80621087534655
89,113.12,11.076678021509169,227.10067115879338
90,112.27,11.217110267159478,232.99476388311191
91,111.43,11.360140322994118,238.99267618351692
92,110.4,11.52364310939394,245.9411309869184
93,109.34,11.69575761100828,253.08160468954588
94,108.53,11.841800859121827,259.61024200606147
95,107.41,12.025487668967086,267.8828788673129
96,106.39,12.204508706326061,276.193994304752
97,105.59,12.357848916697119,283.5948657921012
98,104.72,12.52435206158998,291.2774575769882
99,103.81,12.694878364950949,299.43109831272204
100,103.03,12.854666782213686,307.0078972674313
101,101.9,13.05802493424143,316.67895775527666
102,101.07,13.230597299535578,325.2100310914515
103,100.11,13.42790045798739,334.83811931656595
104,99.31,13.608737863949672,344.9171336920437
105,98.42,13.801452707650402,354.16679394244574
106,97.57,13.994134489005999,363.73984649027136
107,96.76,14.18225013252059,373.8809831730086
108,95.88,14.386012677256677,384.512338449102
109,95.15,14.571896746763416,394.5838726464262
110,94.45,14.753257398967854,405.85947775415093
111,93.67,14.95348432748252,417.03184190879887
112,92.91,15.147894829726788,428.95544111346794
113,92.09,15.359373792661783,441.24700630943715
114,91.28,15.565351826667712,454.2829235473458
115,90.32,15.80851058416906,467.67070532703906
116,89.44,16.043867392858964,480.3558197808463
117,88.9,16.22331743390681,491.1559141429771
118,88.16,16.44149045427086,505.20729188251477
119,87.59,16.63329070192913,519.0632125567661
120,86.89,16.85561544487483,534.0563413758862
121,86.25,17.069188499551448,546.5257258480844
