time_min,step,agent_id,x,y,radius,size,speed
57.0,57,3,195.86354012268941,756.3029223233453,7.755538950942392,1.0,3.0
57.0,57,4,797.9318723110465,337.1257553640037,11.185422719499034,3.0,2.9999999999999996
57.0,57,6,1133.3219936052299,5.620377463294298,12.311150689306299,4.0,2.9999999999999996
57.0,57,15,94.69238344833998,909.9614706966998,13.261785059625714,5.0,3.0
57.0,57,17,580.3210925714557,119.39178895442899,14.09274953626919,6.0,2.9999999999999996
57.0,57,18,1279.8326549160563,96.20121701155433,12.311150689306299,4.0,3.0
57.0,57,21,705.4116129000009,160.9441634751343,16.1321711109042,9.0,3.0
57.0,57,22,297.3060257705695,298.9332786785436,7.755538950942392,1.0,3.0
57.0,57,29,1117.3390385291916,56.98026459389692,11.185422719499034,3.0,3.0000000000000004
57.0,57,30,872.4673431134404,5.753817648204382,9.77136677757192,2.0,3.0
57.0,57,32,750.7995364992128,657.1602831157157,11.185422719499034,3.0,3.0
57.0,57,33,691.9285182887206,312.66691080769584,11.185422719499034,3.0,3.0000000000000004
57.0,57,36,25.305584561704894,205.2431632349125,15.511077901884784,8.0,3.0
57.0,57,38,708.8284597465442,427.2268189260887,9.77136677757192,2.0,3.0
57.0,57,42,1221.0721705184674,541.2016465080883,7.755538950942392,1.0,3.0000000000000004
57.0,57,43,1244.4580956006962,171.12647342301221,16.132171110904203,9.0,3.0
57.0,57,45,1300.2561811980634,185.90470832822282,11.185422719499034,3.0,2.9999999999999996
57.0,57,46,176.82185118830577,459.47729419995954,7.755538950942392,1.0,3.0
57.0,57,49,544.1548132467702,947.6851224187284,7.755538950942392,1.0,2.9999999999999996
57.0,57,50,1117.3565638482428,790.1311299090058,9.771366777571922,2.0,3.0
57.0,57,51,1288.3783559136511,410.8743246465171,9.77136677757192,2.0,3.0
57.0,57,52,650.5821919708,811.2482965622501,11.185422719499034,3.0,3.0
57.0,57,54,859.1823972556085,696.5670645603847,9.771366777571922,2.0,3.0
57.0,57,57,655.7205301319992,262.4159001402157,9.77136677757192,2.0,3.0
57.0,57,58,381.5884969535001,830.9157506459698,7.755538950942392,1.0,2.9999999999999996
57.0,57,64,370.11544762319403,664.5711410852973,12.311150689306299,4.0,2.9999999999999996
57.0,57,67,266.5642192983567,607.818684900255,9.77136677757192,2.0,2.9999999999999996
57.0,57,69,987.771749619137,139.78422893487678,9.771366777571922,2.0,3.0
57.0,57,70,679.3375509626636,545.8672255136507,7.755538950942392,1.0,3.0
57.0,57,73,1173.2302143694421,746.5721771958008,14.835812298463564,7.0,3.0
57.0,57,76,798.0400641722289,979.75806093857,18.69195220712348,14.0,3.0
57.0,57,80,9.512987833933817,674.0715834457673,11.185422719499034,3.0,2.9999999999999996
57.0,57,87,644.9881213494891,36.82746852810931,9.771366777571922,2.0,3.0000000000000004
57.0,57,89,311.3187409796416,547.901350686858,9.77136677757192,2.0,3.0
57.0,57,92,122.81576532060933,790.510320403671,11.185422719499032,3.0,3.0
57.0,57,93,889.9726125291181,80.51054308760894,14.835812298463564,7.0,3.0
57.0,57,95,1218.8198794689145,909.3240534460367,13.261785059625714,5.0,3.0
57.0,57,98,316.6320893478883,743.815059470777,7.755538950942392,1.0,3.0
57.0,57,102,786.4373015083157,405.03071124099574,14.83581229846356,7.0,3.0
57.0,57,106,1284.3411885025994,601.0228497851408,7.755538950942392,1.0,3.0
57.0,57,108,803.8383713575823,770.9168495984106,9.771366777571922,2.0,3.0
57.0,57,109,1293.597446952455,311.0204764074589,16.132171110904203,9.0,3.0
57.0,57,111,446.02035166504635,768.8425538099222,14.09274953626919,6.0,3.0
57.0,57,115,558.3310927114482,871.5403023557948,12.311150689306299,4.0,3.0
57.0,57,118,533.4345597963977,516.7290895610728,14.092749536269185,6.0,3.0
57.0,57,119,1024.8709774140232,937.8116767627297,7.755538950942392,1.0,2.9999999999999996
57.0,57,124,126.52613131802475,78.46827679704714,18.691952207123485,14.0,3.0
57.0,57,132,850.4108941209014,347.96482852197715,7.755538950942392,1.0,3.0000000000000004
57.0,57,138,353.9483214974748,149.32494791080057,13.261785059625714,5.0,3.0
57.0,57,139,276.0748775954045,918.5115209224869,11.185422719499032,3.0,3.0
57.0,57,140,905.192625962415,915.2085102073811,12.311150689306297,4.0,3.0
