step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.13,16.137915646542275,508.5356696094684
72,91.28,17.58180183922474,600.169037274786
73,88.95,18.816437353759998,672.3843222633556
74,87.08,20.019478651360085,749.0344773250476
75,85.47,21.207693235093966,822.6696913605534
76,84.12,22.37018768866516,902.5103986818156
77,82.92,23.538691357708508,979.5894074909535
78,81.44,24.831294220489568,1069.633524789411
79,80.17,26.096979809212648,1155.469053945423
80,78.56,27.51844205557217,1265.0437038771465
81,77.4,28.82584960861896,1364.5592490517256
82,76.34,30.13327417389936,1472.0171042821862
83,75.18,31.512900095889023,1590.7228604601073
84,74.03,32.92733086534202,1712.544953741602
85,73.15,34.249437178518974,1831.290146580072
86,71.96,35.76331969377805,1972.4015336488333
87,71.14,37.11747050649535,2098.7253907252784
88,70.2,38.549344309666765,2245.6528556157355
89,69.37,39.95975914556225,2390.866590193937
90,68.66,41.32647364574739,2535.7376681271353
91,67.69,42.872921863781045,2701.9711191281285
92,66.99,44.29392806794837,2859.5729458581695
93,66.2,45.812322310301454,3025.4000205218204
94,65.47,47.29075961641498,3191.975463422235
95,64.89,48.681028314379944,3359.852503149177
96,64.15,50.203092885812374,3555.37728877708
97,63.42,51.75807644328892,3763.3312883864373
98,62.69,53.342242860440265,3968.063361945845
99,61.96,54.94209137500278,4190.324992277165
100,61.22,56.58672604307159,4409.3175791855965
101,60.51,58.23484416048035,4662.489573539857
102,59.59,60.11614341367132,4960.700329997588
103,59.0,61.69119459465806,5199.855103768804
104,58.41,63.312231276375435,5457.3105195495955
105,57.75,65.03399037416531,5746.907344040698
106,57.13,66.73217410443091,6034.354861113661
107,56.42,68.58733176670904,6370.993649948038
108,55.78,70.38290893753084,6690.421280834424
109,55.16,72.18309253953029,7013.753589452606
110,54.55,73.98540070406585,7344.696563371099
111,53.95,75.82370889414403,7713.443325827274
112,53.35,77.69986371286429,8087.538198617674
113,52.69,79.7113874673255,8493.590786541303
114,52.1,81.62459163594762,8867.567062767197
115,51.63,83.37775485538086,9256.514879498382
116,51.18,85.11260763283539,9617.275395513252
117,50.64,87.00350831392109,10042.106531573947
118,50.14,88.8977418114905,10470.007893585665
119,49.59,90.86575635166326,10890.444181719271
120,49.22,92.56354282070384,11298.595197649593
121,48.94,94.0558329683359,11649.081440162861
122,48.5,95.91208770025987,12083.932180993972
123,48.06,97.81416453599739,12537.577250516058
124,47.53,99.94825992210494,13107.511335021218
125,47.05,101.9502341937784,13617.61041679414
126,46.57,104.00870631736193,14182.582441569946
127,46.12,106.02528502946063,14716.003058301698
128,45.71,107.97842944368988,15259.901697641726
129,45.23,110.12297032407729,15885.773196317661
130,44.8,112.17337218197792,16450.867340342746
131,44.45,114.09876004176469,17043.354807287637
132,44.03,116.19853748103202,17687.718516377103
133,43.67,118.19532776656747,18260.67252091432
134,43.29,120.1681623826495,18869.823786519344
135,42.88,122.30656275440548,19572.232620520048
136,42.45,124.49986922685429,20245.606711065702
137,42.04,126.69603664833514,20941.49817590307
138,41.77,128.55245281476752,21552.079504824578
139,41.26,131.18430957527744,22476.04231379634
140,40.91,133.36115245293888,23224.895807661997
141,40.48,135.73496648165295,24090.250094052586
142,40.23,137.58758316235483,24731.401474550334
143,39.93,139.67580723632622,25632.42892186129
144,39.6,141.80206508994348,26402.694428461815
