step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,826.0,1.215496368038741,1.7070217917675545,1004.0
2,1.0,746.0,1.3498659517426272,2.2319034852546915,1007.0
3,1.5,685.0,1.4744525547445255,2.8233576642335767,1010.0
4,2.0,655.0,1.5465648854961833,3.1587786259541986,1013.0
5,2.5,626.0,1.6182108626198084,3.490415335463259,1013.0
6,3.0,594.0,1.7053872053872055,3.974747474747475,1013.0
7,3.5,572.0,1.770979020979021,4.312937062937063,1013.0
8,4.0,552.0,1.8405797101449275,4.695652173913044,1016.0
9,4.5,533.0,1.9080675422138837,5.153846153846154,1017.0
10,5.0,512.0,1.98828125,5.6484375,1018.0
11,5.5,499.0,2.0460921843687374,6.12625250501002,1021.0
12,6.0,482.0,2.1265560165975104,6.695020746887967,1025.0
13,6.5,470.0,2.1808510638297873,7.01063829787234,1025.0
14,7.0,459.0,2.241830065359477,7.435729847494553,1029.0
15,7.5,448.0,2.3013392857142856,7.899553571428571,1031.0
16,8.0,434.0,2.3824884792626726,8.474654377880185,1034.0
17,8.5,425.0,2.4352941176470586,8.872941176470588,1035.0
18,9.0,415.0,2.5012048192771084,9.339759036144578,1038.0
19,9.5,408.0,2.553921568627451,9.72549019607843,1042.0
20,10.0,401.0,2.6059850374064837,10.14214463840399,1045.0
21,10.5,387.0,2.7002583979328167,10.87080103359173,1045.0
22,11.0,382.0,2.7408376963350785,11.138743455497382,1047.0
23,11.5,378.0,2.7724867724867726,11.412698412698413,1048.0
24,12.0,371.0,2.8328840970350404,11.873315363881401,1051.0
25,12.5,360.0,2.922222222222222,12.927777777777777,1052.0
26,13.0,348.0,3.0229885057471266,13.798850574712644,1052.0
27,13.5,339.0,3.112094395280236,14.716814159292035,1055.0
28,14.0,333.0,3.1681681681681684,15.372372372372372,1055.0
29,14.5,324.0,3.259259259259259,17.0,1056.0
30,15.0,317.0,3.3375394321766563,17.86750788643533,1058.0
31,15.5,312.0,3.3974358974358974,18.621794871794872,1060.0
32,16.0,306.0,3.477124183006536,19.392156862745097,1064.0
33,16.5,300.0,3.55,20.203333333333333,1065.0
34,17.0,296.0,3.6013513513513513,20.64864864864865,1066.0
35,17.5,293.0,3.641638225255973,21.054607508532424,1067.0
36,18.0,288.0,3.7083333333333335,22.02777777777778,1068.0
37,18.5,287.0,3.724738675958188,22.37979094076655,1069.0
38,19.0,282.0,3.801418439716312,22.98581560283688,1072.0
39,19.5,280.0,3.8321428571428573,23.425,1073.0
40,20.0,279.0,3.8530465949820787,23.70250896057348,1075.0
41,20.5,271.0,3.974169741697417,25.25092250922509,1077.0
42,21.0,269.0,4.011152416356877,25.594795539033456,1079.0
43,21.5,268.0,4.037313432835821,25.925373134328357,1082.0
44,22.0,264.0,4.098484848484849,27.083333333333332,1082.0
45,22.5,260.0,4.165384615384616,27.773076923076925,1083.0
46,23.0,258.0,4.2015503875969,28.94573643410853,1084.0
47,23.5,254.0,4.275590551181103,30.11023622047244,1086.0
48,24.0,249.0,4.381526104417671,31.82730923694779,1091.0
49,24.5,245.0,4.461224489795918,33.2530612244898,1093.0
50,25.0,240.0,4.558333333333334,35.09166666666667,1094.0
51,25.5,239.0,4.581589958158996,35.32635983263598,1095.0
52,26.0,238.0,4.605042016806722,35.66386554621849,1096.0
53,26.5,235.0,4.6680851063829785,36.77872340425532,1097.0
54,27.0,232.0,4.728448275862069,39.49568965517241,1097.0
55,27.5,230.0,4.773913043478261,40.37391304347826,1098.0
56,28.0,225.0,4.902222222222222,42.12,1103.0
57,28.5,223.0,4.955156950672646,42.75784753363229,1105.0
58,29.0,221.0,5.009049773755656,43.28054298642534,1107.0
59,29.5,220.0,5.045454545454546,43.90909090909091,1110.0
60,30.0,217.0,5.11520737327189,45.19815668202765,1110.0
61,30.5,215.0,5.1720930232558135,45.78604651162791,1112.0
