stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
4,0.7416349650248671,0.7789325814508952,0.00030246028535588253,0.45331845792924985,990,0.6654949020749453,3.5514017142870173,13.593084936853016,11.083955874128533,0.1212728038410471,0.12153118222804346,0.29022626963164994,0.9022626963164992,25.579303507298047
4,0.7344440086885963,0.7347197579665682,0.00027452720980982153,0.3334002432037073,910,0.709352189916455,3.4073025577506044,13.733534916434543,13.089829036588746,0.13546378817754234,0.1282927967161414,0.2842664779909754,0.8426647799097536,27.666028732933043
4,0.8659957627966902,0.8243826509653813,0.00046616664799058345,0.5366483020573715,945,0.7574418161114738,3.6000278955864506,10.470297160623206,16.362071843098988,0.1742966141874289,0.13928778490848384,0.31422699916397245,1.1422699916397243,27.974638995361918
4,0.8994191223771388,0.7982173061213994,0.0016396176995586182,0.4854894487049079,967,0.5869576776941382,3.368834932866959,15.471051727689062,16.265965084209036,0.10827802358105125,0.1471285691283792,0.31567251307650285,1.1567251307650284,32.89374194266313
4,0.8871711900868591,0.6903510572193847,0.0007189891066053145,0.4422887350308651,919,0.6352304660633143,3.563148106602202,14.070917661571919,14.76545480571049,0.12535425825183977,0.1536034397721669,0.29155989006468913,0.9155989006468912,29.7519713679293
4,0.7324114471037143,0.6753568267531483,0.002101418954055922,0.4942326203160594,949,0.735998836412479,3.292022335988962,14.593155399073787,14.585280642151385,0.10314645893693752,0.15540101144931334,0.3054956891559051,1.0549568915590508,30.233392932784223
4,0.8946131908226029,0.8204566921979443,0.0004259137187502572,0.3671262114033135,942,0.5923396846862287,3.5562823381609387,12.634373609284179,12.855203701435611,0.1247156461018981,0.13290137334650137,0.26794737442803696,0.6794737442803694,26.169051055000157
4,0.9564971562140732,0.8973338537027148,0.0008851811664120329,0.3432655822747611,895,0.6880914687137913,3.2808692764377216,12.759681273626834,14.865131731748754,0.1500798553020755,0.13924855659220745,0.28396466047904717,0.8396466047904716,28.464459610166056
4,0.7882585007378929,0.8375342177702743,0.0002727846413839586,0.46099635709785125,967,0.5811420676252063,3.4645367332088686,14.58324906706148,12.36697348393318,0.0978095088583026,0.13705106482327123,0.29831500567683295,0.9831500567683293,27.93337260776299
4,0.9045932716034492,0.7800790764734278,0.0004282056249088803,0.3264744330183533,988,0.6593906536136119,3.2501276241715558,13.412397457766213,12.87626013516078,0.12100306327239804,0.12696192858266792,0.2982159812816252,0.9821598128162518,27.270817405743248
4,0.7242366527430997,0.730877113486589,0.0016200615406355805,0.3351570324847984,960,0.7662849924406021,3.361241759385259,12.136202753601026,13.406747588204055,0.1383458202026105,0.12426760651722148,0.33204657996627823,1.3204657996627822,26.863416141467862
4,0.8531237030032047,0.7112607754885355,0.0003558403992309877,0.3959841631022632,961,0.675760552313779,3.634114020932932,10.934597531930514,16.404861422715303,0.16462942916879067,0.1352043963430413,0.33937198157858456,1.3937198157858455,28.733178770431664
4,0.911628470349025,0.813450113695016,0.0005981880330012157,0.4480653635473372,937,0.6720091021278799,3.3142934087266673,13.514934123956625,13.150957418690318,0.11129571369966798,0.13654364934128924,0.3029790261879964,1.0297902618799637,27.695681804526906
4,0.7565730668565496,0.9116340949931468,0.00022537141759852735,0.2945192358444307,905,0.6577921939796837,3.434612193167278,14.697664770056125,14.08176871798006,0.13556515482262013,0.14652899964495977,0.27456167859654507,0.7456167859654506,29.525050274001632
4,0.7926953836357649,0.8570022092695287,0.0004965921440018546,0.3163051731804669,936,0.667189281715323,3.434298768047406,12.29774745982698,12.22352278143777,0.1359217989754716,0.12007358876819255,0.27893196589984165,0.7893196589984164,25.310589900263167
4,0.79065685411469,0.7748620497235378,0.0004813132750139637,0.3339420765927723,929,0.7091891081891872,3.7083961198268947,10.515328609735795,17.107715149455792,0.17918916192477372,0.12324787702268966,0.3169770664687358,1.1697706646873578,28.792814423878948
4,0.8430352922323867,0.7934419263173028,0.0004041709569397087,0.4002081682562766,982,0.6157212187572201,3.408739080355858,15.01153722628217,13.375533462090683,0.1133436394329597,0.12700787508012232,0.30412642516629657,1.0412642516629655,29.428334940035818
4,0.9645147253686068,0.8472699752926843,0.0009332809683335358,0.44398755293991343,896,0.6910821977993216,3.3416264936312845,12.718210675185984,13.40276248591888,0.13994115277667993,0.14473796922021467,0.3004234961403618,1.004234961403618,27.125208122508482
4,0.7509451647709809,0.7734941260123472,0.0006823156410026988,0.4961932045060979,953,0.6251494103695516,3.487867957029203,14.394125422310802,12.344469455622415,0.09758982458669992,0.14652174622496733,0.3222651418352541,1.222651418352541,27.961246296285758
4,0.842406169704843,0.7748229670111173,0.0009512087667702192,0.41462930644704815,959,0.768340399402947,3.4608906208812202,9.997882676175738,16.233334036359885,0.16263016858752832,0.1315358991323748,0.3309672169813188,1.309672169813188,27.54088888234881
4,0.8817255554960161,0.7420601760537427,0.0004638363917278318,0.3160379825077655,954,0.6363186763726906,3.2667807754576743,13.646735344057788,15.158877038454527,0.11519907434707206,0.14475302723715353,0.3112030389268346,1.1120303892683459,29.91764277178066
4,0.9658842856640529,0.7588773785854945,0.0003813760341077996,0.36308517577199617,957,0.6815502968265036,3.470348943369849,7.826695866260386,17.211120594075933,0.1632101195495888,0.1286921199191042,0.31178731732395115,1.1178731732395115,26.155689633575832
4,0.7962799684537725,0.9082422372466523,0.00045338858882737444,0.30223434213121175,953,0.7668870760411992,3.2458921560116942,12.243521474858108,17.560778107895807,0.17564987095072265,0.13443545462926215,0.33425090114254735,1.3425090114254734,31.146808594179387
4,0.752238450190678,0.6771510566678256,0.0019074409826345849,0.44053159150579724,968,0.7821842496088444,3.598756248201057,11.444101092151163,16.475323648351885,0.15941074449723563,0.13968211701582303,0.3659810532157066,1.6598105321570662,29.579235272660114
4,0.8815064217481318,0.7434759331292504,0.0002453167446959925,0.3741529425686108,897,0.7518035962947542,3.5777665782817336,11.270245801585574,14.66433380729236,0.15333584451485732,0.11394908812473252,0.2603607979045209,0.6036079790452087,26.53818758792314
4,0.8921053583702527,0.8140436230457482,0.0009633542667103335,0.4255353529494562,901,0.7810023716071924,3.2464349587578902,14.67392143820779,14.170266504505191,0.14557438369934264,0.14734625776412497,0.3090700229078785,1.0907002290787848,29.934888171791766
