stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
5,0.7556094389818074,0.6994972348690079,0.0004918929526942304,0.3430630694137519,964,0.7558221350206805,3.452057246968272,10.290636693114484,17.39505998745529,0.16634545549720825,0.12594594149172528,0.383865289995325,1.8386528999532499,29.524349580523026
5,0.7219724830109091,0.851809368182214,0.0013710957568882863,0.41163169655537146,971,0.6410019177623114,3.5401480402679666,14.353253320618883,13.138788591136267,0.12019715051881281,0.12328643601740746,0.2716219106843869,0.7162191068438689,28.20826101859902
5,0.7310297932161623,0.8105189788675158,0.0003483533071427337,0.4535260626863463,963,0.7558036050093706,3.462038664430639,12.075772919481173,14.34266576499659,0.14361466404994208,0.12410733550148205,0.3115350894136281,1.115350894136281,27.533789578614044
5,0.8186988351130636,0.7123171761003895,0.00041759650727745014,0.45128497555446095,949,0.7049694625835672,3.5884772235585354,12.655495663171607,14.430468094070589,0.14017931377192036,0.12604503973290435,0.30217207809509383,1.0217207809509383,28.107684538193137
5,0.7321802457211026,0.7666188466280724,0.0002018625494752365,0.35394018201341326,937,0.7737942444676814,3.557025340274302,9.33428162745338,20.284897850899902,0.19280910042465677,0.13725576068729084,0.3593599786786695,1.5935997867866947,31.212779265139975
5,0.7109001265727011,0.8128037831548484,0.00024677774217954536,0.4599418711502058,945,0.7513816829766171,3.4710754990947943,13.297222376468218,14.131175726468406,0.14447310291499518,0.12850964193808936,0.31604459620688496,1.1604459620688496,28.588844065005475
5,0.8705278459242681,0.812930915570436,0.0012727046695162896,0.49765045824320986,965,0.6708945745598008,3.4759835763950333,9.555761623883832,14.643798817401377,0.14752424802303266,0.12327321887698461,0.29371896230632016,0.9371896230632015,25.13675006434841
5,0.7383777524406911,0.8248765165402038,0.0002174008933697376,0.35472975536509227,949,0.6831475292856123,3.58688813116764,12.285783179730492,16.20083302347972,0.15799904238489665,0.1382197742896121,0.3750868018315844,1.7508680183158436,30.237484221526053
5,0.849789642645808,0.7604840932094425,0.0013959677836862102,0.5709588602381467,959,0.656629650840292,3.44994305832351,15.351683741585509,19.07039921887547,0.13405246264747084,0.15644993961694567,0.3111411974308842,1.111411974308842,35.53349493476982
5,0.9085791343555718,0.800994155526319,0.00035336756768885593,0.451445707064963,968,0.6798471082835092,3.493324448792675,13.517129516858818,14.430526130884763,0.14818838698220493,0.12958092476180164,0.31862797338427246,1.1862797338427244,29.133935381586305
5,0.9243401281547212,0.703308216379765,0.0008002067606734796,0.5482551361346318,957,0.6933851592668093,3.427754850101247,13.610875986942592,16.628244178630045,0.1286260342381097,0.14737147722512595,0.32034499894173163,1.203449989417316,31.44257015498995
5,0.82348957555624,0.8185847224770478,0.0009564533049701019,0.4874072042737968,963,0.7489343836806458,3.3707631899399897,12.193292840585611,16.198866607333713,0.161275236821752,0.1311282925292373,0.3583227345030408,1.583227345030408,29.975386792949735
5,0.828976621957128,0.861516855119867,0.000398251166203985,0.5239771158826,950,0.6576916471460472,3.4428963166756326,11.753246566703718,12.809639767675707,0.1184345420204389,0.12761189213095522,0.2879449542623974,0.879449542623974,25.442335877003398
5,0.8863560401082057,0.793834697546441,0.0009242293813116034,0.41475021996028166,940,0.6388181435237512,3.5862025933719894,13.068203404461855,13.10040460229891,0.1366505525870759,0.11996023460041497,0.2781499599756986,0.7814995997569857,26.95010760651775
5,0.7897436449359354,0.8265483936313321,0.00044242086126976065,0.46450396568997476,980,0.6425812848530529,3.4814071208295023,12.523845755375085,13.539484664457401,0.11451093206798536,0.13025495964600461,0.30069850407258214,1.0069850407258212,27.070315460558305
5,0.7629612485095242,0.8615660844695537,0.0013099377543539087,0.4422346443793295,938,0.7149433985717808,3.5594029338551945,11.54431286958897,13.582119908782943,0.1425115977609205,0.12434721858053976,0.284780014583895,0.84780014583895,25.974232924210863
5,0.8492313120562619,0.8347207376277131,0.001102045040639926,0.3630112203093634,953,0.6497834288285614,3.362875856130746,15.135647248689502,12.865895962535221,0.12054237948445201,0.1382655310579775,0.28755445558117654,0.8755445558117653,28.877087767036485
5,0.731334977010992,0.8583891894239937,0.0011334666076757412,0.555815944355142,930,0.6533197540566938,3.4142856640133874,16.092257240380334,18.905115877194017,0.1258113425202316,0.1774419738541962,0.3500088214651561,1.5000882146515608,36.49746133222592
5,0.8035491044734963,0.8332552601039385,0.0006148095843705718,0.4754158897477061,979,0.6734159837551293,3.5607263056612637,13.409878465721924,14.280987620489984,0.14439158822468492,0.12329241249085884,0.31066797986969497,1.1066797986969497,28.797545884908857
5,0.9231137180539395,0.7697832232857953,0.000765152550485269,0.5280932834808056,933,0.6709786490743311,3.3610351890703556,13.768745824896154,12.19272754199676,0.11353345599807299,0.1388050496925694,0.2973999647575368,0.9739996475753682,26.935473014468283
5,0.9144012202609414,0.7640439123348004,0.0005399792576178058,0.34176713874183917,981,0.6702250789612055,3.40276422401134,10.439599843148333,14.514502375456894,0.15071286794238511,0.13790464772221345,0.33310701526779607,1.3310701526779605,26.28517237128319
5,0.8008929468166011,0.7583589153757168,0.0007023468005641773,0.4513509618633864,939,0.628469991436087,3.3823610054967035,15.37759909403489,16.681693712168492,0.1185496106167891,0.16690904700893894,0.3317751112259006,1.3177511122590058,33.377043918462384
5,0.8384113278970446,0.8134441706786801,0.0002500286311798764,0.46801512789800254,973,0.6132220784699006,3.5420376342658435,14.01544075681764,12.896291006148951,0.11031717640747624,0.1345855770189206,0.2927387993516911,0.927387993516911,27.839119756483502
5,0.7536083760575973,0.8266854503699843,0.0006894418885197484,0.4858062778025711,927,0.7608962167754416,3.445499631224603,9.901824222393099,16.86884561674911,0.17195150448192043,0.13204185613215244,0.3273035570174284,1.273035570174284,28.04370540931649
5,0.7930034964246063,0.8382517198896045,0.0003496517236681175,0.5440404227217019,934,0.7707705027180399,3.4230350201906887,12.46964691196999,13.551765651116776,0.13106541477656464,0.12654116244222666,0.27619744331129786,0.7619744331129785,26.783386996199745
5,0.8952203073546381,0.6840316411582955,0.0005598535490841622,0.5199354706482461,940,0.6177913105429362,3.4411704537223713,14.183085709552985,15.447535357042831,0.11444543899370915,0.15339104785767924,0.3215928029928445,1.2159280299284447,30.84654909652426
5,0.8277093476010616,0.6873949627132547,0.0002876180545626561,0.4742138192751221,960,0.7326407963200804,3.4224019569083652,12.879136319373103,14.256176250565279,0.14758965175372826,0.12059756252327244,0.28694641006397564,0.8694641006397563,28.00477667057814
5,0.8274681605741715,0.8108869196089898,0.0007273323148379357,0.5145436924291831,924,0.7210968663485946,3.3950086675160978,13.722505711026692,16.630034656402227,0.13388889176264923,0.15639566222082338,0.3149823063968423,1.149823063968423,31.50236343139734
5,0.7952494264877668,0.7645454276619149,0.00025816693817398744,0.3605228405485053,926,0.6521270694998305,3.523540362825563,12.885730153978342,13.476952030573566,0.12293958767240931,0.1374345567337211,0.2823574883245641,0.8235748832456408,27.18625706779755
5,0.7769777190926161,0.7796155820180452,0.001239304343361482,0.3727072723135553,941,0.7097278261930132,3.3523773101290173,11.487442229249638,13.19362198460878,0.10938530568774756,0.15580061932803513,0.32770227555807796,1.2770227555807794,25.9580869694392
5,0.8457592944661629,0.7034723820122356,0.0013844081491148818,0.5658699423819155,945,0.6831805724637187,3.5103687963608965,14.38095425703217,11.684227489501522,0.11493408293965661,0.1263760834824387,0.2778050188979884,0.7780501889798841,26.843231935513575
5,0.8287191856056495,0.8571601676074404,0.0012138867447358745,0.5435361587396529,952,0.7006397459985303,3.3906972893716585,14.361933716961255,12.944646850678428,0.1234669319266253,0.12502188461648026,0.26509612762744816,0.6509612762744815,27.957541843914168
5,0.8913080352509704,0.7563390716456264,0.0008592535850883365,0.39676416137198417,979,0.7022289440894466,3.4742984328798614,11.77662277311827,12.92611023311804,0.12274498030351434,0.12955365423569623,0.3214912432690149,1.214912432690149,25.917645438926456
