stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
10,0.7851436726903442,0.8107980554476859,0.0006169539070880987,0.42748813635971505,955,0.6798485689979246,3.4748507291696744,11.861714620082799,10.324630594350369,0.0997446221988929,0.13181350328431368,0.2928740182634822,0.9287401826348218,23.11508539706799
10,0.817932786096182,0.7400886142253382,0.0003211087856002334,0.43761460428621934,962,0.6964028291935532,3.447089647943599,10.425443711129928,12.43823703017939,0.11717874366555038,0.12556852107788177,0.28428114003031474,0.8428114003031473,23.706492141612465
10,0.8676757723363293,0.8108397488622177,0.0004958611999452436,0.46150651915382157,957,0.6864689064529401,3.4519974846831554,9.640431826404836,13.138204804062104,0.1274995030154474,0.12578446447261696,0.30868100137870985,1.0868100137870984,23.86544664425404
10,0.8167514420505363,0.7582631745483192,0.00023674241833588835,0.48333438615175794,953,0.7131961514127951,3.4342856547661453,12.43785719517757,10.856864633193197,0.12077700552530157,0.10112803911000869,0.2686464368188541,0.6864643681885407,23.98118619655931
10,0.8076267587148722,0.720265537304916,0.0006188821713044884,0.49827124517288274,957,0.7102889302863112,3.4246024770135484,12.527972285248019,10.65900304266793,0.10957189480095196,0.12015944472715435,0.28938460248535425,0.8938460248535424,24.08082135276949
10,0.7899448007963246,0.7761017558922221,0.00023560663884369625,0.4947324946969441,965,0.6842210931295399,3.4757524277746867,12.369306406357316,10.937178184464845,0.10795405889686804,0.12151818196702549,0.2787437950813238,0.7874379508132379,24.093922541635397
10,0.8222397928304622,0.7522026674015326,0.0003393508298861383,0.42773966041412753,955,0.690457424811007,3.472073643545443,11.595195421692257,11.88263294622748,0.12817678559003634,0.11753327264462267,0.2635399055986095,0.635399055986095,24.11322742390583
10,0.8381986280890392,0.7124387632975634,0.00036223310463713376,0.47452604724629033,954,0.7406788185383841,3.448232533308756,12.76184090180622,10.59632602409664,0.10757340300417005,0.12499062906635802,0.27580944841954913,0.7580944841954912,24.116261410098353
10,0.7759331259392562,0.7699839085528628,0.0005435316288299594,0.4420521908829974,963,0.7021159586724043,3.4331156216673535,11.83802401247517,11.583171915780547,0.11579223791788834,0.12221612388371297,0.278920556746701,0.7892055674670101,24.210401495722728
10,0.8616002428270928,0.7142577903443496,0.00030815311272689783,0.4214545065356533,973,0.6784526416858572,3.4377186674016973,12.832100821432952,10.649378427645077,0.11018779961965147,0.11270948715375344,0.2860310264775763,0.8603102647757627,24.34178951385379
10,0.8119464531470914,0.8120731993123871,0.0002685013075847169,0.4001694620880148,954,0.6963657963136447,3.452680633858646,11.078613076497684,12.63378055324306,0.12763070012756964,0.12329877859866618,0.2670426241828482,0.6704262418284818,24.38281987156923
10,0.8637507143873431,0.7297302444771531,0.000671638711606296,0.4205569139164358,960,0.7361016250255841,3.4195556635473494,9.90167966740801,13.787560424394576,0.1453157401251905,0.11837925804242004,0.2865266575795225,0.8652665757952249,24.55450666759781
