stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
9,0.7798102461706126,0.7385257142834438,0.0003541595030760997,0.5121910612258452,954,0.7495963836296498,3.481367204648451,9.542977235000238,14.0058413036883,0.1404484268865524,0.12470569304347699,0.2914633861404229,0.9146338614042288,24.463452400092766
9,0.8200231927507823,0.760341430949732,0.0003080359611914087,0.4070378234966996,951,0.6567990331476155,3.441685626396772,11.872051282934635,13.575490889215514,0.12478893540930411,0.13588466755991543,0.2904693054108518,0.904693054108518,26.352235226258667
9,0.8604410605865359,0.7271024879644213,0.000533716341534264,0.37130045663795735,963,0.7157633453889506,3.465696727029592,11.511365749755667,16.579468327791602,0.16374788422205722,0.13740639621086945,0.3469601631514489,1.4696016315144889,29.56043570906176
9,0.8100462707716282,0.7757175798664704,0.0002922156843635635,0.48124536532133866,963,0.6975859795592195,3.4525646528654423,13.070471384612851,11.077363573711784,0.11547904100292984,0.11540854252892978,0.2650933246247799,0.650933246247799,24.798768204572436
9,0.8680404031418913,0.7412694357083057,0.00032330775482091253,0.4175023694800187,950,0.6595906776079546,3.414430662662245,12.158952340291773,13.135269098117012,0.1149350188299219,0.139545440466554,0.3148504102898561,1.148504102898561,26.442725541307343
9,0.8379740901414867,0.7362071626612804,0.0003644460206015085,0.5072834782594219,959,0.7368079681361673,3.450604230297043,11.012317917189488,14.236493170120093,0.14431421664993851,0.12143836019278116,0.3077361766442788,1.0773617664427881,26.32617285375237
9,0.8146844582806518,0.7364146482241242,0.000578162362840308,0.4261383010482886,967,0.6621898948918404,3.428712216302168,14.898406204064953,14.595446622768657,0.12787144638792253,0.140866273238261,0.2969578180672599,0.9695781806725989,30.46343100750621
9,0.8695904024110063,0.8200036021794079,0.00036617914873579934,0.5147399467500079,964,0.747912168513196,3.479965272031135,10.777181309742149,14.41132399487088,0.1455614956567824,0.11540695464478037,0.2891387951830834,0.8913879518308337,26.079893256443864
9,0.8742853049861429,0.7661569474279394,0.0006664844092473104,0.41684749478393274,970,0.7132692294301891,3.4822214660148183,13.685113809727449,11.113972344968742,0.11859239712257837,0.11310602387596924,0.2599844189630499,0.599844189630499,25.39893034432669
9,0.8420473554037932,0.7378331284264795,0.0005204876956898476,0.4367221449515526,949,0.7529300589618964,3.491643533874874,10.526562492403887,14.883942953952346,0.15107979414959075,0.1291871488685514,0.29810610518988495,0.9810610518988494,26.39156649825508
9,0.7747098387762812,0.707164853098852,0.00025488864118715257,0.4710939170876578,958,0.7014265079941009,3.4218531167278323,12.805816329736446,12.190846403556787,0.10844899391683029,0.13382111198162222,0.3010540684974661,1.0105406849746608,26.007203418267896
9,0.8027399588573857,0.81755055952222,0.0003652439514534851,0.4885925920417285,964,0.751619788484391,3.4203894800485792,7.627917712508247,16.66512658302901,0.16401373333227934,0.12759126598638124,0.3123378433694226,1.123378433694226,25.416422729231485
9,0.7775303327503988,0.7959654847945483,0.00026862231438701777,0.3877108515659477,961,0.7057474423116538,3.4358489364146587,14.517135170554992,13.032503335040492,0.12033752816696099,0.13052194639439263,0.27759463063488027,0.7759463063488026,28.325584811944285
9,0.8411118385453076,0.795856683393709,0.0002285726700749617,0.498358112553906,970,0.7248478372722649,3.469186134561786,12.65314864847197,15.49683228692585,0.14898188246938054,0.1303979669183594,0.3503440601277225,1.503440601277225,29.653421536675047
9,0.7898364424840637,0.8160890583262016,0.0006915502985294976,0.43190784165831797,963,0.7356235448184759,3.476440413895298,12.15083810193027,15.002509726504739,0.15174319372969133,0.13133370921408094,0.31829637524132703,1.1829637524132703,28.33631158084828
9,0.8433019155874467,0.733198828141352,0.0002193855998708469,0.5115090027260438,956,0.67694842617104,3.4512884729280473,12.158626421440328,15.475637113254749,0.13030362425595007,0.1439879873502782,0.30579872482291814,1.0579872482291814,28.69225078292426
9,0.82051034781408,0.7937763663541981,0.00027189061494535516,0.49716500855073925,969,0.6798775037326327,3.4542811719006457,11.858934639468584,12.472756432557906,0.11879559013168035,0.12582000568468427,0.2848865484218609,0.8488654842186089,25.1805565562451
9,0.8653453830086948,0.7581574058668393,0.0003140332516149892,0.44465799292859604,970,0.6735291750160567,3.4610420206723216,13.447181146948587,12.216602980282323,0.12564432152261626,0.11961702319899986,0.3008921589708918,1.0089215897089177,26.67270571693983
9,0.8544328908478662,0.7864766281557474,0.0002205112134329304,0.3948489918388196,963,0.7099963319077849,3.4126948585797936,11.64027011452346,14.456261873411973,0.13965197228188383,0.12932148339695912,0.31751853978553024,1.1751853978553024,27.271717385790737
9,0.8256283419711319,0.741336679742647,0.0002987884769632472,0.3662869998026749,964,0.6616995867236758,3.473026028672927,11.52629847729457,15.320034488428526,0.14926250468665953,0.1336912213817632,0.3241628493642057,1.241628493642057,28.087961459365154
9,0.781348572304434,0.7161886487756214,0.0006430979314373542,0.4708446208201062,962,0.7114255676331233,3.4376713124507146,12.678955647213947,13.160715113299199,0.1213077960903218,0.12797264905270953,0.2767848574220477,0.7678485742204771,26.60751933473362
9,0.8109843885294055,0.7877520721771555,0.0003288173673720393,0.4600330908258278,966,0.6885705331679948,3.4643110379790634,11.170489240314678,14.994155377495687,0.1489366613749697,0.12749538255377088,0.30992261332987914,1.0992261332987914,27.26387075110916
9,0.808279555981465,0.7040086209932248,0.00026682444293639837,0.5127077336042497,958,0.70743762611244,3.478514067967019,13.873279073783673,11.636799213130812,0.10813965155310849,0.1263009402657253,0.2891489632680089,0.8914896326800886,26.401567919594573
