stage,merge_prob,adhesion,fragment_rate,heading_sigma,init_n_clusters,dist_s,dist_scale,nnd_rmse,s0_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
6,0.7805847989642966,0.8593829274872821,0.001020442514302284,0.3454243306573712,969,0.7549452718064341,3.4346227926823913,10.809654835682288,17.870941509755326,0.17178899201847023,0.13997408469681652,0.3892205855255339,1.892205855255339,30.57280220069295
6,0.8094924972281053,0.8289419215037377,0.0005824804739599573,0.5117520124511736,941,0.7571570115635411,3.404223850334728,9.837412120018973,14.566011635981244,0.15100159800082366,0.1252782712504178,0.28126805337842886,0.8126805337842885,25.216104289784504
6,0.7736255410954869,0.8066983779900528,0.0003877810116825083,0.5462556363647832,950,0.6747499448621193,3.5131827846925128,12.650768117447086,12.115557106968959,0.1067120600434097,0.1322345824137899,0.28678566672674416,0.8678566672674415,25.634181891683486
6,0.8374966710073143,0.7316857403743104,0.0002252066938591507,0.42279609866862,952,0.7518462017086575,3.528747970003245,13.222085663110844,17.87892569886711,0.17389952251722438,0.13211212405732387,0.4134762299986065,2.1347622999860647,33.23577366196402
6,0.8139198459334587,0.8585305830129715,0.0003731165940522435,0.4717665805696348,949,0.646519593516076,3.3998650427520287,14.364701240460594,12.329964759931576,0.11563756681002466,0.13362018878277754,0.29249782154742787,0.9249782154742786,27.619644215866447
6,0.7220134230975367,0.6957314075351607,0.0013504651050900082,0.34383568426334815,980,0.753909202481276,3.4686537274056746,11.747060248680176,12.302589067769196,0.13030006546976436,0.12611585155885316,0.30839423679470634,1.0839423679470634,25.133591684396436
6,0.8097096655296873,0.808025385364117,0.00032198746225651635,0.39226079976410533,934,0.6618441600736132,3.4721423291394076,13.481598438814919,10.438807383716659,0.11881128531933245,0.11210794705300985,0.24893693219534585,0.4893693219534584,24.409775144485035
6,0.7729228578710188,0.8330594136135271,0.0009452977243947869,0.41882275580410244,972,0.7444852840538334,3.5088934792487514,11.373441706615631,14.268164580809913,0.15487729914545137,0.13183160349493545,0.3282777447953809,1.282777447953809,26.924383735379354
6,0.8842581557726693,0.717428567492319,0.0006300796064993375,0.43577061042772036,933,0.7309858923682356,3.398392839779335,12.464084597191842,13.718868718499362,0.149226432615695,0.11085377495148428,0.2715123481232783,0.7151234812327828,26.898076796923988
6,0.7516724012754763,0.8179553738950399,0.00119396251512368,0.49847327542721187,981,0.7051876945685179,3.462009212959175,13.511359686907818,11.882390878448431,0.12225138616459995,0.12062039182142927,0.27662769038474416,0.7662769038474415,26.16002746920369
6,0.7690151342302908,0.6909337653838556,0.00027606095538369155,0.3768511240714666,980,0.6404309317366115,3.451718748032036,15.436351774944827,13.989870520023162,0.11020768729318832,0.1283335786996476,0.2966050422225833,0.9660504222258331,30.392272717193823
6,0.888687181958867,0.8473325397909447,0.0002474553957616757,0.5026493728472112,980,0.6638932981791767,3.4245546035666092,12.440053285756262,11.720976525535256,0.1100045659476065,0.12694502820513082,0.2889985312439555,0.8899853124395551,25.051015123731077
6,0.8385329927663805,0.8195044568444881,0.0010721042394776692,0.4190241419272255,936,0.7637760941784936,3.4256875374969393,12.844562822412772,15.69340889412333,0.16002013323773115,0.12884772164676117,0.28895005583509814,0.8895005583509813,29.427472274887084
6,0.8535555684029787,0.8496765563343844,0.0005646052683447452,0.4493824096143877,946,0.6478506035539855,3.402056448137403,14.862040726855737,15.411030967256835,0.12250031030672459,0.14718782257724136,0.3015259550938987,1.0152595509389868,31.28833124505156
6,0.8454757358842466,0.7152271561258666,0.0005173473557798763,0.44813512804024047,983,0.708554932256751,3.4825484782814575,9.512428436308177,13.439211539169362,0.13231206080645658,0.11739551595566225,0.2975644935193739,0.9756449351937391,23.92728491067128
6,0.8607400317908434,0.7343178365411793,0.0007476700522228628,0.34660304616333054,937,0.7628235401089519,3.434783275181177,8.406313143961743,19.8816307727025,0.19341300955031238,0.12579757990875812,0.36372525969427466,1.6372525969427465,29.92519651360699
6,0.7992508837281329,0.7066032878351073,0.00035830464004832715,0.5407528952122271,983,0.7191270064900686,3.4169207463951916,14.12293408957172,9.547504614513766,0.09171629768773637,0.11774318734610185,0.2628316347372242,0.628316347372242,24.298755051457725
6,0.8859414667272272,0.8241502893193897,0.00024159254390985102,0.4879773150364245,955,0.6446237755952844,3.4238345467319946,12.61576216965026,13.20302666308096,0.12673134785832257,0.12878880047832142,0.30120551320886496,1.0120551320886495,26.83084396481987
6,0.8147613648170852,0.7851862920167981,0.0012727390770580717,0.4356742883048189,952,0.7525290187763979,3.4658937359437294,14.736210053546339,13.415838196877255,0.1448108659713247,0.12156971209539176,0.27144618204527,0.7144618204526998,28.866510070876295
6,0.8144471801626725,0.7147128670408237,0.0008998354578621807,0.5116908067585728,963,0.6870581760502134,3.4765414811954756,14.977626491448124,9.587919329290871,0.10050908521356645,0.11591016758887326,0.26349309343256055,0.6349309343256054,25.200476755064603
6,0.8626779232928204,0.8044479998948543,0.0011139438256377655,0.4277952538611433,968,0.7124846382209922,3.488588613961718,7.921253419434477,16.003434484286462,0.16367359417079003,0.13794891512774995,0.353538275441903,1.5353827544190302,25.460070658139966
6,0.8055546720361284,0.7819556796245206,0.000441163397369719,0.45199933082856386,948,0.754146323298612,3.4367216176169575,11.678318440266338,17.428134740497423,0.17364939440924287,0.14169053966632564,0.3048206586871451,1.0482065868714507,30.154659767635213
6,0.8713668918785276,0.8318387666450111,0.0007809524365689856,0.47195214815108605,976,0.7336025843057155,3.4701774168759796,12.124696346913778,14.537492773576401,0.1450523921384122,0.1284984600327957,0.29941633772752674,0.9941633772752673,27.656352497765447
6,0.7247312860232341,0.7627307035446476,0.00037862593077807414,0.5581131640499346,952,0.7247331482752932,3.426499111403719,13.91215760737502,13.429491926105781,0.12102172653910462,0.13555825382597203,0.3009222182568786,1.0092221825687857,28.350871716049586
6,0.888015694275189,0.8601358702876993,0.0005954874966849806,0.5631155574138037,954,0.643003183615572,3.5323277172111096,14.435367540029208,13.739510190262328,0.12082979614365047,0.1358855681517225,0.30887258052831207,1.0887258052831206,29.263603535574656
6,0.7646286436661233,0.7814969707689724,0.0011760565427382462,0.38070705015049217,962,0.7095010849422326,3.4718783016564387,12.060684687055797,14.402851901839632,0.14532817233054168,0.1274225485361499,0.3128020753343657,1.128020753343657,27.591557342239085
6,0.8276134263391617,0.7576633849426501,0.00047658459546524477,0.4874136826551746,984,0.756447068491735,3.440410444763425,13.701776516613966,15.004849773908067,0.15372304778697737,0.13648947608053363,0.3479031506714795,1.4790315067147946,30.185657797236825
6,0.7722285653200884,0.7732671377818001,0.0009454831448282622,0.5037456266756063,940,0.7599153837515771,3.452995662514885,13.715953989779432,13.159216591017884,0.13017917883130153,0.12906283414494538,0.28874069266090263,0.8874069266090262,27.76257750740634
6,0.7664880088282865,0.7911852995024391,0.00041517341173798547,0.5028651496893222,974,0.7492718965319728,3.511976152338164,7.429755180624093,16.174496388171693,0.15450627409474058,0.12562772007983372,0.33398030127485595,1.3398030127485594,24.944054581544343
6,0.8929895934345718,0.7215547580235548,0.0005798497073118184,0.4264577921054666,977,0.7281078514626693,3.461794202859359,11.440355160055839,14.892800521925743,0.15221484255897003,0.13710634178239836,0.3120559791731156,1.120559791731156,27.453715473712737
6,0.8438697800050335,0.7662482863843744,0.0011978909684941968,0.43256575256595564,952,0.7025772607182666,3.453626508299852,12.696405159061104,14.08209044214019,0.1442284686975797,0.1208822505677798,0.28311862685065486,0.8311862685065485,27.609681869707842
6,0.8033180035824763,0.8135411734109331,0.0004669013385753182,0.44421525125202566,937,0.7365234344427165,3.5381770285032945,11.797821870258907,14.770289620966713,0.1454512803731476,0.1300405444898109,0.3058317047374209,1.0583170473742087,27.626428538599832
6,0.8415830759896051,0.8405932460919898,0.0003703753495061782,0.5431560814606192,938,0.7653336266766834,3.5277099915074936,13.285864374235162,18.863824890431687,0.19785041024890465,0.1407786733408996,0.2953819098724851,0.9538190987248507,33.1035083633917
6,0.8930356920491835,0.7445624516285972,0.00021433988074874184,0.5104833151440881,940,0.7348984095724658,3.444457038796308,10.94899682731439,12.9647311758222,0.13072470275053116,0.12708832781278595,0.2845826482537211,0.8458264825372108,24.759554485673803
6,0.7454073327248328,0.7370391508551966,0.00024099314440583563,0.44264470198833333,948,0.6724861450502077,3.3850810529519144,15.229370292537245,12.068160636053198,0.09559717076964352,0.1500362869173785,0.3261017936715463,1.2610179367154628,28.558548865305905
6,0.8521142081698238,0.8261169913035896,0.0005766366835327159,0.4630843945269558,973,0.7627458132546165,3.517092184779827,10.15453125511342,15.003459143867452,0.15295915468397112,0.1286064890920659,0.31917047830110173,1.1917047830110172,26.349695181991887
6,0.8157722672064298,0.8544095767253134,0.0007125398487441503,0.4102591747722193,971,0.7283648766008006,3.53746138027744,12.168724895890547,15.51896857657592,0.15571972928861094,0.1251823619016422,0.37826200747526884,1.7826200747526881,29.470313547219156
6,0.8099303845235323,0.764003031493969,0.00020657204555398276,0.4542457829717985,948,0.7389987126352815,3.5287272280638478,11.07609141033412,18.94945164230844,0.1805499250460924,0.13308482848328446,0.3153033635463394,1.153033635463394,31.178576688105956
6,0.8742127821273172,0.6947879780039438,0.0006586689709109689,0.48295689888395543,947,0.7057244375295958,3.479429305437594,12.345195408308758,13.149619071670696,0.12052017552244779,0.13527145800492546,0.30175802436435434,1.0175802436435433,26.512394723622997
6,0.7656973678793167,0.7568695989142962,0.0010081363859835344,0.3705953308334543,987,0.7214113973626501,3.543516254028366,12.52181927556948,12.40371264884236,0.13238697977070946,0.11705082553277246,0.33272846180905213,1.3272846180905211,26.252816542502362
6,0.8154075411731756,0.8217868290487811,0.0009884382375676423,0.3953456780934222,982,0.6545815608457823,3.5060067698929176,12.360109955601692,13.400956791551609,0.13854583791577113,0.12901757269662587,0.28425828617459004,0.8425828617459002,26.6036496088992
6,0.806885341197889,0.8542376931508244,0.0005472439647385694,0.5015530637211372,953,0.683716648144468,3.4970075445385893,11.445604205182516,13.26008580871309,0.12689071760408707,0.12586588000629656,0.2894829502373682,0.8948295023736819,25.600519516269287
6,0.7596200313579983,0.7327960109034802,0.0005639276667801262,0.5093832484093104,967,0.6650126009600074,3.5295676084296326,14.856079243618169,15.095140226458025,0.12252318343066762,0.13854072970541417,0.30836965557773294,1.0836965557773293,31.034916025853523
6,0.7965043520091355,0.7046037353260299,0.0008296519379926752,0.5073541256774944,935,0.7410211365413696,3.4557229629464867,12.88395055180874,12.452369050481265,0.12075449485728247,0.13071610414129073,0.2943035823806886,0.9430358238068859,26.279355426096892
6,0.7743118065962246,0.7997206171299872,0.0005238082408170163,0.49216752714523854,985,0.663019038461966,3.426787626588147,13.626359634443547,13.368032585365556,0.12171086322333381,0.1267684876204956,0.3083922003882908,1.0839220038829078,28.07831422369201
6,0.8493194263705576,0.8141080747952634,0.0002548605048345926,0.3984470943676168,965,0.7553799719138335,3.510074506661766,12.047292795733386,17.994990882305878,0.1825239301832676,0.15132473942000754,0.42796434291825974,2.279643429182597,32.32192710722186
6,0.8884651157531093,0.7635967481749012,0.0009287120391478814,0.5413914589969483,956,0.7575264852864193,3.444902307886649,10.764207142463293,17.34187524020342,0.1598802571271233,0.14278075848515084,0.3343924056743439,1.3439240567434392,29.450006439410153
6,0.7974315125835206,0.7275414923304181,0.0002328371906505429,0.46147890892793303,977,0.7474292806095623,3.524739609319728,13.651145059231467,12.469791911448514,0.1264935692393598,0.12309964586546443,0.28539498170670413,0.8539498170670412,26.97488678774702
6,0.734852484938889,0.8333325618675494,0.0008173592398755616,0.539195287969148,939,0.6933183633649349,3.423772257896961,12.936434641510779,12.238496718731653,0.10423585009231208,0.14987953740548998,0.31570127047066227,1.1570127047066225,26.331944064949056
6,0.7381098204967734,0.7983263597744277,0.0007012911670193382,0.5246918803229017,986,0.678658230698858,3.4025034964898064,14.436851925181916,13.033034870823297,0.1075697065787966,0.12754318439705678,0.30236581060258566,1.0236581060258565,28.49354490203107
6,0.8076573223842448,0.8597858657336472,0.001253076207961805,0.39215300641639794,947,0.704023902451952,3.519851936530116,11.018172769491725,15.997688432758242,0.15720343677176657,0.12459809366144213,0.31371166660487754,1.1371166660487753,28.15297786829874
6,0.8582697879239327,0.7318868224475985,0.0004407847967120776,0.3917394584767483,986,0.6410155077944616,3.4417931285610575,13.821912106367517,14.026083410951571,0.11284377185005237,0.12808548179735063,0.2759666558509,0.7596665585090001,28.607662075828088
6,0.8851282708408882,0.7995859579712828,0.0002624747510304893,0.3307656314948036,983,0.7232188537466274,3.5366195105296785,10.393231319228544,17.98861070935462,0.17052949346339213,0.1560731033694815,0.44051930834766717,2.4051930834766715,30.787035112059836
6,0.8693873989600858,0.7075302232471059,0.0003983063863704206,0.47037391217115404,949,0.6881244179479117,3.536824617240047,12.508075206204914,13.881768665681754,0.14649233693438984,0.11707656685911302,0.27031047724114093,0.7031047724114092,27.092948644298076
6,0.8399511226352199,0.848399284756121,0.0003641854370273988,0.5386067949737994,950,0.722148786384447,3.4961559150162405,15.14888557489326,13.530480734019203,0.1344238929180193,0.128124338877843,0.2735512694722168,0.735512694722168,29.41487900363463
6,0.7575754914001066,0.7803683085085825,0.001233437553429795,0.5071699842869453,946,0.6623033200971548,3.386745224402173,13.749447944730488,14.678011277862135,0.1059683555119409,0.1497236857232766,0.30803876253680196,1.0803876253680196,29.507846847960643
6,0.8704382759353235,0.7004438599763005,0.00022671389234574512,0.38372117753569235,934,0.6752539221656448,3.390019364853851,13.56959248782928,12.257261962272786,0.12432993701787265,0.11635704752894385,0.28707555341295493,0.8707555341295492,26.697609984231615
6,0.7856388174783807,0.8235652977801642,0.0009102079337468839,0.47348912629468076,943,0.7614648086145098,3.4742803784369003,11.30535214699732,16.62699935109241,0.15452484143634646,0.12668461665596334,0.3040675077519615,1.040675077519615,28.973026575609346
6,0.7320138962963769,0.8027877364371115,0.0013169974924516744,0.5459074461227321,951,0.6573646470608366,3.5323083917718026,16.470152315039353,19.61718384486449,0.12981658703146032,0.17528208878260923,0.3349943740942611,1.3499437409426107,37.437279900846455
6,0.8076965571651387,0.8436260009679154,0.0008541902227055964,0.49413032620028563,982,0.755344619118569,3.542968657328934,10.741475696430497,17.531033018256238,0.17226038050217093,0.14662255403516444,0.3745391392024487,1.7453913920244868,30.017900106711224
6,0.7644056361616343,0.8312488594053798,0.00021435119222603936,0.5412067074137598,969,0.7196401479413571,3.4010839972732967,11.4281900442794,14.527649277841503,0.11502139709879891,0.13745623515226377,0.2959337680197204,0.9593376801972037,26.915177002318107
6,0.7825894253755544,0.7090976828520378,0.0011891294743427748,0.47740901017083365,937,0.6896663787763642,3.3955717075299603,15.664930631711353,12.309767656864937,0.11326294285761404,0.14700075130151538,0.3099579468943136,1.099579468943136,29.07427775751943
6,0.8436037027859394,0.8089827987260652,0.00020953696826557476,0.4175397825151731,937,0.7246349831041022,3.446110211777329,11.34850890619596,16.503451457853483,0.1622982677833777,0.12342268866337268,0.2958963028337605,0.9589630283376049,28.810923392387046
6,0.7613772916119019,0.7046016960561402,0.000916166844939104,0.5639886534535717,945,0.750961343603742,3.4669109142822627,13.42952358593228,14.217370317418652,0.1351465669909678,0.13082751463563286,0.28589994743318614,0.8589994743318613,28.505893377682792
6,0.8345625098355561,0.8299618410583581,0.00026131181106580275,0.34634038165865083,948,0.7421787047056059,3.4148262262435476,10.695323981665776,16.047234561653884,0.16339820634536667,0.1177444452217202,0.35318864198484223,1.5318864198484223,28.274444963168083
6,0.8577257571111965,0.7954277392352573,0.0006375791633302148,0.3435487366080643,971,0.7143639286410379,3.502568421130799,8.4234523428119,17.880621743205346,0.17124138328983488,0.13448047494588858,0.38502673812839155,1.8502673812839154,28.154341467301162
6,0.7789142991472319,0.7984507563170206,0.00020582136756365878,0.4384799787830658,950,0.7597110772955645,3.5105387479054393,9.993686217576872,20.402367234750013,0.17769997701511955,0.1401872138749508,0.4232058579567599,2.232058579567599,32.62811203189448
6,0.8917971309933568,0.7566509954359696,0.00034557634306924955,0.47134934437101705,967,0.6756212776703857,3.473365894603249,13.521410011280144,11.31487601438026,0.10878660550838833,0.1256645403772444,0.26247994315763573,0.6247994315763572,25.461085457236763
6,0.7359432463433994,0.8527891438133157,0.00023274327107680132,0.5504610630614801,962,0.7285560190479575,3.479780336660418,12.140576900973429,14.325919693665613,0.13745928672837368,0.12833106344381623,0.2895221691729154,0.8952216917291539,27.361718286368195
6,0.7437509182005614,0.8068353699666245,0.0006565619806209756,0.38035576298807194,974,0.7631107670789956,3.454201853986396,12.388169717817922,18.827699038983646,0.16725972967031819,0.15654870831867077,0.4218962282250441,2.2189622822504407,33.43483103905201
6,0.8597691450128249,0.7130702285692666,0.00039263217681021595,0.5434051442884218,951,0.7158646132320828,3.400560114641053,13.87966140022875,13.965832484753212,0.12505028803042229,0.13673792070743976,0.2916074491643038,0.916074491643038,28.761568376625
6,0.8764343372043684,0.7872180277677898,0.00027886257893552566,0.47487173690446954,985,0.6699964871670757,3.4235873611378738,14.573842860467067,13.195549500792428,0.12672092034210922,0.13123942739109282,0.288352175724142,0.88352175724142,28.652914118500917
6,0.7358943131364897,0.7324446083378755,0.0008169158488109051,0.509888534480612,944,0.7591602802339812,3.4599338800060377,12.132855575187317,14.02247784481915,0.13814459837368265,0.133457959024604,0.29471436915317517,0.9471436915317516,27.10247711153822
6,0.8847272551901637,0.856245688899881,0.0004039834691324866,0.4666095736067639,940,0.7598921074602296,3.5247774393198403,9.474002434279774,19.1082562656012,0.1921868235780914,0.13823804478140783,0.3335570684762381,1.3355706847623812,29.917829384643355
6,0.7606859423287292,0.8407060685495624,0.0003655628895709651,0.4981128942912512,968,0.6706164674342091,3.4798115658741855,14.206824028660009,11.535026076169325,0.11084650481104698,0.12335968146938191,0.282199223202151,0.8219922320215101,26.563842336850843
6,0.8609769520564806,0.8553490649501071,0.0009488604361480792,0.5498872249797137,945,0.6898345729241249,3.507812912702947,14.294394960295582,14.512361214952307,0.14231216799220736,0.13147560260254162,0.3046195263767933,1.0461952637679328,29.852951439015825
