step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.55,15.742962379447146,475.56877295149724
72,93.76,17.13868041857022,561.9833130954913
73,91.24,18.38696743666746,636.4874017696975
74,89.14,19.615584666352895,714.6935466772203
75,87.45,20.80772803120741,787.0427984007018
76,85.74,22.052472625504635,872.1297324718872
77,84.31,23.271570072001328,952.9294033160196
78,83.0,24.497847992781274,1033.0543078824383
79,81.8,25.733790376864132,1123.3213433015853
80,80.52,27.035011787659386,1218.6730383622369
81,79.12,28.409222305442686,1327.0547947087425
82,77.96,29.735819333900118,1433.8895155845419
83,76.75,31.118283787697727,1552.5936552180328
84,75.68,32.48438916398422,1666.1312452221068
85,74.78,33.80565930910095,1781.9052397000391
86,73.9,35.14433163841523,1907.029146423017
87,73.06,36.49418486808065,2038.819085551987
88,72.1,37.920340420832346,2177.8905242528353
89,71.23,39.327096145510836,2318.349444797548
90,70.29,40.813669515162644,2471.8532044277517
91,69.28,42.36533806349255,2653.660565039995
92,68.33,43.91867198046563,2829.751798838602
93,67.62,45.34726787327161,2994.5039994876693
94,66.91,46.806216294087925,3175.2419587516197
95,66.11,48.34962088483764,3360.606126324925
96,65.31,49.915854159185194,3544.8699290973627
97,64.52,51.5271895866769,3762.3600990336995
98,63.74,53.12240855028981,3968.3122570861083
99,63.01,54.704770045288576,4172.561048079383
100,62.28,56.31944749621518,4400.491685231435
101,61.67,57.87166233795081,4626.333943960154
102,60.98,59.50914629173851,4872.734132695725
103,60.2,61.25999709199716,5147.427453275372
104,59.65,62.810881032938575,5383.814800840845
105,58.93,64.56545151386767,5671.0071955789135
106,58.19,66.38916569010269,5988.407896482298
107,57.53,68.14509997135569,6282.9428609511415
108,56.86,69.94723596304955,6595.725287292598
109,56.43,71.46971445569585,6871.16223611005
110,55.87,73.20635043753204,7211.910269909549
111,55.24,75.05276007499447,7578.838802463295
112,54.73,76.74724980852162,7902.623525119494
113,54.12,78.6087775427689,8254.695093165603
114,53.5,80.49619082035561,8648.303858558807
115,53.01,82.25442972325054,9008.382233199623
116,52.49,84.09229894183062,9372.519739416586
117,52.08,85.75063019384977,9716.619656290392
118,51.53,87.67975781321134,10156.888857501439
119,50.93,89.73254888294287,10629.696777400679
120,50.55,91.39869572506313,10994.044129153765
121,50.01,93.38138668657957,11439.210184759671
122,49.44,95.47430877876917,11947.574965833755
123,49.0,97.37465140198091,12384.762989326297
124,48.59,99.20257092352819,12818.55251253447
125,48.17,101.05319049426367,13290.189558201691
126,47.7,103.06389754460787,13816.45158288701
127,47.34,104.83787077698004,14272.170451298229
128,46.85,106.90915933263119,14830.110118306664
129,46.54,108.60812773159303,15306.865529221925
130,46.23,110.33063976387372,15775.097926887769
131,45.81,112.35627484742649,16329.697224307089
132,45.37,114.43410202165347,16971.098004152413
133,45.01,116.3749398915383,17562.64452409316
134,44.64,118.34909089296472,18231.58171871363
135,44.2,120.51457802029148,18884.506448605003
136,43.72,122.8111154902165,19608.661935046744
137,43.33,124.89336792130214,20253.175527539323
138,42.99,126.87766735329097,20874.383679642207
139,42.61,128.97522430928365,21511.271610259348
140,42.25,131.06747335766806,22233.598552165902
141,41.92,133.12048772413652,22914.01498835506
142,41.59,135.1886731148749,23616.694248591102
143,41.25,137.3263639230113,24318.91898556713
144,41.03,139.10018235955923,24946.00326422885
