step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.49,15.913509264536206,500.1913636832937
72,91.75,17.162300808841994,586.6616075262923
73,89.5,18.196843362142555,658.3237637376607
74,87.68,19.193706901454107,726.4659769668533
75,86.25,20.140842660349193,797.8102904016441
76,84.87,21.110277356665474,867.6351443001251
77,83.64,22.08202804732504,935.7289505493826
78,82.34,23.11003790993422,1014.5153245284074
79,81.19,24.116987079805355,1088.8708864572336
80,79.97,25.1835585449961,1171.5940877342723
81,78.93,26.224980773454956,1258.7911606211046
82,77.78,27.328925569333084,1352.218974497766
83,76.71,28.438539397409667,1455.0283024186763
84,75.58,29.602360752377855,1555.0382048495055
85,74.62,30.73497200845143,1659.2461054499827
86,73.79,31.838314299092136,1765.1061111089814
87,72.73,33.06914923593696,1885.7127297479965
88,71.93,34.20680205405167,1997.8357153732431
89,70.96,35.47383871146681,2128.7131276112405
90,70.14,36.68450839117089,2255.423679529677
91,69.48,37.838448793231024,2378.401738908811
92,68.64,39.1135909793802,2512.781754865847
93,68.0,40.30046805982347,2643.068803335297
94,67.12,41.66866674568836,2805.7835835622473
95,66.5,42.89782655311662,2946.0663027986902
96,65.66,44.296915556191564,3125.6613594165947
97,65.04,45.57241489584336,3287.220425348299
98,64.33,46.941008496965985,3467.6724588472134
99,63.53,48.399680762489055,3664.7467103309677
100,62.76,49.86390834801033,3883.245700063099
101,62.09,51.26892529010469,4085.407859309768
102,61.41,52.730068702679404,4297.103045745665
103,60.81,54.14181359174967,4496.554797311396
104,60.19,55.58152715990969,4703.981953207409
105,59.48,57.13916266670474,4934.310501161151
106,58.91,58.60716610078494,5164.18156730552
107,58.18,60.261252281147655,5429.8599619985025
108,57.58,61.8038305696441,5688.659852020909
109,56.85,63.52867733441895,6015.328823056168
110,56.28,65.09180603243543,6285.19086880184
111,55.66,66.74673011586997,6595.698613590125
112,55.16,68.2698782454278,6884.3865934240075
113,54.61,69.86222231435309,7185.163693901485
114,53.92,71.68671415214631,7531.365159734363
115,53.41,73.27246703470684,7824.339110939661
116,52.91,74.91981435737881,8165.513303503499
117,52.37,76.63833248793813,8497.829376810223
118,51.9,78.28811473845721,8854.147424648343
119,51.42,79.95311895032476,9180.869478245551
120,50.89,81.7426120003517,9553.152575590808
121,50.35,83.58417831973007,9966.600240661131
122,49.9,85.28676155649696,10329.01994588691
123,49.44,87.0347166310885,10715.193047155379
124,48.95,88.86365868207471,11162.462430135014
125,48.39,90.85134555454313,11656.418092489897
126,47.9,92.74846867846125,12141.941273380095
127,47.58,94.33545477105321,12514.31547096352
128,47.19,96.11332639852941,12965.87358793614
129,46.87,97.76791702129908,13385.861068608612
130,46.44,99.66563879619844,13901.278580662669
131,46.12,101.33885537221414,14364.414022184765
132,45.61,103.45499488979014,14965.028457158684
133,45.17,105.4001943766461,15466.635425565753
134,44.78,107.2958561228926,16029.558719146566
135,44.32,109.33476162242056,16567.014530664772
136,43.95,111.27278186765676,17128.45434508935
137,43.46,113.49234263266725,17773.028039529203
138,43.14,115.29975937826916,18284.062738318702
139,42.81,117.14245966371429,18880.873300219526
140,42.41,119.22899953856066,19525.118978938568
141,42.06,121.20912267217447,20146.766283661676
142,41.75,123.10244477654014,20798.75290049198
143,41.31,125.35393180853636,21575.556624083427
144,41.09,127.02217721957044,22122.680322150594
