step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,777.0,1.2908622908622909,1.9472329472329473,1003.0
2,1.0,681.0,1.4801762114537445,2.801762114537445,1008.0
3,1.5,609.0,1.6600985221674878,3.8407224958949095,1011.0
4,2.0,571.0,1.7740805604203151,4.457092819614711,1013.0
5,2.5,528.0,1.9299242424242424,5.505681818181818,1019.0
6,3.0,497.0,2.058350100603622,6.336016096579477,1023.0
7,3.5,477.0,2.159329140461216,7.085953878406708,1030.0
8,4.0,454.0,2.2797356828193833,7.91409691629956,1035.0
9,4.5,431.0,2.4129930394431556,8.983758700696056,1040.0
10,5.0,415.0,2.52289156626506,10.079518072289156,1047.0
11,5.5,391.0,2.70076726342711,11.539641943734015,1056.0
12,6.0,372.0,2.8521505376344085,12.873655913978494,1061.0
13,6.5,360.0,2.9583333333333335,13.936111111111112,1065.0
14,7.0,344.0,3.11046511627907,15.418604651162791,1070.0
15,7.5,329.0,3.2674772036474162,17.048632218844986,1075.0
16,8.0,318.0,3.393081761006289,18.5062893081761,1079.0
17,8.5,309.0,3.533980582524272,20.271844660194176,1092.0
18,9.0,298.0,3.708053691275168,22.58724832214765,1105.0
19,9.5,289.0,3.847750865051903,24.346020761245676,1112.0
20,10.0,282.0,3.982269503546099,26.03900709219858,1123.0
21,10.5,275.0,4.094545454545455,27.672727272727272,1126.0
22,11.0,268.0,4.2388059701492535,29.917910447761194,1136.0
23,11.5,261.0,4.375478927203065,32.030651340996165,1142.0
24,12.0,256.0,4.484375,33.5390625,1148.0
25,12.5,250.0,4.628,35.516,1157.0
26,13.0,240.0,4.845833333333333,38.479166666666664,1163.0
27,13.5,235.0,4.995744680851064,40.98723404255319,1174.0
28,14.0,225.0,5.262222222222222,46.257777777777775,1184.0
29,14.5,219.0,5.442922374429224,48.41095890410959,1192.0
30,15.0,213.0,5.629107981220657,51.91079812206573,1199.0
31,15.5,204.0,5.901960784313726,57.3235294117647,1204.0
32,16.0,199.0,6.065326633165829,62.085427135678394,1207.0
33,16.5,194.0,6.262886597938144,66.30412371134021,1215.0
34,17.0,193.0,6.310880829015544,67.37823834196891,1218.0
35,17.5,187.0,6.529411764705882,73.11764705882354,1221.0
36,18.0,181.0,6.7845303867403315,77.20441988950276,1228.0
37,18.5,179.0,6.905027932960894,80.62569832402235,1236.0
38,19.0,174.0,7.14367816091954,84.87931034482759,1243.0
39,19.5,172.0,7.238372093023256,87.90116279069767,1245.0
40,20.0,171.0,7.3274853801169595,90.13450292397661,1253.0
41,20.5,168.0,7.488095238095238,94.73809523809524,1258.0
42,21.0,164.0,7.719512195121951,101.85365853658537,1266.0
43,21.5,158.0,8.044303797468354,108.39873417721519,1271.0
44,22.0,156.0,8.166666666666666,111.82051282051282,1274.0
45,22.5,154.0,8.344155844155845,119.44805194805195,1285.0
46,23.0,151.0,8.543046357615895,124.37086092715232,1290.0
47,23.5,148.0,8.75,130.1283783783784,1295.0
