step,hours,S0,S1,S2,Ncells
64,32.0,393.0,2.867684478371501,13.28498727735369,1127.0
76,38.0,362.0,3.196132596685083,16.986187845303867,1157.0
79,39.5,358.0,3.2569832402234637,17.64245810055866,1166.0
85,42.5,347.0,3.389048991354467,19.020172910662826,1176.0
89,44.5,342.0,3.4678362573099415,19.830409356725145,1186.0
97,48.5,330.0,3.6424242424242426,22.12727272727273,1202.0
98,49.0,330.0,3.6484848484848484,22.2,1204.0
100,50.0,325.0,3.732307692307692,23.28923076923077,1213.0
104,52.0,318.0,3.852201257861635,24.562893081761008,1225.0
106,53.0,313.0,3.9201277955271565,25.511182108626198,1227.0
108,54.0,312.0,3.9615384615384617,25.974358974358974,1236.0
109,54.5,312.0,3.9775641025641026,26.278846153846153,1241.0
111,55.5,309.0,4.032362459546926,27.24271844660194,1246.0
116,58.0,302.0,4.162251655629139,29.0364238410596,1257.0
119,59.5,298.0,4.238255033557047,29.98993288590604,1263.0
124,62.0,290.0,4.406896551724138,32.296551724137935,1278.0
125,62.5,290.0,4.410344827586207,32.34827586206897,1279.0
126,63.0,290.0,4.417241379310345,32.43103448275862,1281.0
129,64.5,287.0,4.491289198606272,33.46689895470383,1289.0
134,67.0,281.0,4.622775800711744,36.00355871886121,1299.0
135,67.5,281.0,4.622775800711744,36.00355871886121,1299.0
137,68.5,280.0,4.6535714285714285,36.53214285714286,1303.0
138,69.0,280.0,4.6535714285714285,36.53214285714286,1303.0
142,71.0,276.0,4.757246376811594,38.02536231884058,1313.0
144,72.0,272.0,4.834558823529412,39.275735294117645,1315.0
