step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,684.57,1.1827843683063164,1.577853434329007
2,632.32,1.2955371867854808,2.0213087554072153
3,599.6,1.3812838068470146,2.4008587617007326
4,573.94,1.459852314790568,2.7741866995842526
5,552.1,1.5344875221344063,3.148438190965565
6,533.55,1.6057400722012638,3.526683262030318
7,516.36,1.6785487278613545,3.9312344903224665
8,500.99,1.7484688093449094,4.340580241351222
9,486.7,1.8201844413865131,4.780600747576918
10,473.08,1.8937057538825346,5.253168855876288
11,460.55,1.9672242142241945,5.743547788890584
12,448.56,2.042233714879668,6.264365705592062
13,437.73,2.1154353476687286,6.8150204867372235
14,427.18,2.192049109757659,7.398255102113458
15,417.3,2.268429735393691,7.997691938896948
16,408.01,2.3451514797189894,8.630706299277094
17,399.48,2.4228564269313178,9.299402666833688
18,391.76,2.4987886577074176,9.960243844364362
19,384.27,2.5770454445847815,10.656038814189317
20,376.62,2.6588143735366017,11.445507625592247
21,368.63,2.7463925079481375,12.310541801977251
22,361.37,2.832180937182953,13.204866360898679
23,354.78,2.916518248580727,14.10068897281986
24,348.52,3.0016877594592994,15.011279021423059
25,342.33,3.0898159162706578,15.999400577727526
26,335.95,3.1840580229155733,17.098762183562524
27,330.15,3.2745301831608815,18.153242470848607
28,324.53,3.3678895427586677,19.30507564035334
29,319.3,3.4621670264679754,20.462233316002315
30,313.55,3.565678921279782,21.784297823784296
31,308.19,3.66908840190932,23.159851111151685
32,303.17,3.771697973483985,24.558443082649855
33,298.58,3.8729038526716475,25.97965952670343
34,294.0,3.978125871012302,27.519319517444323
35,289.61,4.086828817298345,29.13577248630423
36,285.36,4.194304440320726,30.823607697891983
37,281.08,4.305705258919159,32.607564724124565
38,277.05,4.41845155457002,34.440158160176885
39,273.03,4.535807111495358,36.42223101393468
40,268.97,4.656509251589553,38.546901382608645
41,265.24,4.77468869537086,40.673054623805754
42,261.74,4.892169313729186,42.87161109800091
43,258.03,5.017290848967991,45.19039627750184
44,254.62,5.138879277436517,47.520476705652335
45,250.84,5.272827610998113,50.19234950485753
46,247.55,5.40074896596308,52.85139396955009
47,244.08,5.539107734705568,55.843686310213954
48,240.43,5.685725755182021,59.0663043947157
49,237.33,5.8223001863903345,62.09934074992382
50,234.61,5.955947269175096,65.11614692484346
51,231.35,6.106931128640516,68.50127120375559
52,228.48,6.252388402400909,72.00051874372556
53,225.4,6.4096564061416235,75.88340390255702
54,222.71,6.559945289754633,79.6018093345022
55,219.87,6.718807361998175,83.47824255910908
56,217.32,6.871642990328455,87.44642721668274
57,214.68,7.03118228832117,91.59504574590741
58,211.87,7.2024426681877,96.50454588509695
59,209.13,7.3789838773484,101.28690736485521
60,206.7,7.543417763892536,106.13831946233122
61,204.55,7.706315931087945,110.8305605406336
