step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.57,669.425,702.525,1.1827843683063164,1.153403241123796,1.2118246790223415,1.577853434329007,1.4781232116871863,1.6810917911576548
2,632.32,610.375,650.05,1.2955371867854808,1.2580282863872059,1.3443699151114463,2.0213087554072153,1.8622806799542722,2.2242419554455446
3,599.6,579.95,619.0,1.3812838068470146,1.3313543349488421,1.4290667808219177,2.4008587617007326,2.176585982273627,2.6785986902600616
4,573.94,552.475,592.525,1.459852314790568,1.40606224012474,1.5252756490459807,2.7741866995842526,2.495616860572222,3.08432249583173
5,552.1,530.95,571.0,1.5344875221344063,1.477321532438129,1.602305072746802,3.148438190965565,2.8368272909427237,3.599373840445268
6,533.55,512.425,551.525,1.6057400722012638,1.5483574806570746,1.68509766286553,3.526683262030318,3.18197549263123,3.9935751614764206
7,516.36,496.475,532.0,1.6785487278613545,1.6173042483334992,1.7570690414677415,3.9312344903224665,3.580557509860356,4.46386087729533
8,500.99,481.475,517.525,1.7484688093449094,1.6804244464888995,1.8319669167495254,4.340580241351222,3.8976843348202572,4.832221248593249
9,486.7,468.475,505.04999999999995,1.8201844413865131,1.74550053753241,1.9100174833806889,4.780600747576918,4.278977048592433,5.3897568710359405
10,473.08,455.0,490.525,1.8937057538825346,1.8178050060967348,1.9934141844997109,5.253168855876288,4.652276738875517,6.021137820512821
11,460.55,443.0,480.0,1.9672242142241945,1.8741567774261603,2.0734578681390197,5.743547788890584,5.07071875,6.613311198037457
12,448.56,430.0,464.525,2.042233714879668,1.9448859422013856,2.143981079305888,6.264365705592062,5.588119218669296,7.367061905399973
13,437.73,418.0,455.525,2.1154353476687286,2.002092511013216,2.2309292124634466,6.8150204867372235,6.0027654867256635,8.010833249302545
14,427.18,406.475,445.525,2.192049109757659,2.063869382022472,2.308844658553076,7.398255102113458,6.430232202530135,8.654526711428987
15,417.3,394.425,435.575,2.268429735393691,2.138167988922985,2.407738095238095,7.997691938896948,6.969936622579576,9.629008191087179
16,408.01,387.475,427.04999999999995,2.3451514797189894,2.200395653323929,2.4769177421893445,8.630706299277094,7.467723946393934,10.085177724877413
17,399.48,379.0,419.525,2.4228564269313178,2.279457209051161,2.5680954665387383,9.299402666833688,8.047284576185206,10.93314837853814
