step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,828.0,1.214975845410628,1.683574879227053,1006.0
2,1.0,776.0,1.300257731958763,2.0940721649484537,1009.0
3,1.5,762.0,1.3280839895013123,2.2230971128608923,1012.0
4,2.0,751.0,1.355525965379494,2.396804260985353,1018.0
5,2.5,743.0,1.3781965006729475,2.5087483176312246,1024.0
6,3.0,738.0,1.3943089430894309,2.602981029810298,1029.0
7,3.5,735.0,1.4081632653061225,2.676190476190476,1035.0
8,4.0,731.0,1.4227086183310533,2.7414500683994527,1040.0
9,4.5,728.0,1.434065934065934,2.782967032967033,1044.0
10,5.0,725.0,1.4455172413793103,2.833103448275862,1048.0
11,5.5,716.0,1.4692737430167597,2.9608938547486034,1052.0
12,6.0,712.0,1.4831460674157304,3.0252808988764044,1056.0
13,6.5,709.0,1.5035260930888577,3.1311706629055007,1066.0
14,7.0,703.0,1.5220483641536273,3.240398293029872,1070.0
15,7.5,698.0,1.5401146131805157,3.342406876790831,1075.0
16,8.0,697.0,1.54519368723099,3.3873744619799138,1077.0
17,8.5,694.0,1.559077809798271,3.452449567723343,1082.0
18,9.0,691.0,1.5759768451519538,3.5354558610709117,1089.0
19,9.5,689.0,1.590711175616836,3.6197387518142237,1096.0
20,10.0,683.0,1.6076134699853588,3.7159590043923867,1098.0
21,10.5,681.0,1.6152716593245227,3.765051395007342,1100.0
22,11.0,680.0,1.6220588235294118,3.8161764705882355,1103.0
23,11.5,675.0,1.64,3.9007407407407406,1107.0
24,12.0,670.0,1.6582089552238806,4.067164179104478,1111.0
25,12.5,668.0,1.6751497005988023,4.157185628742515,1119.0
26,13.0,664.0,1.6912650602409638,4.230421686746988,1123.0
27,13.5,662.0,1.700906344410876,4.280966767371601,1126.0
28,14.0,658.0,1.7234042553191489,4.413373860182371,1134.0
29,14.5,657.0,1.7321156773211568,4.45662100456621,1138.0
30,15.0,655.0,1.7450381679389313,4.517557251908397,1143.0
31,15.5,655.0,1.748091603053435,4.551145038167939,1145.0
32,16.0,653.0,1.7580398162327717,4.655436447166922,1148.0
33,16.5,651.0,1.7680491551459294,4.701996927803379,1151.0
34,17.0,647.0,1.7836166924265842,4.837712519319938,1154.0
35,17.5,647.0,1.7913446676970635,4.8887171561051,1159.0
36,18.0,644.0,1.8043478260869565,4.978260869565218,1162.0
37,18.5,642.0,1.8177570093457944,5.045171339563863,1167.0
38,19.0,640.0,1.83125,5.134375,1172.0
39,19.5,639.0,1.838810641627543,5.187793427230047,1175.0
40,20.0,637.0,1.858712715855573,5.2998430141287285,1184.0
41,20.5,636.0,1.869496855345912,5.360062893081761,1189.0
42,21.0,634.0,1.8801261829652998,5.403785488958991,1192.0
43,21.5,633.0,1.8909952606635072,5.454976303317536,1197.0
44,22.0,632.0,1.9018987341772151,5.5284810126582276,1202.0
45,22.5,630.0,1.9222222222222223,5.642857142857143,1211.0
46,23.0,629.0,1.931637519872814,5.715421303656598,1215.0
47,23.5,627.0,1.9489633173843701,5.827751196172249,1222.0
48,24.0,625.0,1.968,5.9808,1230.0
49,24.5,621.0,1.9855072463768115,6.091787439613527,1233.0
50,25.0,618.0,2.0032362459546924,6.294498381877022,1238.0
51,25.5,616.0,2.0162337662337664,6.373376623376624,1242.0
52,26.0,615.0,2.0260162601626015,6.429268292682927,1246.0
53,26.5,613.0,2.040783034257749,6.559543230016313,1251.0
54,27.0,609.0,2.0689655172413794,6.761904761904762,1260.0
55,27.5,609.0,2.0788177339901477,6.886699507389163,1266.0
56,28.0,607.0,2.100494233937397,7.042833607907743,1275.0
57,28.5,605.0,2.1223140495867767,7.166942148760331,1284.0
58,29.0,605.0,2.1305785123966943,7.24793388429752,1289.0
59,29.5,604.0,2.1456953642384105,7.3344370860927155,1296.0
60,30.0,605.0,2.1537190082644626,7.403305785123967,1303.0
61,30.5,603.0,2.1641791044776117,7.477611940298507,1305.0
62,31.0,601.0,2.179700499168053,7.574043261231282,1310.0
63,31.5,599.0,2.1986644407345577,7.787979966611019,1317.0
64,32.0,599.0,2.2186978297161937,8.011686143572621,1329.0
65,32.5,597.0,2.236180904522613,8.142378559463987,1335.0
66,33.0,596.0,2.2567114093959733,8.31711409395973,1345.0
67,33.5,595.0,2.2756302521008402,8.473949579831933,1354.0
68,34.0,594.0,2.2895622895622894,8.585858585858587,1360.0
69,34.5,593.0,2.3052276559865095,8.733558178752109,1367.0
70,35.0,591.0,2.3282571912013537,8.923857868020304,1376.0
71,35.5,586.0,2.361774744027304,9.218430034129693,1384.0
72,36.0,585.0,2.376068376068376,9.305982905982907,1390.0
73,36.5,585.0,2.3863247863247863,9.401709401709402,1396.0
74,37.0,582.0,2.410652920962199,9.627147766323024,1403.0
75,37.5,581.0,2.4182444061962136,9.6815834767642,1405.0
76,38.0,581.0,2.4268502581755595,9.748709122203097,1410.0
77,38.5,578.0,2.4602076124567476,10.217993079584774,1422.0
78,39.0,575.0,2.4834782608695654,10.448695652173914,1428.0
79,39.5,576.0,2.486111111111111,10.493055555555555,1432.0
80,40.0,574.0,2.505226480836237,10.668989547038327,1438.0
81,40.5,572.0,2.520979020979021,10.842657342657343,1442.0
82,41.0,572.0,2.5437062937062938,11.02972027972028,1455.0
83,41.5,568.0,2.5721830985915495,11.508802816901408,1461.0
84,42.0,567.0,2.5943562610229276,11.716049382716049,1471.0
85,42.5,565.0,2.6194690265486726,12.021238938053097,1480.0
86,43.0,565.0,2.633628318584071,12.198230088495576,1488.0
87,43.5,565.0,2.6548672566371683,12.375221238938053,1500.0
88,44.0,564.0,2.671985815602837,12.625886524822695,1507.0
89,44.5,563.0,2.6909413854351687,12.772646536412077,1515.0
90,45.0,561.0,2.714795008912656,13.081996434937611,1523.0
91,45.5,559.0,2.7334525939177103,13.259391771019677,1528.0
92,46.0,558.0,2.7455197132616487,13.42652329749104,1532.0
93,46.5,558.0,2.761648745519713,13.575268817204302,1541.0
94,47.0,557.0,2.7827648114901256,13.877917414721724,1550.0
95,47.5,557.0,2.791741472172352,13.937163375224417,1555.0
96,48.0,556.0,2.8219424460431655,14.232014388489208,1569.0
97,48.5,556.0,2.8453237410071943,14.377697841726619,1582.0
98,49.0,557.0,2.8545780969479355,14.44165170556553,1590.0
99,49.5,555.0,2.8756756756756756,14.601801801801802,1596.0
100,50.0,554.0,2.9025270758122743,14.866425992779783,1608.0
101,50.5,554.0,2.9097472924187726,14.938628158844764,1612.0
102,51.0,552.0,2.9239130434782608,15.076086956521738,1614.0
103,51.5,549.0,2.954462659380692,15.395264116575593,1622.0
104,52.0,548.0,2.9726277372262775,15.636861313868613,1629.0
105,52.5,547.0,3.0,15.96526508226691,1641.0
106,53.0,545.0,3.0311926605504587,16.326605504587157,1652.0
107,53.5,544.0,3.0606617647058822,16.72610294117647,1665.0
108,54.0,543.0,3.0810313075506444,16.88950276243094,1673.0
109,54.5,539.0,3.1205936920222634,17.291280148423006,1682.0
110,55.0,539.0,3.1280148423005567,17.350649350649352,1686.0
111,55.5,540.0,3.140740740740741,17.548148148148147,1696.0
112,56.0,536.0,3.1791044776119404,18.011194029850746,1704.0
113,56.5,535.0,3.2,18.246728971962618,1712.0
114,57.0,534.0,3.2228464419475658,18.48501872659176,1721.0
115,57.5,534.0,3.245318352059925,18.867041198501873,1733.0
116,58.0,531.0,3.2711864406779663,19.097928436911488,1737.0
117,58.5,531.0,3.2843691148775895,19.231638418079097,1744.0
118,59.0,529.0,3.31758034026465,19.66540642722117,1755.0
119,59.5,529.0,3.332703213610586,19.854442344045367,1763.0
120,60.0,527.0,3.3624288425047437,20.261859582542694,1772.0
121,60.5,526.0,3.3840304182509504,20.55513307984791,1780.0
122,61.0,525.0,3.4038095238095236,20.847619047619048,1787.0
123,61.5,525.0,3.415238095238095,20.946666666666665,1793.0
124,62.0,525.0,3.4323809523809525,21.12761904761905,1802.0
125,62.5,525.0,3.462857142857143,21.683809523809522,1818.0
126,63.0,524.0,3.486641221374046,21.959923664122137,1827.0
127,63.5,522.0,3.521072796934866,22.490421455938698,1838.0
128,64.0,521.0,3.5547024952015356,22.93666026871401,1852.0
129,64.5,520.0,3.576923076923077,23.203846153846154,1860.0
130,65.0,518.0,3.606177606177606,23.482625482625483,1868.0
131,65.5,518.0,3.615830115830116,23.666023166023166,1873.0
132,66.0,517.0,3.640232108317215,24.085106382978722,1882.0
133,66.5,517.0,3.6518375241779495,24.18568665377176,1888.0
134,67.0,513.0,3.6920077972709553,25.461988304093566,1894.0
135,67.5,511.0,3.710371819960861,25.729941291585128,1896.0
136,68.0,509.0,3.7347740667976423,25.974459724950883,1901.0
137,68.5,508.0,3.7559055118110236,26.188976377952756,1908.0
138,69.0,508.0,3.7716535433070866,26.46062992125984,1916.0
139,69.5,505.0,3.8138613861386137,27.520792079207922,1926.0
140,70.0,503.0,3.8508946322067596,27.978131212723657,1937.0
141,70.5,502.0,3.8745019920318726,28.42430278884462,1945.0
142,71.0,501.0,3.900199600798403,29.06986027944112,1954.0
143,71.5,501.0,3.9181636726546905,29.355289421157686,1963.0
144,72.0,502.0,3.9322709163346614,29.673306772908365,1974.0
