step,num_clusters,mean_cluster_size,mean_squared_cluster_size
107,86.44,30.115611041983264,1725.9326718480836
108,85.6,30.73715813813768,1798.4148829425574
109,84.61,31.430487037905806,1876.9683135972123
110,83.7,32.10831402076862,1955.2425660233819
111,82.74,32.80870739513594,2036.3952034624103
112,82.01,33.45487377944233,2119.675215443531
113,81.12,34.18047221810552,2209.0085028050157
114,80.31,34.89339323518788,2303.2216114465336
115,79.47,35.63168221730643,2407.8518020163697
116,78.65,36.37711584367159,2499.2573741233123
117,77.93,37.08272309376167,2597.555363833052
118,77.3,37.76512489074685,2697.7212007493526
119,76.5,38.5472778705489,2804.8394205807335
120,75.85,39.27602221523004,2904.971566087281
121,75.11,40.061424835000395,3017.7939419484915
122,74.35,40.86758547956395,3141.3697728678208
123,73.85,41.56527377017222,3246.644511805357
124,73.02,42.43798698463671,3383.841734963919
125,72.37,43.242394630512635,3505.465178671801
126,71.67,44.10002449926813,3641.1811944009637
127,71.12,44.8767888978913,3763.6287493786176
128,70.41,45.77235867447399,3910.110918834363
129,69.77,46.64408735391918,4049.0132216589413
130,69.13,47.5306564952622,4188.018509218772
131,68.51,48.40426932490637,4350.4329325763065
132,67.82,49.35530418257102,4502.674675243938
133,67.13,50.34370498898972,4670.163030440954
134,66.66,51.19003432983115,4819.624687824674
135,66.15,52.06579167273656,4978.407134376581
136,65.49,53.07699184735248,5165.563883314167
137,64.94,54.02856786787208,5344.37804901824
138,64.44,54.941268940835926,5508.289850613888
139,64.01,55.80452416066707,5676.379904602554
140,63.51,56.7552403039184,5863.304865840489
141,63.02,57.72801153647047,6051.015270452192
142,62.49,58.74956278329405,6249.404663913519
143,62.0,59.75195956407623,6441.039606457981
144,61.43,60.860764801168244,6650.909900472699
