step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.48,90.475,100.52499999999999,15.398856368936833,14.60889108910891,16.270183150183147,475.1338914789474,410.2442394239424,564.6324175824175
72,92.4,86.0,98.0,15.9855714969074,15.061224489795919,17.19941860465116,521.7980189563717,440.2355992268041,656.7629360465115
73,91.21,83.475,98.0,16.267682883212984,15.155867346938775,17.752441910499137,549.8874555410695,445.3392799613402,746.190882352941
74,90.38,83.0,96.52499999999999,16.480184831489836,15.377453823024055,17.925602409638554,567.320362283754,459.44131578947366,752.5574816176469
75,89.65,82.0,96.0,16.686939377355642,15.467708333333333,18.167378048780485,581.8323629913557,467.19720744680853,771.9460404445815
76,89.16,82.0,95.52499999999999,16.846980953185646,15.588906249999999,18.288109756097562,597.3751127590867,478.24989361702126,803.1475290697674
77,88.59,81.0,94.52499999999999,17.024390785780167,15.816836506159014,18.521604938271604,613.3368267576747,495.18807603686633,811.3314102564102
78,88.18,81.0,94.52499999999999,17.171725344102242,15.875733482642776,18.615085817524843,623.63915015458,499.9730222734255,836.8754440789471
79,87.93,80.475,94.0,17.290315837319078,15.993882978723404,18.784027777777776,634.214014319558,504.28964761570825,870.3562499999997
80,87.58,80.475,94.0,17.42549180042645,16.042021276595744,18.877777777777776,646.5526456589275,508.0739305750351,902.1054323175051
81,87.33,79.475,94.0,17.54635846322251,16.163563829787236,19.164576740506327,657.2800996611442,516.4266062801933,906.702250177179
82,86.94,79.475,94.0,17.693663747667927,16.21063829787234,19.35728243670886,669.1894581743343,527.2478205128206,931.2731846304134
83,86.66,79.0,93.52499999999999,17.8258480953197,16.316003202928393,19.557594936708863,679.3560412088237,536.3398228176318,939.1609980462389
84,86.26,79.0,93.0,17.983173331580662,16.488440860215054,19.66487341772152,691.6833887989296,545.3593726591761,947.2109877734877
85,85.99,79.0,93.0,18.115240844849843,16.626612903225805,19.754113924050632,701.6986405298799,562.5276595744681,972.0007715794684
86,85.65,79.0,93.0,18.257398267963282,16.78057426444523,19.83006329113924,715.3455120667428,567.1352574951644,977.8480854926554
87,85.34,78.0,92.52499999999999,18.395945725005426,16.822311827956987,20.081487341772153,725.5847310807064,575.3333158017765,985.3891538590042
88,85.19,78.0,92.0,18.499577019595332,16.995660939691444,20.131742940603697,733.2792810893708,580.3580674380552,1003.7563262195118
89,84.93,78.0,92.0,18.63503238780794,17.189402173913045,20.288782051282052,743.6126802143698,588.814402173913,1013.7110010162598
90,84.7,77.475,92.0,18.7626130640775,17.23858695652174,20.494871794871795,753.536835170486,593.3273174157304,1027.110648148148
91,84.54,77.0,92.0,18.871583393703155,17.31358695652174,20.66428571428571,763.1813035753298,609.707868083004,1034.1319444444443
92,84.26,76.475,92.0,19.01149053683054,17.426125776397516,20.875145249487353,775.3591164960246,615.3660820158103,1061.0879657859077
93,83.93,76.475,91.0,19.16004935702469,17.5560347985348,20.9920967190704,793.7354795535398,629.4861294955045,1106.5501343500362
94,83.68,76.475,90.52499999999999,19.293327976145314,17.755491452991453,21.144247638326586,805.2796339992683,634.9939935064936,1116.211819172113
95,83.42,76.0,90.0,19.43049440792357,17.8317290886392,21.335855263157892,817.0640648287706,642.4142130857648,1126.8010167029772
96,83.28,76.0,90.0,19.5432135617775,17.90468789013733,21.42105263157895,826.6442182162483,649.3844827586207,1146.3358024691354
97,83.03,76.0,90.0,19.67817419233139,18.054444444444446,21.465131578947368,837.0653271441664,662.0782279693486,1154.4189814814813
98,82.79,76.0,90.0,19.817692855584106,18.11,21.549671052631577,849.4586743463406,674.2812172284644,1191.7815934065932
99,82.58,76.0,90.0,19.946162762811774,18.23198717948718,21.758223684210527,860.9292057149615,675.7786434108527,1198.2884157509154
100,82.41,76.0,90.0,20.072703039921517,18.314594017094016,21.85657894736842,873.7129035935475,680.5011434108527,1213.9764069264065
101,82.09,75.475,90.0,20.228609940574906,18.42051136363636,22.03875,888.6172364165947,690.7453957680251,1225.1852002164499
102,81.72,75.0,89.52499999999999,20.401387812079363,18.543539325842694,22.361666666666665,902.6862897039457,701.9992065663474,1258.7911309523802
103,81.52,74.475,89.04999999999998,20.53201211466263,18.751609848484847,22.508445945945944,915.8712780129188,711.2418604651162,1273.736999657885
104,81.22,74.0,88.0,20.693839090041255,18.907582288401255,22.64585135135135,930.8040652418028,720.9384625668449,1291.3495256410251
105,81.08,74.0,88.0,20.81330905213435,18.96966431556949,22.74504054054054,941.8896208945164,733.7523608881755,1302.5974487179483
106,80.73,74.0,88.0,20.986023493114104,19.015501097765725,22.94145686782673,956.6913488910001,741.6283858543417,1328.9193983231958
107,80.54,74.0,87.52499999999999,21.119236252721688,19.210632183908046,23.091174564975933,968.4304158272505,755.0842948263643,1335.8380198915008
108,80.32,73.0,87.52499999999999,21.26233614987588,19.341056034482758,23.306914105886708,981.6523252293241,773.5570731200664,1357.7771353646351
109,80.23,73.0,87.52499999999999,21.37272396855099,19.38805838557994,23.464309514994447,993.4551139389014,777.8515496715928,1366.519567932068
110,79.95,72.0,87.0,21.53331908224241,19.57430834001604,23.799652777777776,1007.9492286340366,786.2954066265061,1374.7535790598288
111,79.73,72.0,87.0,21.685922558512647,19.684873696872494,23.98204908675799,1022.2774824934531,796.7157738095239,1386.6565705128203
112,79.54,72.0,87.0,21.824909669024052,19.825888799786153,24.051041666666666,1036.3802023646497,802.6089285714286,1398.442628205128
113,79.35,72.0,86.52499999999999,21.967321210917895,19.922574178027265,24.17679794520548,1049.5550762640105,809.825,1407.542628205128
114,79.2,72.0,87.0,22.090731733707425,20.09454022988506,24.139673706240487,1061.35848535584,817.09375,1433.0271728271728
115,79.09,72.0,86.52499999999999,22.209172275072756,20.176149425287356,24.411372716894977,1074.2809538246265,823.9383928571428,1453.3784328609986
116,78.88,72.0,86.0,22.359748556644114,20.30085192697769,24.475684931506848,1088.8840256031026,852.1455034423408,1467.0331393387314
117,78.67,72.0,85.52499999999999,22.50903877970616,20.47707592339261,24.742238849765258,1106.1015430438906,862.4268072289157,1468.3087524983341
118,78.43,71.475,85.52499999999999,22.673266596673912,20.555410396716827,24.889950117370894,1121.9944623780054,885.0777703406218,1479.725187375083
119,78.22,71.0,85.0,22.820128601410257,20.68018809849521,25.091182511737088,1135.9267339255032,892.9322380307136,1491.7828114590272
120,78.08,71.0,85.52499999999999,22.957345470890573,20.76077975376197,25.31338028169014,1149.2421375371991,892.0007515598412,1520.0046654929577
121,77.88,70.0,85.52499999999999,23.10986142219871,20.861918604651162,25.454084507042253,1165.1933329386757,898.4234756097561,1534.9217429577463
122,77.77,70.0,84.52499999999999,23.231522365154643,21.16735294117647,25.560915492957747,1177.3461655774406,908.8207317073171,1543.9241197183098
123,77.59,70.0,84.52499999999999,23.374741564659697,21.254145006839945,25.81252515090543,1193.587443944774,915.6426829268293,1582.2348004694834
124,77.42,70.0,84.0,23.520118324125338,21.4212104230877,25.896388329979878,1214.4139096264557,921.1838414634146,1643.027094216418
125,77.26,70.0,84.52499999999999,23.666383793291374,21.485090361445785,26.03556338028169,1229.164550361545,927.1275476590973,1686.540142045454
126,77.11,70.0,84.52499999999999,23.804584576139067,21.451190476190476,26.41556338028169,1244.085779604968,934.5781539108494,1703.6133116883113
127,76.88,70.0,84.52499999999999,23.966314800124884,21.545687984496123,26.66,1263.9323745745305,945.233231707317,1713.6388311688308
128,76.7,70.0,84.0,24.116182467151635,21.652422480620157,26.751785714285713,1280.9715815184036,950.8929878048781,1756.8546826890174
129,76.61,70.0,84.52499999999999,24.243874781210977,21.923312535450936,26.801428571428573,1294.2340491121756,960.1411585365854,1755.5054936708857
130,76.52,69.475,84.52499999999999,24.36919178512421,22.01144228075091,27.166568322981366,1307.944654795737,976.2655374887082,1786.048797101449
131,76.35,69.0,84.52499999999999,24.528034613708414,21.98511838049874,27.252934782608694,1326.8377103195019,980.3638963260449,1800.035217391304
132,76.23,69.475,84.52499999999999,24.66304042080928,22.085843373493976,27.217142857142857,1340.206872392708,996.4666440831076,1802.1853571428567
133,76.09,69.0,84.52499999999999,24.808722150492287,22.16825441300084,27.524580745341613,1358.9367074557508,1005.4552280939475,1847.6043478260863
134,75.86,69.0,84.52499999999999,24.98581924266866,22.360046066619418,27.627173913043475,1382.271343445131,1026.6229103915662,1863.1821925186048
135,75.7,69.0,84.57499999999997,25.146950858216854,22.33460353040067,28.00072463768116,1399.4466967171238,1025.7220548862115,1886.1451968272615
136,75.63,68.475,84.57499999999997,25.265149578965744,22.25877648525135,27.99862531969309,1413.0684947187415,1033.1414621016365,1904.5717195456318
137,75.47,68.475,83.52499999999999,25.421410514240723,22.70548780487805,28.156159420289853,1432.0526392940706,1066.5204328943682,1989.3067269475353
138,75.28,68.0,83.0,25.58686970976134,23.02289156626506,28.306521739130435,1451.0606993593278,1083.7738513896766,2011.9565182829883
139,75.13,68.0,82.52499999999999,25.742117680521392,23.100686893917132,28.452173913043477,1471.9862850003958,1100.8647924639388,2053.888520091135
140,74.99,68.475,83.04999999999998,25.892144111512025,23.03292682926829,28.56340579710145,1489.153936958014,1106.8397556667649,2099.4910549989772
141,74.82,68.0,82.0,26.051107543873236,23.538655525444142,28.657246376811592,1509.018869377019,1124.2914807302232,2116.5249539971373
142,74.71,68.0,82.0,26.19229250891085,23.651524390243903,28.913208653026427,1525.1219789403094,1133.7816328600406,2149.8525735294115
143,74.54,68.0,81.52499999999999,26.36210960140532,23.839058265582654,29.15,1544.5478114972595,1136.6084959893049,2165.011221227621
144,74.45,67.475,81.52499999999999,26.500074070323524,23.937251580849143,29.447794117647057,1561.4504937469299,1146.4064104278075,2197.352702294686
