step,hours,S0,S1,S2,Ncells
26,13.0,666.0,1.53003003003003,3.0585585585585586,1019.0
39,19.5,634.0,1.6324921135646688,3.5378548895899056,1035.0
44,22.0,625.0,1.664,3.7024,1040.0
48,24.0,618.0,1.6877022653721683,3.8333333333333335,1043.0
50,25.0,617.0,1.6904376012965965,3.8492706645056725,1043.0
53,26.5,614.0,1.701954397394137,3.913680781758958,1045.0
55,27.5,613.0,1.7063621533442088,3.931484502446982,1046.0
65,32.5,603.0,1.7545605306799337,4.199004975124378,1058.0
66,33.0,603.0,1.7545605306799337,4.199004975124378,1058.0
73,36.5,591.0,1.8037225042301184,4.50761421319797,1066.0
74,37.0,591.0,1.805414551607445,4.516074450084602,1067.0
75,37.5,591.0,1.8071065989847717,4.521150592216582,1068.0
76,38.0,591.0,1.8071065989847717,4.521150592216582,1068.0
80,40.0,586.0,1.8276450511945392,4.697952218430034,1071.0
85,42.5,581.0,1.855421686746988,4.8502581755593805,1078.0
91,45.5,574.0,1.8885017421602788,5.083623693379791,1084.0
97,48.5,567.0,1.9294532627865961,5.3051146384479715,1094.0
99,49.5,566.0,1.9346289752650176,5.337455830388692,1095.0
100,50.0,566.0,1.9346289752650176,5.337455830388692,1095.0
101,50.5,566.0,1.9346289752650176,5.337455830388692,1095.0
103,51.5,565.0,1.9398230088495576,5.391150442477876,1096.0
104,52.0,565.0,1.9398230088495576,5.391150442477876,1096.0
108,54.0,561.0,1.9590017825311943,5.57397504456328,1099.0
110,55.0,560.0,1.9642857142857142,5.603571428571429,1100.0
111,55.5,560.0,1.9660714285714285,5.6125,1101.0
114,57.0,558.0,1.9767025089605734,5.668458781362007,1103.0
115,57.5,558.0,1.9802867383512546,5.693548387096774,1105.0
116,58.0,558.0,1.9802867383512546,5.693548387096774,1105.0
118,59.0,554.0,2.0,5.808664259927798,1108.0
119,59.5,554.0,2.003610108303249,5.862815884476534,1110.0
120,60.0,554.0,2.0054151624548737,5.879061371841155,1111.0
129,64.5,544.0,2.051470588235294,6.279411764705882,1116.0
132,66.0,543.0,2.0570902394106816,6.314917127071824,1117.0
134,67.0,541.0,2.068391866913124,6.452865064695009,1119.0
140,70.0,534.0,2.1123595505617976,6.846441947565543,1128.0
143,71.5,532.0,2.1259398496240602,6.922932330827067,1131.0
144,72.0,532.0,2.1278195488721803,6.93609022556391,1132.0
