step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.26,90.0,100.0,15.67150420580907,14.928,16.625,491.47253742973504,433.369696969697,596.6515229885057
72,91.63,83.95,97.0,16.61225128627651,15.654381443298968,18.10974131821403,561.2902495648829,473.97625,691.0779141679159
73,89.57,82.0,96.0,17.314587498079955,16.119531249999998,19.02454832881662,615.2196457679664,511.58972775108674,821.4796296296296
74,87.77,80.475,94.04999999999998,18.00421073372737,16.73591114883984,19.566423611111112,668.17711074266,548.4103775257001,867.792520476545
75,86.42,79.0,93.04999999999998,18.63263887064536,17.286401480111007,20.42753164556962,716.3792694200562,584.6411845565384,909.2140987025023
76,84.83,78.0,91.52499999999999,19.331113221413194,17.953374343048257,21.195512820512818,770.9060056521527,621.4661931818182,968.615300324675
77,83.8,76.0,90.52499999999999,19.930346346960825,18.53695367132867,21.951388414217362,820.3967415699885,667.4165924060442,1050.0158558558553
78,82.51,75.0,89.52499999999999,20.608217676169648,19.044085518102374,22.677945945945947,877.5592807002765,711.368757104964,1211.5263333333332
79,81.33,74.0,88.52499999999999,21.285030316537288,19.467942415730338,23.37193243243243,934.4942088548805,741.2489191483804,1262.2239864864864
80,80.4,73.0,87.52499999999999,21.91338697938121,20.13074712643678,23.95680303591262,990.151474652561,775.8067613636364,1318.6681506849313
81,79.5,71.475,86.52499999999999,22.570175296239146,20.752906976744185,25.212661585954077,1050.5769950012443,833.3386728147555,1384.5001509661836
82,78.51,71.0,86.0,23.249376280003798,21.28653100775194,25.73144414431796,1117.3475878652746,889.8336444805195,1521.8492647058818
83,77.62,69.0,85.52499999999999,23.93606354026575,21.875519835841313,27.19746376811594,1178.6606786225154,920.1645833333333,1608.2476965601963
84,76.86,69.0,84.52499999999999,24.59159631440768,22.48411144578313,27.734420289855073,1239.8351683855524,957.5775882600168,1686.7426136363636
85,76.11,67.475,83.52499999999999,25.26117622766719,22.99893292682927,28.70157365347177,1314.7181415226444,1000.0274246771879,1795.7923055555555
86,75.39,67.475,83.04999999999998,25.935673078031442,23.40838414634146,29.17356154012546,1379.1021833155019,1088.4393898809524,1843.4572318840578
87,74.56,67.0,83.04999999999998,26.667695955257066,24.01219512195122,29.836309262510973,1449.703427280975,1144.7018987341771,1901.4249948969177
88,73.78,66.0,81.57499999999997,27.408928224061228,24.67803492450816,30.496932616330113,1527.4075765170837,1194.6838378831783,2052.523506493505
89,73.06,66.0,80.52499999999999,28.14047840668444,25.37415509259259,31.259469696969692,1603.501536515732,1261.2438818565402,2162.5478609625666
90,72.37,64.475,80.52499999999999,28.894517032297376,25.796400462962964,32.67045454545454,1680.3235006362534,1304.5839662447256,2237.7877827571488
91,71.69,63.0,80.52499999999999,29.654182368900766,26.188958333333332,33.611507936507934,1760.0042855348906,1347.8079600778967,2274.0422794117644
92,71.11,63.0,79.52499999999999,30.3773531738877,26.979177215189875,34.04576923076923,1839.5670998705464,1403.7410159460794,2367.4589354219943
93,70.44,62.475,79.0,31.15808534555754,27.569620253164558,35.161002304147466,1930.1451044192163,1478.7129953379954,2518.0986124288424
94,69.73,62.0,78.0,31.977246354765967,28.369871794871795,35.74596774193548,2025.8319985299086,1577.8751438434983,2659.3005476649
95,69.09,60.475,78.0,32.79752121136142,29.00111138861139,37.1672131147541,2122.78382088713,1634.3361888111888,2819.1360922659424
96,68.53,60.0,77.0,33.58439840603652,30.023684210526316,37.75583333333333,2226.3737002712073,1684.127738927739,2996.3568253968247
97,67.9,58.95,77.0,34.40999504836283,30.81442424242424,39.089439655172406,2335.552769383574,1812.0572427572429,3120.883333333332
98,67.05,58.475,76.0,35.377462493415464,31.518922077922078,39.75117816091954,2463.072309726224,1869.4717414529914,3304.1964285714275
99,66.44,57.95,75.52499999999999,36.25048629782342,31.93533766233766,41.0242863514719,2569.210372598861,1974.7470251501502,3367.317063492063
100,65.8,56.475,75.04999999999998,37.144354807526,32.58904560201875,42.667708333333316,2683.6907501748433,2097.8601351351354,3508.837096774193
101,65.31,56.475,74.52499999999999,37.991017822453315,33.35945945945946,43.633633474576264,2802.2263714169926,2151.7878378378377,3599.866465053763
102,64.7,56.475,73.0,38.90470138254174,34.24522926179604,44.24353813559321,2921.9258348343114,2259.285674319892,3838.159505044134
103,64.05,55.475,72.52499999999999,39.8767896813302,35.1625,46.45420454545454,3072.6581600299187,2356.6137323943663,4242.879250919117
104,63.56,55.475,72.52499999999999,40.76139430767268,35.507638888888884,47.11988636363636,3202.738043341004,2440.5100694444445,4375.982031249998
