step,hours,S0,S1,S2,Ncells
2,1.0,285.0,1.0596491228070175,1.1789473684210525,302.0
5,2.5,283.0,1.0706713780918728,1.2190812720848057,303.0
6,3.0,283.0,1.0777385159010602,1.2402826855123674,305.0
7,3.5,283.0,1.0848056537102473,1.2614840989399294,307.0
9,4.5,282.0,1.1063829787234043,1.326241134751773,312.0
12,6.0,279.0,1.136200716845878,1.4301075268817205,317.0
13,6.5,279.0,1.1397849462365592,1.4408602150537635,318.0
16,8.0,277.0,1.1660649819494584,1.5487364620938628,323.0
17,8.5,277.0,1.184115523465704,1.6028880866425992,328.0
18,9.0,277.0,1.1913357400722022,1.6245487364620939,330.0
19,9.5,277.0,1.1913357400722022,1.6245487364620939,330.0
21,10.5,275.0,1.2181818181818183,1.7127272727272727,335.0
26,13.0,270.0,1.2666666666666666,1.9185185185185185,342.0
28,14.0,269.0,1.2862453531598512,2.0,346.0
30,15.0,268.0,1.3097014925373134,2.0858208955223883,351.0
31,15.5,268.0,1.3134328358208955,2.0970149253731343,352.0
34,17.0,265.0,1.3358490566037735,2.181132075471698,354.0
35,17.5,265.0,1.3433962264150943,2.211320754716981,356.0
36,18.0,265.0,1.3584905660377358,2.279245283018868,360.0
37,18.5,265.0,1.3622641509433961,2.29811320754717,361.0
38,19.0,265.0,1.3735849056603773,2.3547169811320754,364.0
39,19.5,265.0,1.3849056603773584,2.4037735849056605,367.0
48,24.0,259.0,1.4517374517374517,2.671814671814672,376.0
49,24.5,259.0,1.4633204633204633,2.7374517374517375,379.0
50,25.0,259.0,1.4749034749034748,2.772200772200772,382.0
51,25.5,259.0,1.4749034749034748,2.772200772200772,382.0
52,26.0,259.0,1.4826254826254825,2.810810810810811,384.0
53,26.5,259.0,1.494208494208494,2.853281853281853,387.0
55,27.5,258.0,1.5077519379844961,2.934108527131783,389.0
56,28.0,258.0,1.5271317829457365,3.0310077519379846,394.0
59,29.5,258.0,1.562015503875969,3.2364341085271318,403.0
61,30.5,257.0,1.595330739299611,3.385214007782101,410.0
63,31.5,256.0,1.60546875,3.41796875,411.0
64,32.0,256.0,1.609375,3.4296875,412.0
71,35.5,253.0,1.691699604743083,3.8735177865612647,428.0
72,36.0,253.0,1.6956521739130435,3.924901185770751,429.0
73,36.5,253.0,1.6956521739130435,3.924901185770751,429.0
74,37.0,253.0,1.7035573122529644,3.964426877470356,431.0
75,37.5,253.0,1.7075098814229248,3.992094861660079,432.0
76,38.0,253.0,1.7193675889328064,4.059288537549407,435.0
77,38.5,253.0,1.7233201581027668,4.071146245059288,436.0
78,39.0,253.0,1.7272727272727273,4.08300395256917,437.0
79,39.5,253.0,1.7312252964426877,4.118577075098814,438.0
81,40.5,252.0,1.746031746031746,4.214285714285714,440.0
82,41.0,252.0,1.753968253968254,4.261904761904762,442.0
84,42.0,251.0,1.7768924302788844,4.4063745019920315,446.0
85,42.5,251.0,1.7848605577689243,4.47011952191235,448.0
86,43.0,251.0,1.796812749003984,4.53784860557769,451.0
87,43.5,251.0,1.8047808764940239,4.601593625498008,453.0
88,44.0,251.0,1.8047808764940239,4.601593625498008,453.0
89,44.5,251.0,1.8127490039840637,4.649402390438247,455.0
90,45.0,251.0,1.8127490039840637,4.649402390438247,455.0
92,46.0,250.0,1.836,4.812,459.0
94,47.0,249.0,1.859437751004016,4.943775100401607,463.0
95,47.5,249.0,1.859437751004016,4.943775100401607,463.0
96,48.0,249.0,1.8674698795180722,4.983935742971887,465.0
98,49.0,248.0,1.8830645161290323,5.076612903225806,467.0
99,49.5,248.0,1.903225806451613,5.185483870967742,472.0
100,50.0,248.0,1.907258064516129,5.213709677419355,473.0
101,50.5,248.0,1.9112903225806452,5.25,474.0
103,51.5,247.0,1.94331983805668,5.433198380566802,480.0
104,52.0,247.0,1.9635627530364372,5.534412955465587,485.0
105,52.5,247.0,1.9757085020242915,5.627530364372469,488.0
110,55.0,244.0,2.0491803278688523,6.172131147540983,500.0
111,55.5,244.0,2.0491803278688523,6.172131147540983,500.0
112,56.0,244.0,2.0655737704918034,6.245901639344262,504.0
113,56.5,244.0,2.081967213114754,6.39344262295082,508.0
115,57.5,243.0,2.111111111111111,6.588477366255144,513.0
116,58.0,243.0,2.1152263374485596,6.600823045267489,514.0
117,58.5,243.0,2.139917695473251,6.7407407407407405,520.0
118,59.0,243.0,2.168724279835391,6.991769547325103,527.0
119,59.5,243.0,2.1810699588477367,7.078189300411522,530.0
120,60.0,243.0,2.1893004115226335,7.160493827160494,532.0
121,60.5,243.0,2.2016460905349793,7.238683127572016,535.0
122,61.0,243.0,2.205761316872428,7.292181069958848,536.0
123,61.5,243.0,2.2181069958847734,7.386831275720165,539.0
124,62.0,243.0,2.2386831275720165,7.588477366255144,544.0
125,62.5,243.0,2.259259259259259,7.716049382716049,549.0
126,63.0,243.0,2.2757201646090537,7.839506172839506,553.0
128,64.0,242.0,2.3057851239669422,8.140495867768594,558.0
129,64.5,242.0,2.322314049586777,8.24793388429752,562.0
132,66.0,242.0,2.3636363636363638,8.49586776859504,572.0
133,66.5,242.0,2.371900826446281,8.537190082644628,574.0
134,67.0,242.0,2.3884297520661155,8.652892561983471,578.0
135,67.5,242.0,2.409090909090909,8.78099173553719,583.0
137,68.5,241.0,2.4273858921161824,8.925311203319502,585.0
138,69.0,241.0,2.4398340248962658,9.062240663900415,588.0
139,69.5,241.0,2.4481327800829877,9.120331950207468,590.0
140,70.0,241.0,2.4522821576763487,9.132780082987551,591.0
141,70.5,241.0,2.4647302904564317,9.195020746887966,594.0
142,71.0,241.0,2.4813278008298756,9.377593360995851,598.0
143,71.5,241.0,2.4937759336099585,9.506224066390041,601.0
144,72.0,241.0,2.5062240663900415,9.609958506224066,604.0
