step,hours,S0,S1,S2,Ncells
7,3.5,733.0,1.38881309686221,2.4938608458390177,1018.0
23,11.5,688.0,1.5159883720930232,3.0886627906976742,1043.0
27,13.5,682.0,1.5381231671554252,3.218475073313783,1049.0
37,18.5,665.0,1.637593984962406,3.7969924812030076,1089.0
42,21.0,656.0,1.6798780487804879,4.060975609756097,1102.0
45,22.5,650.0,1.7015384615384614,4.187692307692307,1106.0
55,27.5,633.0,1.7819905213270142,4.6982622432859396,1128.0
61,30.5,627.0,1.8181818181818181,4.944178628389155,1140.0
62,31.0,627.0,1.8229665071770336,4.977671451355662,1143.0
71,35.5,615.0,1.8845528455284553,5.360975609756098,1159.0
72,36.0,615.0,1.8845528455284553,5.360975609756098,1159.0
75,37.5,612.0,1.908496732026144,5.604575163398692,1168.0
77,38.5,611.0,1.9148936170212767,5.643207855973813,1170.0
79,39.5,608.0,1.9276315789473684,5.766447368421052,1172.0
82,41.0,606.0,1.9405940594059405,5.8448844884488445,1176.0
83,41.5,606.0,1.943894389438944,5.877887788778878,1178.0
84,42.0,606.0,1.943894389438944,5.877887788778878,1178.0
85,42.5,606.0,1.943894389438944,5.877887788778878,1178.0
86,43.0,606.0,1.9455445544554455,5.882838283828383,1179.0
87,43.5,606.0,1.9554455445544554,5.958745874587459,1185.0
90,45.0,604.0,1.978476821192053,6.183774834437086,1195.0
105,52.5,582.0,2.1168384879725086,7.274914089347079,1232.0
110,55.0,578.0,2.160899653979239,7.6833910034602075,1249.0
111,55.5,578.0,2.169550173010381,7.73356401384083,1254.0
121,60.5,563.0,2.269982238010657,8.593250444049733,1278.0
124,62.0,558.0,2.2992831541218637,8.797491039426523,1283.0
125,62.5,558.0,2.302867383512545,8.833333333333334,1285.0
126,63.0,558.0,2.3100358422939067,8.894265232974911,1289.0
127,63.5,558.0,2.3100358422939067,8.894265232974911,1289.0
128,64.0,558.0,2.313620071684588,8.948028673835125,1291.0
132,66.0,553.0,2.3508137432188065,9.291139240506329,1300.0
133,66.5,553.0,2.3544303797468356,9.338155515370705,1302.0
134,67.0,553.0,2.3580470162748646,9.35623869801085,1304.0
138,69.0,548.0,2.3923357664233578,9.677007299270073,1311.0
139,69.5,548.0,2.395985401459854,9.691605839416058,1313.0
144,72.0,543.0,2.4419889502762433,10.445672191528546,1326.0
