step,hours,S0,S1,S2,Ncells
37,18.5,578.0,1.8685121107266436,5.290657439446367,1080.0
47,23.5,545.0,2.014678899082569,6.223853211009175,1098.0
56,28.0,523.0,2.1434034416826004,7.160611854684513,1121.0
63,31.5,505.0,2.2534653465346532,7.936633663366337,1138.0
65,32.5,503.0,2.26441351888668,8.021868787276341,1139.0
72,36.0,489.0,2.355828220858896,8.683026584867076,1152.0
75,37.5,483.0,2.4057971014492754,9.00207039337474,1162.0
92,46.0,450.0,2.671111111111111,11.351111111111111,1202.0
93,46.5,450.0,2.6733333333333333,11.366666666666667,1203.0
107,53.5,428.0,2.871495327102804,13.698598130841122,1229.0
108,54.0,428.0,2.878504672897196,13.75233644859813,1232.0
110,55.0,427.0,2.9063231850117095,14.114754098360656,1241.0
112,56.0,424.0,2.9339622641509435,14.382075471698114,1244.0
123,61.5,408.0,3.1151960784313726,16.659313725490197,1271.0
128,64.0,400.0,3.2075,17.4475,1283.0
131,65.5,397.0,3.2468513853904284,17.866498740554157,1289.0
139,69.5,388.0,3.381443298969072,19.02061855670103,1312.0
141,70.5,387.0,3.400516795865633,19.529715762273902,1316.0
144,72.0,384.0,3.4479166666666665,20.317708333333332,1324.0
