g_r80
0.7515807982259172
0.69777359884869
0.7115752476956853
0.6386327868913311
0.7271637047312913
0.7075017814319325
0.6674174095933432
0.6625612630889469
0.6672065399444366
0.6947080684806363
0.6440960204132004
0.6763662664231753
0.6564064753113642
0.6848739381976703
0.6641908575055149
0.6333488760192101
0.6377649994512152
0.6282930314013956
0.5636388365978129
0.6374692549254023
0.612229601001151
0.6063251703628636
0.5748285371013382
0.6087883647806324
0.549735282909297
0.5681342128361374
0.5553528181615339
0.5960104000789159
0.5362915915451196
0.5552069192658238
0.5667453055134287
0.5352828359457743
0.5555891890204568
0.561695049514301
0.518412585765852
0.4792780602156012
0.49633451260910166
0.49341438653364295
0.5142417533336655
0.45623155387149683
0.49315929286319526
0.4610353417673177
0.46813167777673437
0.4575560585735131
0.5465881667325011
0.3953995096081599
0.43776004371509775
0.4865055834394663
0.38520259368646925
0.43172595014636267
0.4358405385482792
0.46252808679363655
0.39228644750746283
