S2
20.16941982272361
21.786612382456223
23.73903497891342
25.602206920903953
27.336877494470855
29.38316350162112
31.389096185737976
33.73208164088382
35.60876494023904
38.44476329442283
41.58219317949765
44.097245336661814
47.303925798101815
50.52078696697231
53.88751152545846
57.6979305740988
61.057374992157605
64.96540810797498
68.1564641388762
73.81049739295992
78.78787878787878
83.81033442982456
87.84826974267968
92.97656841573885
98.61231500300576
104.79135187728937
110.49421605538012
115.30518617021276
124.42876066611616
129.70956325779218
137.82988395298986
146.2445051074322
154.58443685771434
163.74109756097562
173.27969269102988
180.18870206606653
192.11666104410898
200.73252090375377
210.38177594217862
223.3862869198312
234.34288793103448
247.31560283687944
262.56299828809
273.55942760942764
286.3557162534436
301.4255497010842
318.2918449612403
336.7734620565784
350.9275669642857
366.5812230835487
386.6780383795309
407.04379514544155
426.3129519628099
