g_r40
0.5618911056841381
0.531285961394171
0.5694020797889154
0.5337502690419464
0.5585337216007267
0.4924620577979996
0.4620457669307695
0.4707976024619468
0.5002619979888987
0.4596582372470173
0.476246857031032
0.47805837639777476
0.44447886323055474
0.40607192690042565
0.41119120456739755
0.3990105936853973
0.40630581725914255
0.3680127749307954
0.39806408488734096
0.41000560769476113
0.29072633945463505
0.3389523076645522
0.34468800774135805
0.346030943679785
0.32975311491023596
0.2745464513581654
0.3285591690096707
0.2593537408619644
0.26186520767645205
0.2944627567529628
0.32925189199345006
0.2777584345214027
0.21929528290383532
0.262174070153277
0.263632432453547
0.2666646550442607
0.24641163246042375
0.2945680283045223
0.15408103747458177
0.21865628594632436
0.22467801980571414
0.1359178793911055
0.15481997240191836
0.14155163715262714
0.14127333680980733
0.13944596650402344
0.15970212225640806
0.15891258461670843
0.11727470447458024
0.15037849767035563
0.0
0.0
0.18329094521464043
