S1
3.073885743321719
3.1880371205749674
3.2904166666666663
3.3967426710097723
3.5174432727875007
3.635495514195438
3.754008731412583
3.8769418889018286
3.9851460195385577
4.119136240103981
4.237392109805903
4.42405836753306
4.574403065134099
4.716520803443329
4.848188259109311
4.995141120277898
5.1302547712537665
5.288435726756875
5.414419642857142
5.530817023920473
5.701942567567568
5.830096096096097
5.9714391409123575
6.16766064727955
6.330147553590311
6.500293338614253
6.632691375660026
6.802242398869643
6.97910347061046
7.268648671589848
7.434617082321783
7.688298611111112
7.881585518102372
8.038603763040237
8.265391853743782
8.543922305764411
8.77800580656868
9.056441717791412
9.325402070063694
9.501640045148271
9.74932634730539
9.926534882043143
10.178975292999684
10.476449275362318
10.73141398697968
11.050197278911565
11.3
11.482622863247864
11.702347417840375
12.072444444444445
12.453043933552287
12.69447612259444
13.091005861535058
