NND_med
44.16873160284304
45.38694688117739
45.624843151528644
47.20455298124142
47.38997437233214
47.437621904745576
48.01984043621093
49.2949484409233
48.93912864696475
50.88455453899213
50.635001450140464
51.00808407592135
51.413040099957314
52.26469205664972
53.88097306681434
53.1206374352446
53.492899213374216
54.68579579985918
56.74000483580395
56.09900180283862
55.32639380602635
55.91817937716658
56.10089997853198
57.35577766949298
58.85154323764887
58.07280941308985
58.86677648671074
59.82104229742539
60.44473092296479
60.83137800275426
61.1427712855394
61.798941702375004
62.32081999527625
63.69205548149641
63.37083824413279
64.00316783171264
64.26488322263452
64.67871248741027
66.45465385327934
66.1173269224438
66.34628416973855
66.30534420257852
66.85939549671407
67.5685241991835
67.33316022241476
67.7112257875884
68.35230513358195
69.02499769675089
69.63479219641148
69.30178896180696
70.73109504672038
71.70813632865516
72.52527303778396
