S1
3.4003042195954576
3.5176093735876344
3.652538260544979
3.7632019115890083
3.891919815371404
4.042362955396663
4.164749944921789
4.30483150813045
4.425725490196079
4.573852830319167
4.704594017094017
4.836925287356322
4.987270104579878
5.123933887316227
5.314410480349345
5.508249180618302
5.6682359978730945
5.82511961722488
6.056517434560031
6.202731092436975
6.380459496615905
6.505154639175258
6.704761552862351
6.921086708795193
7.105990847703555
7.327993059572007
7.540394165114836
7.687074099085272
7.9146163659558955
8.140777395295467
8.39337784193432
8.610317303902246
8.814682168933182
9.0333749678557
9.30250114381577
9.512542644992976
9.756299322998036
10.034013605442176
10.275717439293599
10.532263513513513
10.791250293220736
11.024151811385853
11.296335051809503
11.670638511814982
11.893584603047312
12.141732742537314
12.439594933944754
12.721384086760443
13.063639551192146
13.403419701213819
13.7546992481203
14.174779319041614
14.520698924731182
