step,hours,S0,S1,S2,Ncells
8,4.0,731.0,1.3885088919288646,2.46374829001368,1015.0
9,4.5,731.0,1.3898768809849522,2.4705882352941178,1016.0
13,6.5,724.0,1.4157458563535912,2.5870165745856353,1025.0
14,7.0,724.0,1.4185082872928176,2.5980662983425415,1027.0
18,9.0,717.0,1.4435146443514644,2.7182705718270572,1035.0
22,11.0,714.0,1.4621848739495797,2.8151260504201683,1044.0
23,11.5,714.0,1.4635854341736694,2.819327731092437,1045.0
25,12.5,712.0,1.473314606741573,2.883426966292135,1049.0
29,14.5,708.0,1.4929378531073447,2.9901129943502824,1057.0
30,15.0,708.0,1.4957627118644068,3.0042372881355934,1059.0
31,15.5,708.0,1.497175141242938,3.0084745762711864,1060.0
34,17.0,704.0,1.515625,3.1207386363636362,1067.0
38,19.0,699.0,1.5350500715307582,3.2861230329041486,1073.0
39,19.5,699.0,1.5379113018597996,3.2975679542203147,1075.0
40,20.0,699.0,1.5379113018597996,3.2975679542203147,1075.0
42,21.0,698.0,1.5487106017191976,3.345272206303725,1081.0
43,21.5,698.0,1.5515759312320916,3.371060171919771,1083.0
44,22.0,698.0,1.5573065902578798,3.3997134670487106,1087.0
47,23.5,696.0,1.5660919540229885,3.4597701149425286,1090.0
52,26.0,690.0,1.5898550724637681,3.5782608695652174,1097.0
53,26.5,690.0,1.5927536231884059,3.5898550724637683,1099.0
58,29.0,686.0,1.6224489795918366,3.7361516034985423,1113.0
59,29.5,686.0,1.6239067055393586,3.749271137026239,1114.0
61,30.5,684.0,1.6301169590643274,3.7733918128654973,1115.0
65,32.5,680.0,1.6529411764705881,3.9088235294117646,1124.0
66,33.0,680.0,1.6632352941176471,3.9514705882352943,1131.0
69,34.5,676.0,1.6775147928994083,4.029585798816568,1134.0
74,37.0,669.0,1.7130044843049328,4.245142002989537,1146.0
75,37.5,669.0,1.7174887892376682,4.270553064275037,1149.0
76,38.0,669.0,1.71898355754858,4.275037369207773,1150.0
78,39.0,668.0,1.7320359281437125,4.354790419161676,1157.0
79,39.5,668.0,1.7380239520958083,4.402694610778443,1161.0
81,40.5,667.0,1.7541229385307346,4.5187406296851576,1170.0
83,41.5,665.0,1.7699248120300752,4.618045112781955,1177.0
84,42.0,665.0,1.7744360902255638,4.640601503759399,1180.0
87,43.5,662.0,1.797583081570997,4.779456193353474,1190.0
91,45.5,659.0,1.8285280728376327,4.966616084977238,1205.0
98,49.0,652.0,1.8819018404907975,5.351226993865031,1227.0
99,49.5,652.0,1.883435582822086,5.358895705521473,1228.0
101,50.5,650.0,1.8923076923076922,5.403076923076923,1230.0
102,51.0,650.0,1.8923076923076922,5.403076923076923,1230.0
105,52.5,648.0,1.9104938271604939,5.580246913580247,1238.0
106,53.0,648.0,1.9151234567901234,5.621913580246914,1241.0
108,54.0,647.0,1.9227202472952087,5.687789799072643,1244.0
110,55.0,645.0,1.9395348837209303,5.843410852713179,1251.0
111,55.5,645.0,1.945736434108527,5.89922480620155,1255.0
112,56.0,645.0,1.9488372093023256,5.9147286821705425,1257.0
113,56.5,645.0,1.9550387596899226,5.951937984496124,1261.0
115,57.5,643.0,1.9657853810264385,6.009331259720062,1264.0
120,60.0,637.0,2.014128728414443,6.375196232339089,1283.0
123,61.5,635.0,2.0393700787401574,6.5653543307086615,1295.0
124,62.0,635.0,2.047244094488189,6.623622047244094,1300.0
126,63.0,634.0,2.056782334384858,6.684542586750789,1304.0
127,63.5,634.0,2.0599369085173502,6.71608832807571,1306.0
129,64.5,633.0,2.0695102685624014,6.783570300157978,1310.0
130,65.0,633.0,2.0726698262243284,6.805687203791469,1312.0
132,66.0,632.0,2.0838607594936707,6.862341772151899,1317.0
133,66.5,632.0,2.087025316455696,6.887658227848101,1319.0
134,67.0,632.0,2.0917721518987342,6.930379746835443,1322.0
136,68.0,631.0,2.10459587955626,7.0269413629160065,1328.0
137,68.5,631.0,2.1077654516640254,7.039619651347068,1330.0
139,69.5,630.0,2.1142857142857143,7.085714285714285,1332.0
140,70.0,630.0,2.115873015873016,7.103174603174603,1333.0
142,71.0,628.0,2.128980891719745,7.199044585987261,1337.0
144,72.0,627.0,2.1467304625199364,7.311004784688995,1346.0
